"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
648,22,5,5373,2003,0
714,11,12,3460,2003,0
715,10,5,5047,2003,0
777,7,5,5300,2003,0
763,15,5,4395,2003,0
794,12,2,6440,2003,0
737,29,5,5983,2003,0
596,16,6,0,2003,0
734,11,4,5423,2003,0
732,19,2,3703,2003,0
679,14,3,6021,2003,0
703,25,7,6264,2003,0
698,25,8,5388,2003,0
741,13,4,5229,2003,0
785,25,8,769,2003,0
757,12,8,2003,2003,0
778,22,9,3954,2003,0
607,30,5,5536,2003,0
613,15,4,4711,2003,0
676,25,7,3886,2003,0
687,21,6,5023,2003,0
685,34,5,6080,2003,0
779,26,3,6035,2003,0
722,22,5,7016,2003,0
638,9,4,4644,2003,0
679,20,4,4788,2003,0
578,14,6,4979,2003,0
786,11,2,5966,2003,0
601,26,4,944,2003,0
668,11,5,4002,2003,0
682,26,7,5813,2003,0
694,29,4,6109,2003,0
706,4,6,4106,2003,0
738,37,6,3955,2003,0
719,14,6,3334,2003,0
730,18,2,4688,2003,0
719,31,2,2261,2003,0
718,25,4,4219,2003,0
731,11,4,3354,2003,0
680,28,4,3095,2003,0
750,20,3,3716,2003,0
729,3,4,4788,2003,0
715,17,5,985,2003,0
708,23,8,6496,2003,0
686,25,7,6843,2003,0
609,26,7,6451,2003,0
741,24,8,3541,2003,0
765,33,5,4688,2003,0
663,29,6,5773,2003,0
741,8,1,4885,2003,0
697,26,6,3509,2003,0
729,21,5,3033,2003,0
688,24,7,8172,2003,0
756,16,5,8851,2003,0
669,14,3,5881,2003,0
787,29,2,7315,2003,0
656,26,6,5193,2003,0
723,17,6,844,2003,0
689,16,4,6195,2003,0
711,20,7,2419,2003,0
697,28,8,4157,2003,0
749,25,5,4978,2003,0
770,7,8,4699,2003,0
729,24,2,3559,2003,0
742,18,6,5314,2003,0
686,10,4,4464,2003,0
711,33,6,3733,2003,0
702,25,4,6303,2003,0
777,19,10,6870,2003,0
611,25,7,5590,2003,0
771,19,7,5356,2003,0
654,8,5,4449,2003,0
666,31,1,1855,2003,0
776,22,3,5965,2003,0
703,9,7,3940,2003,0
666,18,3,0,2003,0
777,8,7,2887,2003,0
671,34,6,3807,2003,0
733,29,7,6906,2003,0
649,10,7,7855,2003,0
660,23,8,3940,2003,0
730,31,5,1045,2003,0
750,12,3,2544,2003,0
696,10,3,819,2003,0
762,15,7,5844,2003,0
740,25,4,6729,2003,0
739,11,2,5648,2003,0
705,19,10,7953,2003,0
668,32,3,4420,2003,0
686,18,5,3092,2003,0
722,19,7,4326,2003,0
747,16,7,3082,2003,0
794,29,4,5338,2003,0
702,11,7,4272,2003,0
626,22,1,5789,2003,0
567,24,5,7014,2003,0
690,21,3,5528,2003,0
602,18,2,5196,2003,0
682,11,1,6997,2003,0
831,31,5,4957,2003,0
734,28,5,5720,2003,0
737,34,2,3736,2003,0
711,24,7,1399,2003,0
687,21,8,6468,2003,0
674,26,5,6380,2003,0
702,11,4,2706,2003,0
601,23,4,1665,2003,0
659,16,3,3344,2003,0
644,25,2,6135,2003,0
693,15,6,8022,2003,0
680,12,1,3165,2003,0
646,31,6,3352,2003,0
792,12,8,3537,2003,0
684,21,3,7244,2003,0
724,29,5,5557,2003,0
757,17,3,5502,2003,0
734,21,6,5119,2003,0
580,31,4,5672,2003,0
698,22,7,4118,2003,0
728,21,1,1619,2003,0
737,6,6,4296,2003,0
766,27,6,4250,2003,0
753,12,7,5802,2003,0
725,25,0,6434,2003,0
728,25,4,2690,2003,0
669,19,5,7070,2003,0
758,28,5,1654,2003,0
712,20,7,8842,2003,0
652,13,4,6567,2003,0
650,18,4,6214,2003,0
739,19,3,3241,2003,0
660,21,2,4784,2003,0
729,23,4,7092,2003,0
662,28,5,4813,2003,0
717,25,5,9067,2003,0
670,25,2,4892,2003,0
721,22,3,3047,2003,0
709,24,6,3160,2003,0
675,28,3,6892,2003,0
678,37,7,1699,2003,0
718,21,4,6650,2003,0
653,20,4,4170,2003,0
713,13,7,5806,2003,0
735,17,2,4806,2003,0
722,6,4,5660,2003,0
718,19,6,0,2003,0
626,23,4,9155,2003,0
735,26,5,7909,2003,0
711,11,6,3686,2003,0
735,12,4,3237,2003,0
719,31,3,4281,2003,0
656,25,6,6711,2003,0
742,7,6,6130,2003,0
782,12,8,5045,2003,0
619,24,3,5690,2003,0
670,27,9,4515,2003,0
789,24,7,5042,2003,0
700,28,2,3229,2003,0
724,39,4,7950,2003,0
672,20,4,3137,2003,0
690,25,4,6868,2003,0
697,27,5,3,2003,0
758,10,6,1878,2003,0
704,19,5,2356,2003,0
664,13,5,2667,2003,0
679,22,4,2672,2003,0
755,12,6,805,2003,0
668,32,4,6900,2003,0
602,20,8,9893,2003,0
707,16,7,5119,2003,0
787,32,4,5922,2003,0
659,10,4,8345,2003,0
654,12,6,6614,2003,0
724,18,6,7056,2003,0
666,24,4,2878,2003,0
664,21,4,5003,2003,0
714,12,5,9833,2003,0
668,27,3,7130,2003,0
798,29,7,5706,2003,0
699,11,1,5628,2003,0
678,23,4,1993,2003,0
744,27,6,4183,2003,0
711,30,5,3403,2003,0
753,14,5,4647,2003,0
651,37,0,6040,2003,0
686,33,4,6614,2003,0
617,26,5,3748,2003,0
696,33,5,5514,2003,0
680,29,5,5530,2003,0
707,26,5,4397,2003,0
662,27,5,5630,2003,0
776,12,7,2807,2003,0
746,20,5,5071,2003,0
612,14,5,7489,2003,0
783,19,7,5315,2003,0
652,14,6,6100,2003,0
743,24,5,2177,2003,0
782,20,5,5371,2003,0
744,24,9,3027,2003,0
787,13,7,5087,2003,0
722,17,3,1349,2003,0
718,21,3,4267,2003,0
678,7,5,3326,2003,0
744,11,8,6740,2003,0
756,23,4,4686,2003,0
655,12,1,4061,2003,0
672,16,9,4966,2003,0
629,24,4,1731,2003,0
755,19,7,7896,2003,0
673,21,8,2687,2003,0
693,19,5,4373,2003,0
686,9,5,5331,2003,0
729,19,5,3046,2003,0
801,23,4,6839,2003,0
640,20,6,7347,2003,0
607,31,3,8616,2003,0
699,20,1,8654,2003,0
614,14,7,5724,2003,0
682,16,6,4909,2003,0
672,21,8,5559,2003,0
763,15,4,3484,2003,0
745,29,4,5349,2003,0
685,17,3,6721,2003,0
686,5,6,3759,2003,0
688,13,5,5534,2003,0
716,21,8,2875,2003,0
723,24,5,6000,2003,0
680,35,3,3497,2003,0
697,29,5,125,2003,0
811,17,7,5523,2003,0
710,14,5,2280,2003,0
611,14,6,3485,2003,0
651,14,3,552,2003,0
686,30,7,5054,2003,0
607,13,5,1816,2003,0
630,13,6,3644,2003,0
602,23,6,4796,2003,0
766,13,6,2333,2003,0
683,4,3,2341,2003,0
747,24,3,1964,2003,0
710,7,9,9220,2003,0
714,22,1,4201,2003,0
710,25,3,3580,2003,0
741,21,1,4285,2003,0
620,21,1,7159,2003,0
776,20,4,5548,2003,0
710,27,3,2673,2003,0
751,21,1,6065,2003,0
765,16,7,5149,2003,0
729,16,7,2044,2003,0
690,18,6,6899,2003,0
675,40,5,6548,2003,0
728,29,5,4163,2003,0
698,29,6,658,2003,0
761,13,10,4142,2003,0
647,27,5,9451,2003,0
619,23,1,7948,2003,0
700,14,0,7463,2003,0
756,27,2,6394,2003,0
712,15,6,6223,2003,0
727,12,3,4047,2003,0
670,15,5,6643,2003,0
721,2,8,7620,2003,0
761,11,3,4155,2003,0
752,24,6,4163,2003,0
706,6,7,5769,2003,0
740,13,5,5784,2003,0
623,26,4,6992,2003,0
584,10,5,9597,2003,0
712,17,5,6493,2003,0
500,10,4,7229,2003,0
673,16,6,5010,2003,0
678,23,4,3317,2003,0
640,15,6,5166,2003,0
671,21,8,2517,2003,0
708,19,3,4084,2003,0
640,15,8,7100,2003,0
712,20,8,4496,2003,0
801,35,5,5310,2003,0
702,25,4,7672,2003,0
686,18,3,6046,2003,0
741,13,8,3278,2003,0
611,26,6,4027,2003,0
688,21,4,4688,2003,0
826,23,5,2157,2003,0
669,19,4,4020,2003,0
711,20,5,6431,2003,0
764,10,4,2013,2003,0
733,19,6,3192,2003,0
713,11,6,4122,2003,0
698,12,1,4006,2003,0
701,25,4,4028,2003,0
600,21,7,3736,2003,0
693,25,4,3137,2003,0
724,22,8,7803,2003,0
666,16,1,8525,2003,0
593,13,4,5345,2003,0
637,16,3,5976,2003,0
744,8,3,5880,2003,0
714,25,6,3708,2003,0
739,27,2,5511,2003,0
698,27,5,4083,2003,0
646,21,5,7091,2003,0
766,7,6,6075,2003,0
769,12,6,8807,2003,0
699,25,2,4557,2003,0
718,17,6,2830,2003,0
707,18,3,1993,2003,0
654,18,5,5096,2003,0
766,22,6,3537,2003,0
690,29,7,5292,2003,0
810,16,4,2406,2003,0
675,28,8,5823,2003,0
725,11,0,6268,2003,0
733,4,6,1343,2003,0
777,20,6,7242,2003,0
680,17,5,2665,2003,0
734,14,1,5747,2003,0
690,14,6,4999,2003,0
687,37,3,5236,2003,0
678,24,4,5882,2003,0
662,21,6,2995,2003,0
719,16,2,5113,2003,0
723,16,6,3973,2003,0
721,14,6,8495,2003,0
729,19,5,2208,2003,0
750,9,4,4740,2003,0
695,27,7,2201,2003,0
664,11,6,3674,2003,0
759,19,4,5491,2003,0
655,19,5,3458,2003,0
645,21,5,5191,2003,0
705,17,5,4365,2003,0
781,21,4,3405,2003,0
804,18,8,4767,2003,0
629,22,0,6446,2003,0
680,17,4,5049,2003,0
790,16,2,7773,2003,0
690,31,8,6497,2003,0
672,21,4,5146,2003,0
638,27,5,3804,2003,0
646,29,6,4713,2003,0
672,13,5,8213,2003,0
661,32,6,6267,2003,0
685,28,4,4535,2003,0
672,29,8,8954,2003,0
701,35,4,5528,2003,0
766,5,4,7191,2003,0
712,16,6,2605,2003,0
702,21,3,6120,2003,0
680,20,4,5953,2003,0
708,30,5,6956,2003,0
766,28,6,3516,2003,0
707,36,8,5247,2003,0
735,18,5,6519,2003,0
714,24,2,6283,2003,0
765,25,7,6213,2003,0
766,12,7,3050,2003,0
659,11,6,2515,2003,0
704,8,6,4615,2003,0
643,11,5,4988,2003,0
612,17,4,7323,2003,0
616,30,4,2842,2003,0
731,29,6,4262,2003,0
662,26,6,5605,2003,0
687,4,2,3030,2003,0
681,20,4,1310,2003,0
762,19,6,5823,2003,0
735,19,7,0,2003,0
791,30,6,5470,2003,0
674,30,9,3938,2003,0
728,24,0,6502,2003,0
759,30,7,3716,2003,0
757,16,9,4877,2003,0
721,14,4,4870,2003,0
805,25,7,4917,2003,0
701,13,1,6520,2003,0
659,15,6,5097,2003,0
666,27,3,3589,2003,0
625,15,8,1773,2003,0
718,15,6,7304,2003,0
698,23,7,1727,2003,0
689,29,6,4845,2003,0
770,11,0,0,2003,0
754,22,2,6075,2003,0
678,13,7,4368,2003,0
709,17,6,3344,2003,0
767,11,3,2837,2003,0
754,17,6,6449,2003,0
721,15,2,3780,2003,0
679,16,4,4253,2003,0
721,16,0,3484,2003,0
811,27,3,5060,2003,0
624,14,6,4226,2003,0
742,10,2,400,2003,0
675,21,6,3719,2003,0
722,24,6,2794,2003,0
608,22,4,5733,2003,0
698,18,9,4872,2003,0
637,12,4,3904,2003,0
697,25,5,3096,2003,0
759,27,7,8492,2003,0
692,28,6,2279,2003,0
738,26,3,5059,2003,0
659,16,2,5269,2003,0
856,19,8,2638,2003,0
675,17,4,2994,2003,0
609,23,3,5437,2003,0
614,21,7,3955,2003,0
749,11,5,5449,2003,0
729,19,8,3668,2003,0
781,18,2,8607,2003,0
622,30,7,5906,2003,0
677,33,4,9581,2003,0
735,21,5,3679,2003,0
711,30,7,4099,2003,0
724,24,7,9496,2003,0
720,38,3,4952,2003,0
689,28,5,3098,2003,0
645,28,4,2033,2003,0
774,25,5,6954,2003,0
755,17,4,2432,2003,0
650,19,5,7374,2003,0
638,17,5,6407,2003,0
761,16,5,6182,2003,0
659,20,3,5945,2003,0
692,31,4,7358,2003,0
663,33,7,3912,2003,0
658,31,5,4838,2003,0
685,14,6,9278,2003,0
723,31,5,3253,2003,0
669,20,3,4913,2003,0
772,19,8,2024,2003,0
844,24,4,622,2003,0
806,18,11,2646,2003,0
712,40,3,6731,2003,0
804,37,7,4904,2003,0
690,18,2,8600,2003,0
693,23,6,7381,2003,0
609,26,4,3547,2003,0
768,4,4,5799,2003,0
692,27,8,3547,2003,0
723,27,0,3582,2003,0
680,15,2,7461,2003,0
629,33,5,3332,2003,0
649,26,7,4303,2003,0
664,21,6,407,2003,0
635,22,8,2418,2003,0
609,28,7,4695,2003,0
685,19,3,6724,2003,0
674,14,4,5073,2003,0
744,22,4,5248,2003,0
652,19,4,6896,2003,0
690,27,7,3242,2003,0
746,26,6,7079,2003,0
645,21,0,7507,2003,0
729,24,8,4374,2003,0
653,21,5,8700,2003,0
676,25,4,4299,2003,0
696,19,5,6446,2003,0
737,20,7,5166,2003,0
748,23,7,5226,2003,0
744,23,6,5194,2003,0
673,24,5,6827,2003,0
715,21,9,5873,2003,0
751,37,6,3530,2003,0
701,22,5,2005,2003,0
683,12,4,7369,2003,0
695,13,1,6875,2003,0
712,20,6,6740,2003,0
716,23,7,9213,2003,0
741,21,7,7006,2003,0
652,15,5,3258,2003,0
661,31,8,6675,2003,0
741,16,5,4856,2003,0
670,20,2,4252,2003,0
654,8,8,6816,2003,0
648,21,8,4419,2003,0
687,15,6,3536,2003,0
687,17,8,4659,2003,0
688,24,5,4761,2003,0
811,27,7,5241,2003,0
605,18,5,3243,2003,0
745,24,7,5989,2003,0
805,21,6,5747,2003,0
727,23,5,6671,2003,0
674,24,5,4307,2003,0
711,24,5,6305,2003,0
748,21,4,4749,2003,0
790,15,7,4103,2003,0
662,6,4,7157,2003,0
740,17,3,4891,2003,0
714,24,3,8828,2003,0
695,31,6,4372,2003,0
870,14,5,5800,2003,0
761,19,5,5945,2003,0
805,17,5,3065,2003,0
693,12,9,7161,2003,0
702,22,5,4870,2003,0
722,19,7,5054,2003,0
625,23,5,6107,2003,0
749,19,3,3973,2003,0
635,26,5,7035,2003,0
669,22,6,4349,2003,0
612,25,3,2333,2003,0
678,17,4,4070,2003,0
647,30,5,4186,2003,0
761,16,5,1896,2003,0
623,30,3,3076,2003,0
643,31,4,1050,2003,0
639,24,4,5277,2003,0
746,10,4,4110,2003,0
622,24,3,1552,2003,0
764,16,4,7887,2003,0
676,31,6,4547,2003,0
753,15,7,3723,2003,0
688,21,4,3640,2003,0
720,20,5,9094,2003,0
627,22,7,6760,2003,0
684,8,4,5017,2003,0
676,12,5,4671,2003,0
727,21,4,3238,2003,0
759,11,4,6100,2003,0
710,20,4,8567,2003,0
618,18,9,5221,2003,0
671,31,6,3859,2003,0
629,16,7,6453,2003,0
705,22,5,6223,2003,0
753,9,6,3879,2003,0
731,8,7,5220,2003,0
654,21,7,3995,2003,0
715,14,7,2753,2003,0
673,11,6,3228,2003,0
744,23,5,5521,2003,0
665,17,7,1722,2003,0
661,32,3,4992,2003,0
734,19,5,5273,2003,0
779,14,5,6101,2003,0
719,13,3,6181,2003,0
820,30,5,4717,2003,0
674,4,6,5764,2003,0
750,24,6,5217,2003,0
697,5,7,5764,2003,0
753,4,7,5046,2003,0
652,14,7,3264,2003,0
642,13,7,6583,2003,0
679,14,4,4116,2003,0
725,19,5,3717,2003,0
746,38,5,8497,2003,0
779,14,4,4425,2003,0
735,18,4,5850,2003,0
696,16,1,7592,2003,0
769,18,2,7258,2003,0
758,10,6,3075,2003,0
666,33,4,4014,2003,0
754,16,7,3413,2003,0
656,24,6,4484,2003,0
662,23,5,2935,2003,0
721,27,5,2208,2003,0
681,7,5,4278,2003,0
689,9,2,4955,2003,0
721,17,7,3094,2003,0
732,20,3,2561,2003,0
669,13,8,5055,2003,0
687,25,3,6790,2003,0
778,15,4,3231,2003,0
801,26,5,4760,2003,0
703,13,6,6498,2003,0
687,28,7,7759,2003,0
684,25,2,8053,2003,0
670,8,5,1539,2003,0
664,19,4,3787,2003,0
698,5,5,6250,2003,0
803,17,7,3430,2003,0
707,25,7,5072,2003,0
717,25,2,6847,2003,0
636,12,10,3997,2003,0
631,20,6,3351,2003,0
776,11,2,7690,2003,0
661,17,4,4172,2003,0
768,15,4,2354,2003,0
648,12,7,5674,2003,0
743,20,5,6738,2003,0
687,6,4,5763,2003,0
800,27,5,7815,2003,0
720,13,7,7140,2003,0
723,15,7,5998,2003,0
676,16,9,5756,2003,0
692,16,2,5806,2003,0
749,7,8,6751,2003,0
713,23,2,5596,2003,0
734,23,5,4485,2003,0
660,9,5,5202,2003,0
625,16,6,8073,2003,0
741,21,6,4010,2003,0
725,15,2,3767,2003,0
739,4,5,4884,2003,0
690,24,3,374,2003,0
769,14,7,8069,2003,0
750,19,5,6938,2003,0
753,8,3,9765,2003,0
664,18,6,2354,2003,0
640,15,5,5361,2003,0
699,6,2,4479,2003,0
709,16,6,5683,2003,0
621,12,7,2389,2003,0
720,8,7,9717,2003,0
642,20,7,6700,2003,0
806,22,7,7507,2003,0
642,20,6,4271,2003,0
753,19,3,4689,2003,0
689,27,6,3739,2003,0
739,22,3,6595,2003,0
639,25,9,5582,2003,0
637,27,5,4141,2003,0
678,18,9,9013,2003,0
742,18,4,1912,2003,0
725,25,7,5424,2003,0
676,31,8,5451,2003,0
727,21,6,2375,2003,0
628,13,6,6809,2003,0
655,27,6,2157,2003,0
667,17,5,5417,2003,0
713,17,6,2676,2003,0
676,23,8,2641,2003,0
689,34,5,3683,2003,0
681,20,6,5855,2003,0
680,18,5,5198,2003,0
689,20,4,6469,2003,0
692,18,5,4352,2003,0
612,26,3,4067,2003,0
646,14,5,6274,2003,0
727,31,7,4654,2003,0
732,28,3,3144,2003,0
698,40,2,6935,2003,0
635,11,8,7896,2003,0
758,15,7,3948,2003,0
694,30,7,5149,2003,0
652,24,5,6449,2003,0
732,5,5,1518,2003,0
708,26,3,6117,2003,0
729,8,3,6835,2003,0
681,28,3,7013,2003,0
678,10,6,5213,2003,0
708,23,8,4637,2003,0
661,22,4,2768,2003,0
632,17,3,4965,2003,0
676,32,7,5928,2003,0
696,26,9,5864,2003,0
671,18,5,2975,2003,0
676,20,5,9117,2003,0
606,26,7,910,2003,0
675,15,7,4316,2003,0
657,26,8,5879,2003,0
735,18,8,4207,2003,0
752,23,4,5918,2003,0
706,32,6,5552,2003,0
750,30,7,3139,2003,0
744,21,6,5400,2003,0
696,12,5,5575,2003,0
681,39,4,7631,2003,0
657,38,5,6218,2003,0
578,18,7,3760,2003,0
713,19,3,4462,2003,0
631,24,5,4210,2003,0
711,16,7,5231,2003,0
799,33,6,2474,2003,0
693,16,5,4283,2003,0
680,24,5,3135,2003,0
612,32,6,6927,2003,0
662,27,5,5446,2003,0
647,27,5,2939,2003,0
707,22,7,4219,2003,0
613,25,3,6367,2003,0
734,22,4,6323,2003,0
773,4,7,3291,2003,0
733,11,3,4542,2003,0
575,3,4,6808,2003,0
698,20,5,4803,2003,0
724,24,0,1720,2003,0
675,34,2,3829,2003,0
719,17,5,5841,2003,0
609,20,4,4722,2003,0
722,31,5,4271,2003,0
723,0,3,146,2003,0
663,14,4,4339,2003,0
697,34,7,5218,2003,0
623,14,5,8584,2003,0
712,16,7,7123,2003,0
696,9,8,3576,2003,0
703,22,6,5556,2003,0
698,30,3,1437,2003,0
784,17,3,3223,2003,0
653,17,5,8017,2003,0
652,10,2,4777,2003,0
695,1,1,5565,2003,0
649,22,8,7503,2003,0
658,22,4,5554,2003,0
644,20,1,6693,2003,0
750,6,7,3828,2003,0
785,14,8,2644,2003,0
715,19,5,5691,2003,0
662,12,6,3435,2003,0
661,22,7,6586,2003,0
661,11,2,3066,2003,0
593,13,3,6523,2003,0
597,23,7,4348,2003,0
714,18,1,3617,2003,0
618,32,5,6974,2003,0
782,22,6,6255,2003,0
674,19,7,1671,2003,0
669,9,5,4375,2003,0
686,18,6,1180,2003,0
719,10,3,8863,2003,0
624,22,5,7633,2003,0
743,31,5,2887,2003,0
667,14,6,6045,2003,0
776,23,5,4276,2003,0
700,26,9,3530,2003,0
638,12,8,5543,2003,0
692,12,7,2762,2003,0
748,6,5,4741,2003,0
726,20,8,9180,2003,0
757,19,6,6287,2003,0
681,18,2,1860,2003,0
738,24,5,4059,2003,0
717,30,5,9237,2003,0
655,20,9,4789,2003,0
698,20,9,4821,2003,0
740,13,5,4607,2003,0
669,22,6,6467,2003,0
708,18,6,8239,2003,0
645,14,3,1370,2003,0
657,31,7,4353,2003,0
725,20,8,3931,2003,0
750,21,6,2794,2003,0
654,30,5,4906,2003,0
710,27,1,3302,2003,0
734,20,9,7578,2003,0
664,16,3,5524,2003,0
729,24,0,5022,2003,0
708,20,3,5013,2003,0
808,20,4,6244,2003,0
738,10,8,7003,2003,0
668,39,2,10543,2003,0
672,18,5,6975,2003,0
706,14,5,7198,2003,0
779,11,3,6300,2003,0
694,7,3,5634,2003,0
805,13,3,3092,2003,0
761,7,6,3722,2003,0
774,11,5,4358,2003,0
824,8,7,3727,2003,0
738,20,8,5518,2003,0
567,15,9,6406,2003,0
626,21,5,3921,2003,0
689,32,6,6661,2003,0
741,16,7,7063,2003,0
784,22,6,3977,2003,0
697,4,8,3367,2003,0
741,15,9,3566,2003,0
653,19,8,7093,2003,0
731,33,7,8151,2003,0
698,13,6,5748,2003,0
700,12,2,5449,2003,0
750,27,4,1334,2003,0
781,22,7,6015,2003,0
761,7,3,7896,2003,0
644,18,6,4380,2003,0
705,6,7,8468,2003,0
711,15,6,8700,2003,0
763,34,8,5376,2003,0
713,17,7,3941,2003,0
708,21,0,5933,2003,0
644,36,4,6458,2003,0
725,11,5,3740,2003,0
718,18,5,4295,2003,0
722,25,6,6284,2003,0
688,17,4,4666,2003,0
752,10,7,5537,2003,0
713,16,8,4033,2003,0
755,14,2,4077,2003,0
804,26,4,1299,2003,0
702,13,6,5048,2003,0
707,20,2,6968,2003,0
696,7,5,6188,2003,0
748,24,7,6848,2003,0
710,17,5,3910,2003,0
683,13,6,8029,2003,0
681,17,7,4229,2003,0
697,13,10,4629,2003,0
706,25,6,5811,2003,0
724,17,6,3622,2003,0
642,27,7,6822,2003,0
731,34,4,2427,2003,0
821,20,8,3954,2003,0
806,6,2,3888,2003,0
684,20,5,4981,2003,0
731,12,6,8178,2003,0
664,14,8,6917,2003,0
658,29,6,9271,2003,0
703,16,7,9000,2003,0
752,24,5,7533,2003,0
672,23,3,4468,2003,0
694,22,9,3854,2003,0
790,20,1,4603,2003,0
662,17,4,3216,2003,0
688,24,4,9671,2003,0
761,19,6,6807,2003,0
664,17,2,4470,2003,0
655,6,6,7380,2003,0
704,9,0,7476,2003,0
720,31,3,6749,2003,0
638,11,3,5963,2003,0
703,9,5,3084,2003,0
681,19,7,4886,2003,0
667,4,1,5666,2003,0
616,14,4,2666,2003,0
644,19,2,6422,2003,0
708,24,9,4808,2003,0
684,33,4,2821,2003,0
699,28,4,4057,2003,0
711,19,4,7248,2003,0
726,2,3,6088,2003,0
658,15,8,3635,2003,0
716,22,5,3372,2003,0
711,9,1,4770,2003,0
697,30,5,4758,2003,0
656,27,4,6169,2003,0
692,31,5,4635,2003,0
753,26,6,4497,2003,0
716,21,4,6031,2003,0
701,18,5,5665,2003,0
706,34,7,1930,2003,0
662,24,5,7200,2003,0
655,7,6,4065,2003,0
664,31,4,8366,2003,0
776,19,3,8306,2003,0
660,10,8,2975,2003,0
661,24,7,1808,2003,0
707,32,5,3405,2003,0
640,28,5,8077,2003,0
662,9,5,5433,2003,0
699,19,8,7617,2003,0
643,24,1,3359,2003,0
741,29,5,3767,2003,0
663,18,5,6213,2003,0
746,24,4,3235,2003,0
630,12,3,4716,2003,0
734,23,4,4136,2003,0
791,21,6,2910,2003,0
588,7,3,1873,2003,0
712,18,10,7930,2003,0
653,12,5,5402,2003,0
813,23,5,3423,2003,0
736,17,4,4347,2003,0
648,28,7,3515,2003,0
748,29,6,4519,2003,0
625,7,5,3761,2003,0
707,32,5,5358,2003,0
729,6,4,6550,2003,0
623,23,7,1490,2003,0
746,19,5,6269,2003,0
692,27,2,3808,2003,0
750,16,6,0,2003,0
675,13,5,6740,2003,0
735,20,6,4119,2003,0
716,18,6,6597,2003,0
588,28,6,7786,2003,0
596,22,2,8470,2003,0
625,25,4,3030,2003,0
656,10,8,6078,2003,0
755,22,3,4250,2003,0
659,24,4,2797,2003,0
693,15,6,8636,2003,0
701,14,4,4374,2003,0
731,19,6,5142,2003,0
719,24,6,7968,2003,0
664,7,3,0,2003,0
701,13,6,3544,2003,0
722,13,6,4549,2003,0
727,27,3,6651,2003,0
681,31,6,4901,2003,0
691,23,5,5797,2003,0
762,31,6,6513,2003,0
691,21,5,6118,2003,0
731,25,6,6619,2003,0
708,29,6,6022,2003,0
702,16,0,2600,2003,0
675,20,5,4351,2003,0
707,30,5,7273,2003,0
768,13,3,5482,2003,0
744,13,7,5558,2003,0
824,18,4,6459,2003,0
670,26,7,4444,2003,0
729,23,5,8475,2003,0
684,28,6,1802,2003,0
788,22,6,4828,2003,0
745,17,9,3530,2003,0
706,17,2,4701,2003,0
692,14,5,5414,2003,0
683,22,5,5116,2003,0
717,23,5,2578,2003,0
748,17,3,4505,2003,0
657,12,2,7629,2003,0
660,27,6,3565,2003,0
714,25,8,4407,2003,0
760,25,3,1456,2003,0
667,19,6,3600,2003,0
743,8,8,6445,2003,0
726,20,3,8307,2003,0
716,27,1,3199,2003,0
729,30,5,5504,2003,0
725,32,4,4421,2003,0
731,11,5,4215,2003,0
607,28,4,3839,2003,0
701,32,6,4956,2003,0
777,28,9,4502,2003,0
709,20,3,1411,2003,0
708,27,6,6419,2003,0
712,17,4,3620,2003,0
725,25,8,4274,2003,0
761,22,8,6207,2003,0
799,13,4,2258,2003,0
708,14,12,5874,2003,0
650,29,3,4338,2003,0
653,23,7,5427,2003,0
781,25,5,3026,2003,0
628,30,4,5578,2003,0
646,23,3,4859,2003,0
650,19,3,4882,2003,0
694,29,5,6100,2003,0
703,25,4,6762,2003,0
732,7,8,3917,2003,0
656,25,2,4792,2003,0
688,13,7,11514,2003,0
623,0,6,1433,2003,0
658,10,8,4265,2003,0
708,25,7,3491,2003,0
657,27,3,7506,2003,0
649,16,3,4921,2003,0
622,4,4,3520,2003,0
698,17,5,4429,2003,0
603,13,7,4567,2003,0
657,21,9,4484,2003,0
676,24,4,7794,2003,0
734,16,10,3271,2003,0
729,22,5,2051,2003,0
729,17,4,6161,2003,0
715,17,6,7183,2003,0
693,18,7,2174,2003,0
772,20,6,2578,2003,0
764,18,5,5614,2003,0
746,33,2,4968,2003,0
671,4,4,6620,2003,0
800,23,5,2785,2003,0
715,8,5,3369,2003,0
772,20,6,2780,2003,0
756,10,7,4512,2003,0
652,21,3,8016,2003,0
721,20,6,6381,2003,0
736,5,6,5803,2003,0
721,16,6,5395,2003,0
658,25,5,5304,2003,0
774,23,3,2267,2003,0
641,29,4,3826,2003,0
673,26,5,4157,2003,0
660,19,6,0,2003,0
774,15,5,4367,2003,0
639,21,7,2162,2003,0
743,35,8,6024,2003,0
604,25,6,2241,2003,0
621,13,4,1723,2003,0
770,17,0,3289,2003,0
637,24,7,2884,2003,0
708,12,4,3897,2003,0
669,20,5,8190,2003,0
677,15,8,5669,2003,0
689,18,4,4906,2003,0
769,20,4,4396,2003,0
710,23,5,7060,2003,0
688,19,7,6505,2003,0
648,6,6,6114,2003,0
691,18,6,2794,2003,0
712,28,3,6917,2003,0
712,22,7,3526,2003,0
769,31,3,5382,2003,0
774,12,8,1874,2003,0
693,31,5,1557,2003,0
656,29,7,8611,2003,0
693,21,5,4797,2003,0
767,18,7,7305,2003,0
613,36,5,4547,2003,0
757,21,5,3974,2003,0
670,27,4,5074,2003,0
723,13,8,6190,2003,0
670,27,4,4179,2003,0
652,31,6,8341,2003,0
664,16,8,7286,2003,0
