"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
702,20,6,914,2000,0
780,19,5,3953,2000,0
605,19,5,2536,2000,0
727,20,7,917,2000,0
753,21,5,5597,2000,0
793,31,7,6143,2000,0
771,26,4,3135,2000,0
595,29,3,2990,2000,0
765,17,5,7588,2000,0
662,28,5,4302,2000,0
698,20,7,2435,2000,0
729,15,7,2193,2000,0
663,15,0,4726,2000,0
663,25,3,3091,2000,0
726,22,6,10028,2000,0
687,17,1,4972,2000,0
787,25,4,4857,2000,0
637,10,3,2953,2000,0
688,22,4,7981,2000,0
694,21,7,5092,2000,0
557,29,5,3913,2000,0
600,24,5,1638,2000,0
716,22,4,2917,2000,0
644,19,5,3376,2000,0
688,19,7,4482,2000,0
687,30,3,3422,2000,0
769,27,2,3722,2000,0
662,28,4,6732,2000,0
645,18,7,4315,2000,0
646,20,8,3462,2000,0
806,28,1,6477,2000,0
640,27,3,6895,2000,0
697,27,3,876,2000,0
729,14,2,5674,2000,0
694,21,9,5031,2000,0
701,15,7,2773,2000,0
684,13,5,7080,2000,0
649,26,3,6200,2000,0
645,22,2,7313,2000,0
755,23,3,6573,2000,0
720,20,4,4379,2000,0
751,9,5,1307,2000,0
712,27,4,8003,2000,0
733,17,4,3438,2000,0
681,20,4,6553,2000,0
757,15,2,3639,2000,0
665,5,7,5167,2000,0
700,14,4,2469,2000,0
756,9,7,4468,2000,0
719,21,7,3167,2000,0
637,13,3,4197,2000,0
663,21,4,1002,2000,0
692,23,6,4882,2000,0
695,21,10,2727,2000,0
653,18,5,4343,2000,0
678,27,6,4046,2000,0
637,18,2,9212,2000,0
742,18,3,4463,2000,0
718,20,7,4508,2000,0
688,30,5,2652,2000,0
763,21,6,2351,2000,0
661,17,6,619,2000,0
704,20,2,1206,2000,0
845,15,4,7318,2000,0
684,15,6,4075,2000,0
726,22,4,4317,2000,0
642,24,3,6058,2000,0
712,22,2,5879,2000,0
753,0,5,7141,2000,0
705,20,3,4443,2000,0
685,20,7,2488,2000,0
613,18,4,1703,2000,0
629,24,5,4106,2000,0
683,12,6,5892,2000,0
746,30,3,5021,2000,0
676,13,2,4887,2000,0
708,28,7,6808,2000,0
759,3,2,1776,2000,0
717,19,6,3268,2000,0
698,18,7,5446,2000,0
778,30,2,2529,2000,0
747,12,4,5301,2000,0
624,19,5,4521,2000,0
655,9,4,2926,2000,0
717,23,3,5178,2000,0
687,35,3,3038,2000,0
687,38,5,3362,2000,0
736,19,3,4014,2000,0
766,27,2,7327,2000,0
648,16,4,6456,2000,0
630,21,4,7357,2000,0
681,25,7,4384,2000,0
645,16,6,7027,2000,0
711,23,6,5668,2000,0
744,17,8,1975,2000,0
774,14,3,2574,2000,0
712,21,5,7852,2000,0
660,16,6,3099,2000,0
691,29,4,6110,2000,0
717,24,6,3927,2000,0
642,25,5,7899,2000,0
695,21,7,6918,2000,0
638,19,4,4511,2000,0
681,27,7,3199,2000,0
725,22,4,6982,2000,0
617,19,4,7105,2000,0
717,18,7,3345,2000,0
624,25,2,5183,2000,0
663,18,5,7693,2000,0
735,30,5,1805,2000,0
671,32,5,6653,2000,0
657,21,7,8945,2000,0
685,14,4,7060,2000,0
692,5,4,2862,2000,0
615,18,3,2526,2000,0
699,34,7,3897,2000,0
610,15,4,5472,2000,0
603,19,4,5249,2000,0
698,28,4,4379,2000,0
789,31,3,7597,2000,0
730,17,2,5423,2000,0
699,21,6,928,2000,0
748,16,7,2542,2000,0
793,31,5,5614,2000,0
719,11,4,2763,2000,0
708,29,4,7074,2000,0
676,22,6,5162,2000,0
689,8,6,6297,2000,0
653,12,6,6365,2000,0
773,32,8,3017,2000,0
662,21,6,5290,2000,0
732,11,4,4636,2000,0
599,21,5,7652,2000,0
754,12,1,8769,2000,0
754,16,5,6282,2000,0
713,22,2,2272,2000,0
708,20,7,2968,2000,0
702,21,6,4790,2000,0
777,8,6,3341,2000,0
764,24,2,4230,2000,0
792,16,5,3793,2000,0
717,17,3,4108,2000,0
713,14,6,4265,2000,0
754,13,5,3006,2000,0
779,13,7,6533,2000,0
728,20,5,4776,2000,0
626,11,4,3943,2000,0
752,19,3,4558,2000,0
708,9,6,3247,2000,0
756,14,2,4821,2000,0
671,22,3,4913,2000,0
707,1,3,5033,2000,0
620,23,3,5956,2000,0
779,30,4,4401,2000,0
678,30,7,3109,2000,0
721,20,7,4726,2000,0
719,7,6,6974,2000,0
686,25,5,6469,2000,0
721,23,4,6867,2000,0
747,18,4,3503,2000,0
757,22,5,5894,2000,0
655,9,6,3706,2000,0
779,13,7,6759,2000,0
691,22,4,10125,2000,0
737,14,5,1203,2000,0
717,8,3,4551,2000,0
713,35,5,6142,2000,0
650,25,3,5802,2000,0
708,15,2,2608,2000,0
644,31,5,2485,2000,0
673,24,2,9171,2000,0
626,23,1,2691,2000,0
716,19,3,4520,2000,0
719,4,5,8042,2000,0
821,16,5,8700,2000,0
622,14,6,5089,2000,0
596,3,5,3612,2000,0
747,19,4,8374,2000,0
634,12,8,2885,2000,0
702,21,3,0,2000,0
689,15,6,9517,2000,0
690,31,6,5469,2000,0
748,17,5,5005,2000,0
781,25,3,4985,2000,0
792,28,3,7178,2000,0
669,18,3,4529,2000,0
657,20,10,3425,2000,0
680,23,3,5719,2000,0
748,22,3,7493,2000,0
743,11,8,5033,2000,0
701,39,4,6154,2000,0
702,18,3,5026,2000,0
721,13,5,4148,2000,0
762,29,4,1727,2000,0
712,26,8,4128,2000,0
645,20,4,5611,2000,0
695,20,6,629,2000,0
766,11,0,5452,2000,0
682,27,7,3768,2000,0
641,12,7,5368,2000,0
681,19,3,3545,2000,0
692,14,1,2541,2000,0
583,10,3,7348,2000,0
716,23,4,3672,2000,0
694,29,6,8421,2000,0
721,28,7,4253,2000,0
702,17,5,4384,2000,0
625,17,4,6533,2000,0
654,23,6,5616,2000,0
729,31,10,7546,2000,0
729,23,5,6741,2000,0
655,23,4,6685,2000,0
703,11,1,2325,2000,0
739,22,4,6544,2000,0
805,16,6,6720,2000,0
807,21,5,10944,2000,0
727,25,6,6485,2000,0
759,32,2,6247,2000,0
746,22,6,3592,2000,0
737,27,2,4260,2000,0
734,26,3,785,2000,0
723,17,9,2733,2000,0
637,9,4,3009,2000,0
733,13,6,8015,2000,0
710,20,6,5458,2000,0
742,22,3,4240,2000,0
677,13,7,6477,2000,0
652,5,6,4013,2000,0
815,18,6,1797,2000,0
708,25,4,3072,2000,0
675,22,4,6524,2000,0
644,25,8,1533,2000,0
699,17,5,2254,2000,0
769,25,4,4684,2000,0
694,15,2,2253,2000,0
684,32,6,7238,2000,0
735,24,3,3672,2000,0
605,23,4,179,2000,0
729,16,7,3371,2000,0
695,32,11,5319,2000,0
666,21,2,5752,2000,0
620,20,4,4597,2000,0
709,14,11,5892,2000,0
748,28,5,3109,2000,0
688,22,7,6865,2000,0
658,15,5,3179,2000,0
692,4,2,0,2000,0
704,14,1,3001,2000,0
661,18,5,5048,2000,0
754,11,5,0,2000,0
727,19,6,6597,2000,0
694,28,7,2709,2000,0
615,16,5,6151,2000,0
651,10,7,2950,2000,0
702,0,4,3176,2000,0
678,23,2,5689,2000,0
693,20,5,4011,2000,0
689,16,6,3873,2000,0
635,23,7,4540,2000,0
643,5,7,3101,2000,0
649,4,5,4595,2000,0
714,10,5,5247,2000,0
755,29,1,5746,2000,0
622,13,6,6806,2000,0
758,33,6,7493,2000,0
687,22,3,5642,2000,0
764,16,4,8428,2000,0
663,27,5,581,2000,0
647,23,4,6908,2000,0
716,36,9,2208,2000,0
607,25,3,6803,2000,0
699,31,8,3856,2000,0
679,27,6,1538,2000,0
740,9,6,7821,2000,0
749,31,4,3335,2000,0
684,26,4,0,2000,0
696,7,7,6218,2000,0
727,16,1,6088,2000,0
606,24,3,3514,2000,0
600,20,5,3988,2000,0
598,13,3,7318,2000,0
662,9,3,4558,2000,0
738,21,5,7852,2000,0
738,9,3,4950,2000,0
669,20,4,5803,2000,0
702,18,3,6106,2000,0
647,7,6,4582,2000,0
674,20,6,2808,2000,0
722,22,7,5396,2000,0
753,29,2,6716,2000,0
748,14,7,915,2000,0
675,10,2,3736,2000,0
682,15,5,2931,2000,0
661,28,7,5367,2000,0
677,25,6,7029,2000,0
735,22,6,7955,2000,0
721,6,7,3804,2000,0
721,19,8,4143,2000,0
672,13,3,5136,2000,0
617,13,8,3476,2000,0
743,11,7,3246,2000,0
701,18,11,4041,2000,0
711,16,5,7548,2000,0
602,29,4,6503,2000,0
657,22,3,3208,2000,0
675,15,3,5678,2000,0
673,27,5,3958,2000,0
782,15,7,6221,2000,0
643,38,8,1935,2000,0
742,27,3,3631,2000,0
679,16,1,1777,2000,0
637,14,3,5674,2000,0
668,7,7,5770,2000,0
677,21,6,9271,2000,0
676,19,6,6966,2000,0
738,13,5,3657,2000,0
719,28,6,4339,2000,0
772,18,5,5836,2000,0
712,15,2,6758,2000,0
698,20,4,6052,2000,0
702,27,7,5034,2000,0
760,12,7,5386,2000,0
748,24,7,5553,2000,0
696,20,7,3954,2000,0
732,20,3,8417,2000,0
756,17,3,7036,2000,0
729,20,5,6381,2000,0
622,15,7,5134,2000,0
734,10,7,6678,2000,0
738,12,1,2157,2000,0
784,30,5,4595,2000,0
739,20,4,3538,2000,0
698,23,4,4255,2000,0
761,20,7,723,2000,0
735,31,4,8928,2000,0
689,22,6,6910,2000,0
797,6,4,5358,2000,0
751,17,3,2930,2000,0
703,16,3,3162,2000,0
752,19,2,5731,2000,0
801,18,3,3975,2000,0
672,21,0,1921,2000,0
676,13,5,9299,2000,0
669,12,8,3110,2000,0
665,16,6,8727,2000,0
671,10,3,5144,2000,0
696,20,5,4785,2000,0
747,19,3,7256,2000,0
575,15,7,7431,2000,0
656,33,7,4373,2000,0
697,20,3,8169,2000,0
763,28,5,4214,2000,0
686,16,3,5255,2000,0
585,4,6,4475,2000,0
735,20,8,5227,2000,0
725,15,7,4903,2000,0
769,16,2,3855,2000,0
753,17,5,10823,2000,0
709,25,5,8626,2000,0
703,30,6,1637,2000,0
732,17,3,5222,2000,0
701,24,4,4646,2000,0
681,30,4,6296,2000,0
664,24,6,278,2000,0
677,32,5,4339,2000,0
650,30,9,4791,2000,0
675,11,5,5017,2000,0
767,32,3,3724,2000,0
752,2,1,5629,2000,0
711,3,7,3977,2000,0
647,21,3,6679,2000,0
683,20,6,9740,2000,0
647,17,7,3394,2000,0
674,20,9,6188,2000,0
641,33,6,6087,2000,0
730,26,6,4709,2000,0
731,22,6,6186,2000,0
675,26,8,4574,2000,0
710,31,7,0,2000,0
688,23,8,6490,2000,0
662,18,2,8479,2000,0
694,20,4,4053,2000,0
738,17,6,1497,2000,0
725,30,7,6410,2000,0
636,26,3,4885,2000,0
689,25,6,2519,2000,0
743,19,5,6599,2000,0
738,21,5,2196,2000,0
773,19,3,4750,2000,0
846,24,6,2614,2000,0
711,13,4,5981,2000,0
731,23,7,5126,2000,0
773,19,3,6776,2000,0
594,15,5,3234,2000,0
664,25,6,6835,2000,0
644,30,1,6725,2000,0
681,22,5,5571,2000,0
650,25,4,5805,2000,0
656,24,4,8058,2000,0
770,22,4,6520,2000,0
727,16,4,6184,2000,0
688,5,5,7300,2000,0
682,25,7,8459,2000,0
753,20,7,5356,2000,0
651,22,4,6224,2000,0
685,24,7,2619,2000,0
697,17,5,7878,2000,0
712,25,4,6160,2000,0
736,15,6,5022,2000,0
720,20,4,1899,2000,0
655,16,6,4131,2000,0
638,20,4,1758,2000,0
696,27,1,4506,2000,0
646,20,4,4258,2000,0
677,21,7,5217,2000,0
737,5,4,2303,2000,0
648,17,6,4569,2000,0
669,16,3,3900,2000,0
653,16,6,3206,2000,0
643,15,3,4542,2000,0
842,14,4,1351,2000,0
592,19,1,3623,2000,0
734,33,8,5718,2000,0
627,21,0,4817,2000,0
773,13,4,4705,2000,0
590,21,1,7713,2000,0
695,34,7,7829,2000,0
769,15,1,8787,2000,0
687,30,7,4211,2000,0
658,16,4,6273,2000,0
650,20,6,3514,2000,0
676,19,1,7494,2000,0
744,26,6,6924,2000,0
653,18,4,3408,2000,0
754,7,2,5303,2000,0
713,8,6,6153,2000,0
690,10,3,4565,2000,0
741,37,4,3360,2000,0
742,37,3,4786,2000,0
746,29,3,2069,2000,0
724,16,5,2707,2000,0
655,22,3,5307,2000,0
585,20,6,4859,2000,0
656,12,3,4049,2000,0
690,15,4,7287,2000,0
735,23,5,6104,2000,0
756,20,3,6437,2000,0
670,38,4,7764,2000,0
633,21,7,3237,2000,0
702,17,5,32,2000,0
673,19,3,6671,2000,0
624,26,7,5431,2000,0
791,19,4,9780,2000,0
763,19,3,6082,2000,0
781,21,5,5946,2000,0
758,22,5,8435,2000,0
701,14,2,6343,2000,0
638,19,4,4007,2000,0
642,34,9,3526,2000,0
761,20,6,4256,2000,0
609,22,7,3846,2000,0
645,24,5,4230,2000,0
751,26,7,9349,2000,0
706,17,5,4093,2000,0
742,17,2,4992,2000,0
768,16,8,7785,2000,0
728,25,6,4599,2000,0
699,23,2,8624,2000,0
719,36,6,7029,2000,0
744,24,9,7119,2000,0
675,26,5,2944,2000,0
741,16,5,3856,2000,0
633,20,4,3916,2000,0
654,30,4,1386,2000,0
748,13,7,3066,2000,0
729,29,7,5207,2000,0
609,15,5,4200,2000,0
705,20,7,3893,2000,0
684,35,4,5360,2000,0
659,10,3,1945,2000,0
665,29,7,5032,2000,0
618,14,3,6562,2000,0
610,20,7,6254,2000,0
662,24,2,8949,2000,0
810,12,3,907,2000,0
647,8,5,3409,2000,0
727,15,5,4393,2000,0
680,16,7,4711,2000,0
655,23,6,6055,2000,0
699,8,5,5521,2000,0
638,38,5,9220,2000,0
639,29,0,2856,2000,0
672,35,9,7071,2000,0
666,7,3,4684,2000,0
589,18,6,6632,2000,0
591,23,5,9292,2000,0
713,19,5,4977,2000,0
680,34,6,2341,2000,0
630,27,4,5173,2000,0
733,20,4,2875,2000,0
764,14,6,5138,2000,0
729,12,3,3760,2000,0
793,11,4,3512,2000,0
608,21,3,7249,2000,0
594,16,6,3825,2000,0
642,8,3,2882,2000,0
855,23,3,4676,2000,0
724,9,4,4461,2000,0
751,14,5,6586,2000,0
700,26,3,7450,2000,0
744,14,5,7131,2000,0
698,14,5,7264,2000,0
547,20,5,2833,2000,0
709,29,8,4353,2000,0
779,12,4,7429,2000,0
729,37,6,2396,2000,0
656,24,5,6076,2000,0
645,32,4,5171,2000,0
628,24,4,6482,2000,0
725,17,9,8018,2000,0
653,17,4,7025,2000,0
724,17,5,2916,2000,0
741,13,2,3432,2000,0
701,32,4,2774,2000,0
674,12,3,4676,2000,0
746,9,5,1343,2000,0
753,10,6,6249,2000,0
667,15,1,0,2000,0
655,17,4,2182,2000,0
719,8,6,4612,2000,0
674,23,5,6579,2000,0
704,16,4,4020,2000,0
670,21,7,6645,2000,0
736,18,5,8267,2000,0
648,18,5,3105,2000,0
622,8,2,7540,2000,0
696,19,5,8513,2000,0
644,27,6,4744,2000,0
762,24,4,1546,2000,0
760,13,5,6627,2000,0
706,22,4,4083,2000,0
706,19,5,5396,2000,0
677,28,3,3101,2000,0
744,19,4,5729,2000,0
692,32,6,5239,2000,0
731,22,6,1906,2000,0
719,13,2,2147,2000,0
648,28,8,7060,2000,0
694,25,3,7085,2000,0
701,17,8,6749,2000,0
752,16,6,7192,2000,0
691,27,0,2464,2000,0
702,6,5,3369,2000,0
698,28,3,5544,2000,0
675,28,4,4560,2000,0
780,8,3,4611,2000,0
709,21,8,3685,2000,0
716,17,8,5351,2000,0
639,26,6,2279,2000,0
741,15,5,6167,2000,0
681,21,7,8540,2000,0
727,13,7,4584,2000,0
692,21,4,3035,2000,0
649,27,3,3985,2000,0
743,13,10,3368,2000,0
747,15,4,5132,2000,0
629,13,4,5232,2000,0
792,19,5,5387,2000,0
627,19,7,2078,2000,0
679,36,7,4771,2000,0
744,17,3,2196,2000,0
755,19,4,7464,2000,0
672,19,4,6239,2000,0
621,11,3,3044,2000,0
694,32,5,7023,2000,0
618,21,8,2914,2000,0
701,16,0,1973,2000,0
621,16,7,5027,2000,0
690,34,5,2714,2000,0
708,21,4,2204,2000,0
642,14,5,4517,2000,0
627,14,3,7808,2000,0
783,18,7,7228,2000,0
665,15,5,1992,2000,0
646,23,9,0,2000,0
692,29,8,6759,2000,0
690,15,6,7063,2000,0
729,32,2,2824,2000,0
693,23,8,3304,2000,0
795,23,5,6834,2000,0
676,27,9,3679,2000,0
711,20,5,8144,2000,0
634,20,6,6858,2000,0
742,23,5,2295,2000,0
730,18,5,6898,2000,0
670,4,7,7730,2000,0
614,12,5,5575,2000,0
667,19,4,3913,2000,0
694,28,10,4720,2000,0
718,28,8,2380,2000,0
665,28,3,6748,2000,0
740,27,4,4677,2000,0
749,18,9,4577,2000,0
591,29,2,4816,2000,0
688,7,8,6038,2000,0
636,22,4,5616,2000,0
763,20,7,1565,2000,0
617,3,5,6836,2000,0
674,7,5,3414,2000,0
691,26,6,5829,2000,0
714,20,7,5819,2000,0
718,14,4,7000,2000,0
723,25,5,3439,2000,0
672,22,9,4445,2000,0
734,28,6,5190,2000,0
768,24,7,3365,2000,0
657,20,5,6995,2000,0
713,25,0,7932,2000,0
699,20,4,3903,2000,0
633,11,2,4710,2000,0
722,8,8,6859,2000,0
666,24,8,5108,2000,0
783,17,3,2764,2000,0
640,33,6,2978,2000,0
639,16,5,7183,2000,0
722,16,4,3927,2000,0
663,23,5,3965,2000,0
608,23,2,4452,2000,0
667,30,2,5219,2000,0
661,28,2,4756,2000,0
707,22,9,3552,2000,0
681,22,5,3733,2000,0
565,27,5,6098,2000,0
661,13,4,4063,2000,0
693,25,5,4630,2000,0
723,5,3,5648,2000,0
685,20,5,3233,2000,0
694,21,6,6755,2000,0
673,14,6,0,2000,0
675,24,7,7949,2000,0
752,29,5,4444,2000,0
680,19,5,4377,2000,0
733,14,6,7264,2000,0
770,10,4,2393,2000,0
668,23,3,8198,2000,0
605,34,4,5880,2000,0
696,20,4,3193,2000,0
600,3,6,7491,2000,0
697,6,6,3397,2000,0
726,27,3,6365,2000,0
667,33,6,1678,2000,0
733,24,3,4742,2000,0
648,2,2,950,2000,0
587,28,7,3578,2000,0
707,24,5,4240,2000,0
651,10,6,2608,2000,0
723,10,6,1297,2000,0
674,23,9,5272,2000,0
614,8,5,6825,2000,0
762,19,1,7078,2000,0
684,15,4,5968,2000,0
651,13,3,4990,2000,0
621,19,5,7982,2000,0
699,21,6,7126,2000,0
729,25,2,5750,2000,0
656,15,6,8677,2000,0
758,16,5,5772,2000,0
670,35,5,5605,2000,0
706,11,8,2324,2000,0
688,25,7,3043,2000,0
662,17,7,6946,2000,0
650,28,5,2645,2000,0
702,16,5,4731,2000,0
729,25,1,503,2000,0
616,18,6,7071,2000,0
692,7,4,3420,2000,0
741,18,9,5474,2000,0
702,36,9,5895,2000,0
789,16,1,4927,2000,0
714,12,3,5546,2000,0
668,18,7,4857,2000,0
644,17,7,6145,2000,0
657,19,6,6276,2000,0
607,18,6,4392,2000,0
835,38,6,5367,2000,0
701,19,9,2156,2000,0
660,7,4,8312,2000,0
734,18,6,4761,2000,0
748,26,4,4899,2000,0
711,13,7,5902,2000,0
723,8,9,8362,2000,0
663,26,9,4777,2000,0
715,31,5,4889,2000,0
706,29,5,7313,2000,0
742,9,5,3105,2000,0
704,14,8,6714,2000,0
732,17,5,6533,2000,0
751,9,5,3635,2000,0
722,29,6,2129,2000,0
672,26,5,7051,2000,0
640,13,6,5794,2000,0
692,19,5,7548,2000,0
738,29,4,2509,2000,0
749,16,1,7694,2000,0
679,11,1,7514,2000,0
639,19,0,6018,2000,0
692,19,11,338,2000,0
740,4,5,3207,2000,0
679,13,6,2567,2000,0
639,18,3,9337,2000,0
625,23,3,6978,2000,0
818,18,8,6720,2000,0
730,21,8,2192,2000,0
657,13,8,6347,2000,0
738,27,8,6721,2000,0
657,32,6,2149,2000,0
729,14,7,8901,2000,0
635,28,0,6220,2000,0
676,22,4,8726,2000,0
603,17,3,5638,2000,0
700,15,6,4587,2000,0
841,7,3,6586,2000,0
778,10,6,6690,2000,0
707,26,8,6824,2000,0
600,20,4,6699,2000,0
725,35,4,7589,2000,0
755,17,5,6255,2000,0
658,8,1,3428,2000,0
676,20,5,4394,2000,0
709,17,6,5009,2000,0
677,31,3,4202,2000,0
741,14,5,5110,2000,0
796,18,3,6571,2000,0
713,13,6,3108,2000,0
676,12,2,5518,2000,0
679,25,8,4832,2000,0
734,24,5,2477,2000,0
628,16,1,6072,2000,0
728,14,4,11959,2000,0
688,23,7,2767,2000,0
686,18,4,4345,2000,0
681,11,5,2827,2000,0
723,25,5,6098,2000,0
642,24,4,6063,2000,0
661,35,8,3097,2000,0
630,22,5,4837,2000,0
723,17,7,1723,2000,0
749,29,2,5747,2000,0
698,22,6,4908,2000,0
761,17,4,3431,2000,0
721,25,7,5324,2000,0
639,19,3,4275,2000,0
671,28,5,2402,2000,0
804,32,3,6649,2000,0
749,16,5,5165,2000,0
684,12,9,6709,2000,0
671,20,9,6118,2000,0
718,25,5,5675,2000,0
696,20,4,3422,2000,0
696,23,4,5729,2000,0
758,21,4,4715,2000,0
689,22,6,7236,2000,0
772,25,7,4973,2000,0
724,7,7,3453,2000,0
682,28,5,5361,2000,0
713,23,6,5534,2000,0
713,32,5,4706,2000,0
751,29,5,4733,2000,0
719,23,4,5395,2000,0
603,30,6,3541,2000,0
661,22,6,4315,2000,0
682,23,3,5252,2000,0
655,19,4,6848,2000,0
593,19,7,1290,2000,0
685,21,1,6163,2000,1
706,25,2,4666,2000,0
716,15,5,4700,2000,0
615,14,7,5343,2000,0
710,21,5,4571,2000,0
636,14,3,5875,2000,0
724,32,3,7092,2000,0
705,11,2,2952,2000,0
681,23,4,8882,2000,0
778,16,4,3675,2000,0
706,30,3,3791,2000,0
672,15,6,2355,2000,0
735,25,7,1832,2000,0
689,20,5,3956,2000,0
661,15,4,8103,2000,0
700,25,5,5830,2000,0
781,26,4,7970,2000,0
726,25,4,1853,2000,0
710,20,2,2308,2000,0
611,8,1,2488,2000,0
595,27,3,7165,2000,0
703,26,3,2668,2000,0
736,0,1,6633,2000,0
722,26,5,4889,2000,0
728,4,7,3061,2000,0
748,39,2,8184,2000,0
694,25,7,4302,2000,0
774,20,6,7926,2000,0
689,7,1,4083,2000,0
638,22,3,7139,2000,0
653,35,8,7479,2000,0
593,33,5,4834,2000,0
814,16,2,4872,2000,0
702,16,4,8705,2000,0
737,15,5,3699,2000,0
754,31,5,3740,2000,0
714,23,3,7253,2000,0
698,34,4,5550,2000,0
676,18,5,5676,2000,0
593,22,4,4384,2000,0
683,26,6,649,2000,0
693,13,9,2660,2000,0
676,17,4,4675,2000,0
776,27,6,9048,2000,0
645,12,5,5995,2000,0
697,18,6,5281,2000,0
685,19,3,5753,2000,0
690,15,7,139,2000,0
760,22,0,2392,2000,0
735,24,4,3134,2000,0
566,12,3,2481,2000,0
687,16,1,2098,2000,0
629,9,5,5049,2000,0
630,35,4,391,2000,0
709,23,5,3801,2000,0
707,18,5,6920,2000,0
714,21,5,3683,2000,0
751,20,4,10275,2000,0
767,25,5,4771,2000,0
704,4,5,5896,2000,0
686,23,6,5322,2000,0
705,14,8,1715,2000,0
721,15,5,5625,2000,0
710,23,5,7443,2000,0
667,32,6,3750,2000,0
632,11,5,4792,2000,0
748,25,0,2322,2000,0
692,24,5,10039,2000,1
642,15,2,4992,2000,0
702,9,7,4017,2000,0
699,20,6,8566,2000,0
728,26,5,4777,2000,0
662,24,7,11166,2000,0
645,12,2,5809,2000,0
736,21,8,7078,2000,0
735,27,5,5288,2000,0
790,22,7,5127,2000,0
819,19,6,6220,2000,0
747,19,3,1071,2000,0
769,18,3,5523,2000,0
651,7,4,5152,2000,0
679,16,5,3186,2000,0
623,22,8,5477,2000,0
636,24,8,2115,2000,0
757,29,3,1675,2000,0
671,18,6,3678,2000,0
773,29,4,3393,2000,0
754,13,6,5143,2000,0
785,18,1,5223,2000,0
709,28,7,1541,2000,0
751,15,4,4163,2000,0
749,6,3,4835,2000,0
720,2,4,4325,2000,0
727,24,6,3777,2000,0
679,11,5,1442,2000,0
705,30,1,2825,2000,0
722,10,8,6039,2000,0
560,17,5,3092,2000,0
684,18,4,4460,2000,0
723,4,5,4441,2000,0
650,10,2,2244,2000,0
684,19,6,6345,2000,0
657,24,5,7343,2000,0
700,34,5,9763,2000,0
723,20,5,9468,2000,0
740,21,3,8281,2000,0
604,25,2,1614,2000,0
792,26,9,5042,2000,0
839,10,5,4185,2000,0
598,34,8,4517,2000,0
711,25,4,6582,2000,0
698,16,4,3280,2000,0
736,14,7,6413,2000,0
684,27,3,5025,2000,0
767,7,4,4163,2000,0
735,12,5,2980,2000,0
631,9,7,4744,2000,0
651,26,3,4213,2000,0
710,21,6,4588,2000,0
716,22,6,6644,2000,0
653,0,6,3954,2000,0
644,26,2,3311,2000,0
743,23,5,1434,2000,0
790,12,4,4218,2000,0
593,19,8,2256,2000,0
727,25,6,2240,2000,0
707,11,10,7116,2000,0
754,8,3,2969,2000,0
711,17,4,5326,2000,0
689,18,7,5952,2000,0
633,8,7,4152,2000,0
606,28,1,6521,2000,0
646,22,5,2319,2000,0
726,30,5,76,2000,0
634,27,4,4823,2000,0
732,21,2,4611,2000,0
713,11,2,2170,2000,0
675,17,5,6494,2000,0
651,24,5,1568,2000,0
669,30,11,4879,2000,0
717,31,5,6874,2000,0
725,12,2,8007,2000,0
701,28,6,5993,2000,0
674,30,6,6596,2000,0
677,14,6,2749,2000,0
678,24,4,1315,2000,0
674,32,3,4974,2000,0
611,13,6,2860,2000,0
687,17,3,3808,2000,0
731,25,0,7320,2000,0
762,20,5,3492,2000,0
641,11,5,6688,2000,0
688,36,5,7076,2000,0
751,22,5,8117,2000,0
765,11,5,3654,2000,0
775,17,6,6052,2000,0
655,25,6,3718,2000,0
668,21,5,5721,2000,0
710,18,3,3730,2000,0
697,17,6,6087,2000,0
755,18,4,6177,2000,0
669,21,8,4855,2000,0
672,19,6,3387,2000,0
691,25,4,3690,2000,0
618,16,7,4489,2000,0
661,24,5,3910,2000,0
704,30,4,1998,2000,0
704,20,6,3289,2000,0
717,20,4,1635,2000,0
770,19,3,5593,2000,0
700,12,4,6328,2000,0
675,11,6,4793,2000,0
708,20,5,11437,2000,0
639,22,6,5532,2000,0
710,30,7,9274,2000,0
682,33,7,5805,2000,0
624,21,7,4609,2000,0
681,24,7,2574,2000,0
692,20,2,4646,2000,0
699,16,4,7178,2000,0
712,16,3,3953,2000,0
700,13,5,1219,2000,0
812,16,9,887,2000,0
655,19,3,7271,2000,0
622,16,2,7372,2000,0
716,16,3,7607,2000,0
676,24,2,1803,2000,0
597,14,7,5779,2000,0
566,13,3,3998,2000,0
787,15,9,2896,2000,0
726,21,6,7486,2000,0
631,24,4,5181,2000,0
669,15,2,8328,2000,0
705,15,2,4743,2000,0
667,38,5,6490,2000,0
702,19,5,4556,2000,0
688,21,6,6505,2000,0
563,9,4,8155,2000,0
757,31,4,6889,2000,0
696,25,8,5536,2000,0
683,17,4,3521,2000,0
698,12,7,3992,2000,0
652,19,6,5476,2000,0
645,22,6,7617,2000,0
686,13,5,6427,2000,0
591,30,5,6020,2000,0
646,21,7,1453,2000,0
689,28,4,6286,2000,0
687,16,7,7719,2000,0
682,9,8,5814,2000,0
737,23,5,5087,2000,0
741,20,7,3769,2000,0
681,33,7,3394,2000,0
694,10,4,2856,2000,0
701,27,3,3676,2000,0
611,22,7,5695,2000,0
735,24,6,3256,2000,0
685,28,5,1918,2000,0
607,24,3,7811,2000,0
754,10,5,6110,2000,0
686,13,3,6694,2000,0
690,11,9,4217,2000,0
643,20,3,7049,2000,0
772,27,5,5745,2000,0
685,26,8,7305,2000,0
736,9,6,7346,2000,0
