"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
788,20,7,489,2007,0
717,31,7,3641,2007,0
687,19,5,5801,2007,0
649,17,7,8576,2007,0
665,7,8,5656,2007,0
793,24,7,452,2007,0
799,7,2,4893,2007,0
688,37,7,8151,2007,0
656,13,5,5257,2007,0
655,2,3,5842,2007,0
637,26,4,7036,2007,0
604,19,5,6050,2007,0
693,23,3,7831,2007,0
673,34,6,5653,2007,0
728,18,5,6601,2007,0
646,12,3,6302,2007,0
687,15,5,4636,2007,0
671,24,5,1711,2007,0
696,30,9,5835,2007,0
627,27,2,6352,2007,0
722,15,4,10599,2007,1
744,30,6,8922,2007,0
662,0,4,5782,2007,0
783,15,5,4494,2007,0
753,30,3,2437,2007,0
612,11,5,2850,2007,0
670,31,5,7598,2007,0
671,20,9,7843,2007,0
653,18,6,7067,2007,0
703,23,6,5800,2007,0
717,20,4,5019,2007,0
735,13,6,4411,2007,0
698,19,5,3879,2007,0
578,18,2,3636,2007,0
700,24,3,2641,2007,0
714,6,5,5000,2007,0
669,18,0,10484,2007,0
648,14,4,6821,2007,0
613,20,5,1788,2007,0
775,18,4,4326,2007,0
636,1,3,3647,2007,0
696,23,5,6215,2007,0
727,30,8,3052,2007,0
663,15,3,6166,2007,0
653,11,6,2986,2007,0
720,15,7,3509,2007,0
730,10,4,4380,2007,0
709,20,5,3146,2007,0
688,24,5,7007,2007,0
703,31,6,8508,2007,0
651,17,4,5658,2007,0
723,30,3,6462,2007,0
713,14,0,2180,2007,0
658,17,5,4584,2007,0
704,23,5,6910,2007,0
719,16,3,7790,2007,0
689,20,5,6637,2007,0
649,13,9,7183,2007,0
721,25,7,151,2007,0
656,24,4,5833,2007,0
652,15,4,3330,2007,0
783,19,8,4713,2007,0
702,11,2,5870,2007,0
684,24,5,4417,2007,0
690,24,4,5646,2007,0
805,24,6,6582,2007,0
639,12,3,3731,2007,0
677,25,4,3254,2007,0
656,14,6,3707,2007,0
736,28,5,7322,2007,0
738,24,5,2048,2007,0
647,19,4,4065,2007,0
683,14,6,9674,2007,0
741,19,6,2616,2007,0
673,29,4,4976,2007,0
624,18,4,4023,2007,0
622,9,6,6736,2007,0
738,23,6,5988,2007,0
722,14,6,5757,2007,0
677,14,4,5210,2007,0
714,17,3,2925,2007,0
723,21,5,8600,2007,0
700,27,1,5727,2007,0
764,27,8,3142,2007,0
631,22,7,5075,2007,0
719,29,4,4935,2007,0
737,20,3,6544,2007,0
714,26,10,3964,2007,0
742,20,7,239,2007,0
805,23,8,150,2007,0
668,29,4,5543,2007,0
618,31,1,7420,2007,0
724,25,3,8477,2007,0
695,27,6,7159,2007,0
678,26,2,4003,2007,0
605,16,3,3019,2007,0
673,30,4,2566,2007,0
700,34,6,4950,2007,0
683,15,5,6268,2007,0
698,9,5,5192,2007,0
726,14,3,5669,2007,0
758,18,7,6056,2007,0
675,25,1,4813,2007,0
704,29,6,3765,2007,0
698,32,7,7021,2007,0
694,10,1,5963,2007,0
643,24,6,2285,2007,0
657,5,6,4210,2007,0
662,23,5,2745,2007,0
622,25,8,615,2007,0
727,23,8,4362,2007,0
752,23,4,4226,2007,0
693,38,4,3624,2007,0
711,27,2,6643,2007,0
703,26,5,1014,2007,0
736,15,3,8459,2007,0
658,16,7,4503,2007,0
678,23,5,4659,2007,0
681,27,7,6238,2007,0
726,21,3,5512,2007,0
632,14,5,2334,2007,0
622,27,5,4778,2007,0
771,20,5,6337,2007,0
689,14,5,5219,2007,0
627,29,4,9001,2007,0
808,26,1,2790,2007,0
640,9,5,7454,2007,0
762,19,6,6213,2007,0
649,16,2,5306,2007,0
667,17,4,4751,2007,0
714,36,4,6618,2007,0
660,25,6,8931,2007,0
720,6,8,7000,2007,0
718,27,5,4654,2007,0
674,30,7,5068,2007,0
696,14,5,2182,2007,0
721,16,4,5498,2007,0
674,18,5,5187,2007,0
720,27,8,4120,2007,0
737,25,3,8226,2007,0
714,34,6,7378,2007,0
789,17,2,2844,2007,0
686,20,3,3814,2007,0
672,19,6,5748,2007,0
655,21,6,5345,2007,0
631,28,5,3031,2007,0
644,17,3,5743,2007,0
718,7,0,5045,2007,0
671,26,3,5462,2007,0
752,17,4,6542,2007,0
642,19,4,1396,2007,0
731,17,7,8951,2007,0
657,17,5,5216,2007,0
744,22,4,1066,2007,0
666,8,5,7339,2007,0
613,15,8,4618,2007,0
707,14,5,3986,2007,0
743,28,6,3459,2007,0
749,25,5,3095,2007,0
786,26,6,2725,2007,0
751,29,3,7967,2007,0
720,16,4,3385,2007,0
700,27,4,8346,2007,0
676,4,4,6131,2007,0
739,22,5,3733,2007,0
635,19,5,4348,2007,0
681,20,8,4670,2007,0
665,11,4,7944,2007,0
654,19,3,8557,2007,0
734,17,3,4842,2007,0
693,13,6,8471,2007,0
687,20,1,5552,2007,0
771,30,5,5971,2007,0
611,15,2,3421,2007,0
804,28,8,5070,2007,0
594,34,10,9210,2007,0
681,32,3,1586,2007,0
771,29,7,8258,2007,0
662,14,5,4317,2007,0
718,34,1,7104,2007,0
669,12,3,4978,2007,0
708,16,5,6959,2007,0
728,17,7,8711,2007,0
695,28,8,6396,2007,0
694,16,5,8677,2007,0
669,17,8,1485,2007,0
624,15,6,4851,2007,0
778,16,5,4556,2007,0
713,17,3,4173,2007,0
714,25,4,5800,2007,0
686,29,2,3742,2007,0
626,20,4,5132,2007,0
708,29,5,7626,2007,0
577,9,5,6675,2007,0
717,13,6,2091,2007,0
779,2,4,5030,2007,0
694,16,4,5122,2007,0
617,33,4,9714,2007,0
695,19,3,4740,2007,0
717,18,3,1129,2007,0
706,6,2,7592,2007,0
655,21,2,5311,2007,0
749,17,6,7904,2007,0
705,11,4,7873,2007,0
663,13,9,5882,2007,0
669,27,6,3816,2007,0
651,23,5,5420,2007,0
661,23,4,7727,2007,0
774,32,9,6435,2007,0
695,24,6,6271,2007,0
661,12,8,4151,2007,0
724,20,7,5604,2007,0
641,18,4,2889,2007,0
756,17,4,2949,2007,0
719,27,6,8502,2007,0
754,18,6,8506,2007,0
605,17,9,4506,2007,0
701,10,7,3248,2007,0
688,22,4,6031,2007,0
682,23,4,5570,2007,0
615,28,2,0,2007,0
719,25,6,1817,2007,0
720,21,6,4235,2007,0
677,22,3,4576,2007,0
679,25,6,8877,2007,0
710,22,3,3129,2007,0
668,20,6,3023,2007,0
702,28,2,3127,2007,0
697,32,5,1580,2007,0
731,20,4,9135,2007,0
727,5,5,3728,2007,0
780,24,6,4052,2007,0
630,29,5,8283,2007,0
655,32,5,3986,2007,0
673,25,2,3137,2007,0
724,15,5,6118,2007,0
758,14,3,7271,2007,0
716,30,3,6554,2007,0
781,20,4,7024,2007,0
758,18,6,5762,2007,0
727,36,4,4343,2007,0
723,14,3,6099,2007,0
679,3,4,5909,2007,0
691,31,4,8299,2007,0
761,26,8,3094,2007,0
690,35,10,5629,2007,0
750,16,4,6417,2007,0
794,12,6,4273,2007,0
771,23,2,5813,2007,0
711,18,4,3007,2007,0
677,17,7,2803,2007,0
748,27,4,0,2007,0
659,18,8,1321,2007,0
657,16,4,4760,2007,0
835,33,5,4812,2007,0
644,14,5,5850,2007,0
683,7,7,4706,2007,0
697,38,7,2703,2007,0
725,32,4,6675,2007,0
700,15,3,7002,2007,0
720,13,5,314,2007,0
785,20,6,3198,2007,0
682,9,7,4271,2007,0
721,32,5,5705,2007,0
693,37,7,5124,2007,0
692,14,4,5552,2007,0
687,9,4,5576,2007,0
679,13,5,6849,2007,0
651,17,4,7338,2007,0
669,9,7,5528,2007,0
708,9,6,8637,2007,0
749,19,3,4386,2007,0
749,13,4,4445,2007,0
671,12,2,7664,2007,0
640,13,3,4379,2007,0
718,2,4,5632,2007,0
700,30,7,3686,2007,0
585,24,7,2219,2007,0
607,16,1,4357,2007,0
745,18,6,3111,2007,0
672,16,0,5208,2007,0
742,28,6,2439,2007,0
764,25,6,2601,2007,0
671,27,3,5452,2007,0
659,25,6,2569,2007,0
652,34,3,2497,2007,0
681,9,6,5044,2007,0
743,23,2,7085,2007,0
686,19,4,4479,2007,0
663,35,4,5693,2007,0
713,9,1,7914,2007,0
733,27,5,4556,2007,0
713,0,5,3792,2007,0
757,2,4,6509,2007,0
748,16,2,6259,2007,0
688,30,9,5961,2007,0
659,30,6,5736,2007,0
700,15,4,5551,2007,0
732,26,7,7888,2007,0
642,16,5,4666,2007,0
747,17,6,8691,2007,0
706,34,7,5017,2007,0
689,25,5,4795,2007,0
700,28,3,7395,2007,0
639,18,4,5555,2007,0
757,29,2,6863,2007,0
744,26,6,7099,2007,0
677,20,5,7229,2007,0
737,13,4,4220,2007,0
727,17,5,5599,2007,0
677,0,4,4571,2007,0
767,36,3,5185,2007,0
666,28,7,1777,2007,0
632,19,6,7052,2007,0
721,25,8,922,2007,0
725,31,4,5768,2007,0
634,34,5,4793,2007,0
662,20,3,6562,2007,0
754,27,7,4611,2007,0
682,26,8,3389,2007,0
664,17,2,5157,2007,0
667,12,5,6917,2007,0
714,26,7,6749,2007,0
735,20,4,6050,2007,0
715,34,5,4208,2007,0
750,14,9,4983,2007,0
738,26,1,5877,2007,0
764,30,5,8034,2007,0
698,11,4,1283,2007,0
691,24,3,7816,2007,0
757,33,4,2543,2007,0
756,18,9,4234,2007,0
656,9,6,5898,2007,0
753,29,4,4750,2007,0
665,27,0,3724,2007,0
707,14,4,5070,2007,0
740,21,4,5670,2007,0
627,7,6,3229,2007,0
685,21,8,7677,2007,0
734,26,3,3538,2007,0
743,17,6,2558,2007,0
673,19,8,8284,2007,0
674,23,3,7055,2007,0
705,14,6,5579,2007,0
758,13,8,4522,2007,0
728,8,8,6902,2007,0
688,17,5,6811,2007,0
727,33,4,8774,2007,0
660,36,5,2158,2007,0
641,17,7,5788,2007,0
670,27,7,8136,2007,0
622,12,6,3409,2007,0
735,12,1,5630,2007,0
638,7,7,3473,2007,0
735,14,5,1241,2007,0
712,24,7,5675,2007,0
772,18,6,3400,2007,0
776,22,6,959,2007,0
699,18,6,3981,2007,0
706,15,5,2318,2007,0
597,30,5,717,2007,0
712,19,3,2198,2007,0
667,26,4,2446,2007,0
689,19,5,5161,2007,0
804,15,2,2049,2007,0
638,6,6,7121,2007,0
686,21,7,3995,2007,0
686,28,3,9856,2007,0
711,20,6,6335,2007,0
620,15,3,4775,2007,0
667,15,5,2533,2007,0
697,15,3,4429,2007,0
663,17,3,6687,2007,0
739,28,11,3679,2007,0
692,35,8,5863,2007,0
728,25,4,1623,2007,0
694,10,7,3403,2007,0
667,22,5,5435,2007,0
665,14,0,7653,2007,0
662,26,9,4931,2007,0
686,24,3,7186,2007,0
719,24,6,6011,2007,0
761,24,7,3607,2007,0
584,26,6,3206,2007,0
736,13,7,8094,2007,0
642,20,4,8240,2007,0
642,30,7,1124,2007,0
776,20,6,3988,2007,0
763,12,6,5987,2007,0
704,26,6,5007,2007,0
675,20,3,6930,2007,0
766,22,6,3723,2007,0
681,21,6,6215,2007,0
702,18,4,5960,2007,0
692,20,2,6153,2007,0
754,27,4,3041,2007,0
626,14,5,7056,2007,0
680,17,7,2383,2007,0
605,19,5,7259,2007,0
710,5,6,4248,2007,0
746,11,3,1255,2007,0
663,18,3,4051,2007,0
791,13,6,4938,2007,0
692,9,2,4936,2007,0
770,31,4,5327,2007,0
702,20,5,5103,2007,0
779,14,5,5268,2007,0
738,6,4,6125,2007,0
709,16,4,8999,2007,0
727,24,3,1386,2007,0
649,26,4,2832,2007,0
757,20,9,4839,2007,0
688,19,4,7811,2007,0
671,19,5,3276,2007,0
735,23,7,4336,2007,0
748,20,4,5001,2007,0
712,19,5,3175,2007,0
716,13,8,4423,2007,0
721,22,2,4816,2007,0
696,18,4,4477,2007,0
771,13,5,8595,2007,0
631,16,6,6348,2007,0
733,15,8,4870,2007,0
697,34,4,5279,2007,0
750,28,0,3984,2007,0
699,26,7,5680,2007,0
692,17,8,2672,2007,0
757,15,7,3890,2007,0
685,10,6,4306,2007,0
726,21,6,5795,2007,0
731,24,3,1819,2007,0
623,25,6,1674,2007,0
774,23,5,6049,2007,0
792,18,4,5978,2007,0
706,20,6,2727,2007,0
766,16,6,7297,2007,0
661,17,6,6194,2007,0
787,25,3,2977,2007,0
764,12,3,3990,2007,0
786,31,3,5389,2007,0
651,18,6,4929,2007,0
632,22,5,2379,2007,0
665,25,3,3839,2007,0
673,23,2,4458,2007,0
725,15,4,5252,2007,0
694,25,8,2862,2007,0
735,25,3,3392,2007,0
652,28,6,3919,2007,0
679,23,5,7599,2007,0
714,25,5,7393,2007,0
626,16,7,3462,2007,0
679,15,5,4118,2007,0
701,12,5,5970,2007,0
821,23,7,6070,2007,0
684,12,3,6746,2007,0
687,21,4,4148,2007,0
653,15,2,8269,2007,0
740,20,5,4032,2007,0
657,18,4,4100,2007,0
568,25,3,8032,2007,0
708,27,6,8756,2007,0
689,12,5,2383,2007,0
651,23,3,1744,2007,0
680,19,5,7251,2007,0
660,28,8,3508,2007,0
656,21,6,5652,2007,0
664,9,6,6361,2007,0
796,22,4,8137,2007,0
689,18,8,9058,2007,0
653,21,4,4652,2007,0
701,20,5,5259,2007,0
752,3,6,6772,2007,0
737,22,5,7612,2007,0
694,19,8,2686,2007,0
732,28,4,3549,2007,0
667,16,6,8132,2007,0
677,27,5,5655,2007,0
648,23,3,4099,2007,0
680,25,8,6572,2007,0
758,29,9,5353,2007,0
710,17,4,5258,2007,0
610,17,3,5198,2007,0
736,18,8,3208,2007,0
682,25,9,6770,2007,0
563,15,4,4657,2007,0
610,12,6,1702,2007,0
685,15,5,9209,2007,0
726,28,5,5657,2007,0
740,23,5,919,2007,0
802,15,6,6698,2007,0
766,28,8,6827,2007,0
702,23,7,3635,2007,0
746,23,7,7609,2007,0
731,16,1,2013,2007,0
763,7,9,7926,2007,0
683,32,3,6648,2007,0
715,20,6,6775,2007,0
692,27,4,3013,2007,0
739,10,5,4171,2007,0
696,26,5,3553,2007,0
714,19,3,2850,2007,0
760,18,3,7509,2007,0
664,23,6,2724,2007,0
693,20,5,4632,2007,0
764,21,6,6972,2007,0
708,15,5,7816,2007,0
682,26,4,8488,2007,0
699,26,3,6225,2007,0
724,13,6,3162,2007,0
690,3,7,7809,2007,0
715,16,8,584,2007,0
772,22,6,6549,2007,0
708,36,6,572,2007,0
654,17,3,9679,2007,1
757,18,7,3727,2007,0
809,37,6,3646,2007,0
708,20,2,4573,2007,0
728,25,8,6359,2007,0
672,17,6,5158,2007,0
680,10,6,2880,2007,0
818,17,7,3225,2007,0
775,26,9,6201,2007,0
768,22,4,2993,2007,0
720,20,3,5011,2007,0
729,29,7,6563,2007,0
727,29,3,4582,2007,0
663,34,4,6300,2007,0
689,26,5,7475,2007,0
757,14,5,6397,2007,0
715,19,2,4535,2007,0
723,17,4,3338,2007,0
674,29,4,4645,2007,0
742,20,5,3124,2007,0
728,15,7,3472,2007,0
706,24,4,3808,2007,0
670,29,4,0,2007,0
717,26,4,4966,2007,0
674,12,7,6904,2007,0
718,15,4,2185,2007,0
744,18,4,8218,2007,0
722,20,6,6252,2007,0
700,30,5,7506,2007,0
841,3,5,6829,2007,0
719,20,6,5772,2007,0
738,13,3,4679,2007,0
810,19,9,4253,2007,0
734,18,6,4366,2007,0
617,17,4,4007,2007,0
782,15,5,3175,2007,0
703,7,4,2110,2007,0
708,26,3,4383,2007,0
644,14,5,3957,2007,0
631,24,2,2778,2007,0
664,24,8,3887,2007,0
698,23,4,1209,2007,0
771,20,2,4841,2007,0
677,16,4,7928,2007,0
792,30,4,5549,2007,0
718,21,6,5805,2007,0
679,31,5,5285,2007,0
677,16,5,7494,2007,0
625,13,6,4229,2007,0
674,19,6,5114,2007,0
738,17,8,2553,2007,0
702,28,5,5593,2007,0
634,15,5,4953,2007,0
695,11,12,6116,2007,0
613,26,2,3790,2007,0
687,34,4,4677,2007,0
751,7,9,4518,2007,0
609,31,7,6067,2007,0
729,29,6,6578,2007,0
741,18,6,6757,2007,0
617,20,7,7494,2007,0
698,19,5,3400,2007,0
655,6,3,3889,2007,0
638,12,5,3801,2007,0
699,18,6,5710,2007,0
665,29,4,2887,2007,0
628,14,6,5953,2007,0
686,25,2,4209,2007,0
764,20,2,5917,2007,0
626,3,7,5649,2007,0
719,21,3,6810,2007,0
685,23,4,3818,2007,0
744,16,4,3514,2007,0
722,13,6,5447,2007,0
691,16,9,6468,2007,0
720,17,6,6078,2007,0
694,19,6,6472,2007,0
629,25,3,5638,2007,0
785,32,4,3545,2007,0
676,13,4,4503,2007,0
656,27,6,3250,2007,0
737,26,6,3355,2007,0
724,19,6,4710,2007,0
733,4,7,1124,2007,0
652,29,3,5547,2007,0
656,22,5,1546,2007,0
746,30,6,3813,2007,0
688,18,2,3739,2007,0
639,15,3,7775,2007,0
772,17,6,5481,2007,0
624,18,5,9484,2007,0
736,11,6,2587,2007,0
648,9,3,4126,2007,0
667,9,4,7173,2007,0
680,9,4,4856,2007,0
782,30,3,2316,2007,0
717,13,6,5617,2007,0
760,14,5,4604,2007,0
617,15,7,5519,2007,0
710,28,5,5522,2007,0
656,15,3,6711,2007,0
663,13,5,8130,2007,0
694,10,13,7858,2007,0
699,23,5,3732,2007,0
705,21,7,6726,2007,0
673,10,9,2199,2007,0
661,23,6,1126,2007,0
630,24,3,5487,2007,0
755,26,9,5164,2007,0
730,14,3,4591,2007,0
780,18,6,4238,2007,0
664,2,7,2453,2007,0
754,14,7,4767,2007,0
699,20,6,1802,2007,0
728,21,4,7053,2007,0
677,26,6,4121,2007,0
666,30,3,1538,2007,0
772,14,3,4599,2007,0
659,39,5,5967,2007,0
697,20,3,6334,2007,0
723,21,7,4401,2007,0
603,20,7,6837,2007,0
770,19,4,4446,2007,0
643,6,5,5477,2007,0
628,16,4,4450,2007,0
797,24,4,6451,2007,0
643,25,3,5900,2007,0
712,20,6,5594,2007,0
686,21,8,2883,2007,0
698,15,4,3221,2007,0
588,25,6,2288,2007,0
672,37,3,1162,2007,0
657,17,2,2137,2007,0
602,25,7,3873,2007,0
715,15,4,6650,2007,0
772,33,5,7501,2007,0
717,24,1,7572,2007,0
810,22,4,3558,2007,0
779,34,1,3580,2007,0
703,14,5,5330,2007,0
853,28,9,9315,2007,0
642,11,5,4052,2007,0
754,34,6,5517,2007,0
619,21,6,7092,2007,0
720,20,6,527,2007,0
678,18,8,3197,2007,0
681,20,4,3445,2007,0
625,23,8,3930,2007,0
790,7,4,3832,2007,0
644,21,6,5386,2007,0
638,12,2,3862,2007,0
659,10,5,2357,2007,0
616,13,6,6020,2007,0
700,18,4,7795,2007,0
760,6,2,3312,2007,0
689,24,5,5980,2007,0
676,9,5,4186,2007,0
690,22,7,6206,2007,0
747,23,4,4389,2007,0
717,7,6,6863,2007,0
740,16,5,4379,2007,0
695,17,7,12400,2007,0
794,16,3,4614,2007,0
717,15,5,581,2007,0
702,25,8,4657,2007,0
729,29,3,4709,2007,0
707,2,8,4416,2007,0
737,34,5,5367,2007,0
723,21,7,5913,2007,0
811,15,5,7287,2007,0
727,17,2,847,2007,0
776,19,10,7320,2007,0
652,11,5,5197,2007,0
650,28,4,6918,2007,0
703,20,8,7077,2007,0
612,14,5,7153,2007,0
697,17,2,5156,2007,0
712,13,10,5325,2007,0
720,12,4,3351,2007,0
744,26,4,5624,2007,0
703,13,5,3678,2007,0
749,17,7,1223,2007,0
781,24,7,1962,2007,0
646,22,7,3974,2007,0
720,28,7,4590,2007,0
672,20,5,4484,2007,0
717,32,5,2690,2007,0
680,16,5,3337,2007,0
754,9,5,8037,2007,0
742,8,5,1330,2007,0
712,17,6,3559,2007,0
752,20,8,7614,2007,0
657,15,7,5794,2007,0
821,13,0,6303,2007,0
766,12,1,4134,2007,0
720,14,2,4846,2007,0
721,33,3,5561,2007,0
728,11,6,1749,2007,0
663,14,3,4886,2007,0
672,18,6,6231,2007,0
783,18,3,4392,2007,0
741,21,5,4588,2007,0
695,6,4,4526,2007,0
640,25,5,5540,2007,0
726,14,4,4850,2007,0
725,11,6,1755,2007,0
714,12,5,1815,2007,0
707,23,5,5914,2007,0
703,11,5,4607,2007,0
680,19,5,2882,2007,0
731,21,5,5443,2007,0
664,8,2,4916,2007,0
626,20,4,9122,2007,0
622,18,3,4842,2007,0
728,20,7,5812,2007,0
794,25,2,6613,2007,0
690,15,3,301,2007,0
654,12,4,5052,2007,0
686,12,6,8566,2007,0
788,28,4,3830,2007,0
731,21,4,4062,2007,0
800,31,8,9235,2007,0
739,15,5,6232,2007,0
669,18,6,1708,2007,0
678,24,5,5151,2007,0
708,21,6,6039,2007,0
698,17,6,4902,2007,0
585,17,5,7262,2007,0
675,20,2,9162,2007,0
629,28,4,2021,2007,0
669,17,3,3626,2007,0
623,9,4,7668,2007,0
646,27,5,2346,2007,0
652,22,4,0,2007,0
662,13,5,9678,2007,0
660,10,7,8592,2007,0
683,36,7,3749,2007,0
692,24,2,6480,2007,0
668,18,4,6007,2007,0
648,2,4,4464,2007,0
668,20,10,6830,2007,0
688,11,7,3757,2007,0
743,25,5,6744,2007,0
837,18,6,7127,2007,0
664,14,1,7223,2007,0
635,27,4,3306,2007,0
637,26,6,6730,2007,0
693,31,6,7770,2007,0
796,28,4,1365,2007,0
742,21,8,5376,2007,0
614,26,6,3790,2007,0
730,24,4,5855,2007,0
750,31,6,5013,2007,0
666,27,8,2527,2007,0
797,16,9,4190,2007,0
751,15,8,5164,2007,0
665,4,7,5469,2007,0
673,22,9,6851,2007,0
695,21,0,5081,2007,0
618,19,4,4108,2007,0
696,7,4,3811,2007,0
636,31,4,5134,2007,0
722,19,6,2340,2007,0
691,18,4,2612,2007,0
677,26,5,7048,2007,0
684,33,1,4008,2007,0
712,30,6,4349,2007,0
705,16,6,6388,2007,0
736,28,4,2149,2007,0
647,18,9,5207,2007,0
659,2,4,6039,2007,0
834,19,6,2570,2007,0
745,19,3,7375,2007,0
667,16,7,4778,2007,0
689,15,5,8605,2007,0
760,19,6,3004,2007,0
682,16,4,8454,2007,0
717,14,5,7932,2007,0
778,19,7,4998,2007,0
668,17,7,3574,2007,0
730,24,5,6481,2007,0
710,11,7,5390,2007,0
677,24,8,2160,2007,0
644,16,5,6479,2007,0
688,20,5,5630,2007,0
710,30,6,5379,2007,0
750,21,5,3301,2007,0
756,25,5,5875,2007,0
629,20,3,4192,2007,0
728,13,4,3296,2007,0
640,27,9,2794,2007,0
772,39,8,2538,2007,0
779,7,5,4662,2007,0
649,31,4,5846,2007,0
783,18,3,7051,2007,0
831,7,2,6755,2007,0
687,34,1,6619,2007,0
720,26,2,2508,2007,0
670,19,6,4475,2007,0
699,28,7,3804,2007,0
699,28,7,3460,2007,0
764,18,5,5116,2007,0
603,20,4,3389,2007,0
645,39,7,5234,2007,0
710,20,2,4469,2007,0
665,13,1,8546,2007,0
719,22,2,6663,2007,0
821,30,8,3035,2007,0
600,27,4,8537,2007,0
659,17,4,5314,2007,0
666,26,6,2506,2007,0
565,35,9,6070,2007,0
782,20,7,0,2007,0
656,17,4,4512,2007,0
776,31,7,4228,2007,0
742,15,3,5447,2007,0
748,33,3,6161,2007,0
715,24,3,4303,2007,0
682,21,5,4187,2007,0
719,20,3,6105,2007,0
658,20,6,5113,2007,0
739,26,4,3750,2007,0
753,21,6,4248,2007,0
705,9,3,6036,2007,0
691,14,5,3775,2007,0
679,27,6,5848,2007,0
714,22,4,7371,2007,0
730,12,3,3431,2007,0
647,15,6,4811,2007,0
669,9,4,8530,2007,0
730,11,7,3068,2007,0
793,24,9,6006,2007,0
714,26,4,4169,2007,0
692,20,6,3365,2007,0
668,22,8,8085,2007,0
679,31,7,3747,2007,0
699,29,4,4137,2007,0
677,29,6,4017,2007,0
731,21,6,5395,2007,0
705,26,6,4646,2007,0
716,28,5,1622,2007,0
667,33,8,8221,2007,0
737,13,5,3780,2007,0
704,17,2,3794,2007,0
679,23,6,4255,2007,0
661,10,2,3744,2007,0
695,20,7,5005,2007,0
666,14,3,5625,2007,0
712,14,2,6514,2007,0
642,15,2,6117,2007,0
716,16,5,2049,2007,0
728,31,6,5533,2007,0
754,18,3,3925,2007,0
657,24,5,4915,2007,0
704,8,7,3576,2007,0
617,26,4,5979,2007,0
697,18,8,5498,2007,0
627,28,6,861,2007,0
748,15,6,7655,2007,0
663,27,5,6065,2007,0
787,23,4,2377,2007,0
665,24,6,4743,2007,0
621,24,6,1447,2007,0
722,19,3,6834,2007,0
707,15,3,7284,2007,0
725,29,7,5841,2007,0
662,30,2,5858,2007,0
671,17,6,4167,2007,0
682,16,7,4873,2007,0
731,24,7,6638,2007,0
701,31,0,5642,2007,0
715,28,6,4640,2007,0
786,23,5,6990,2007,0
646,12,6,1380,2007,0
656,20,4,7184,2007,0
695,35,8,4559,2007,0
707,23,5,4808,2007,0
737,18,6,1584,2007,0
685,31,8,3475,2007,0
698,12,4,5657,2007,0
736,28,5,1775,2007,0
671,8,4,8760,2007,0
695,10,4,3140,2007,0
692,33,6,6707,2007,0
744,12,0,2048,2007,0
643,26,6,3929,2007,0
726,19,7,1487,2007,0
686,21,5,5678,2007,0
659,23,8,5680,2007,0
653,13,5,6073,2007,0
610,20,6,4840,2007,0
695,23,3,7203,2007,0
665,29,5,6009,2007,0
631,18,1,5965,2007,0
678,1,6,6998,2007,0
705,20,6,3141,2007,0
794,28,7,7314,2007,0
769,21,1,3292,2007,0
726,20,3,6520,2007,0
675,27,5,3682,2007,0
652,22,2,638,2007,0
639,33,6,4201,2007,0
670,18,4,3430,2007,0
737,10,8,2254,2007,0
811,17,7,4553,2007,0
705,26,3,5483,2007,0
661,22,6,6486,2007,0
655,27,1,3626,2007,0
690,22,3,5303,2007,0
724,25,4,3229,2007,0
715,2,3,8329,2007,0
726,23,5,5297,2007,0
623,3,7,2698,2007,0
790,36,3,4739,2007,0
747,25,4,2814,2007,0
622,36,1,2119,2007,0
638,18,4,2321,2007,0
687,13,6,7229,2007,0
724,30,7,6465,2007,0
722,25,5,3480,2007,0
690,30,5,0,2007,0
671,35,5,5713,2007,0
716,31,5,5004,2007,0
694,20,5,7206,2007,0
721,17,3,6921,2007,0
711,21,2,2774,2007,0
667,10,4,3914,2007,0
723,28,5,7157,2007,0
704,1,6,7344,2007,0
739,31,5,4780,2007,0
674,31,5,2570,2007,0
703,26,5,5494,2007,0
784,10,7,8929,2007,0
741,21,6,7319,2007,0
790,27,6,4547,2007,0
633,9,8,5533,2007,0
773,24,6,9925,2007,0
707,20,5,6853,2007,0
799,7,8,6946,2007,0
646,25,6,3198,2007,0
751,20,7,0,2007,0
648,7,5,2654,2007,0
597,25,7,4268,2007,0
645,11,8,6638,2007,0
679,19,7,4524,2007,0
592,26,3,3634,2007,0
779,13,4,4593,2007,0
639,16,5,5555,2007,0
761,24,4,5339,2007,0
716,14,5,2226,2007,0
745,23,5,7019,2007,0
724,28,8,2761,2007,0
608,33,7,6779,2007,0
759,27,6,3987,2007,0
770,19,7,4390,2007,0
695,16,8,3736,2007,0
650,32,2,6346,2007,0
704,29,5,4823,2007,0
717,3,8,202,2007,0
717,26,2,8733,2007,0
683,23,6,3216,2007,0
693,2,3,4167,2007,0
689,21,6,6721,2007,0
733,26,6,5633,2007,0
691,17,2,4515,2007,0
697,5,9,4563,2007,0
693,17,4,5544,2007,0
726,21,7,7482,2007,0
719,20,9,6427,2007,0
631,13,4,7471,2007,0
661,29,5,5286,2007,0
648,17,5,7655,2007,0
709,20,5,6252,2007,0
623,25,1,6692,2007,1
695,16,5,2342,2007,0
749,18,3,4344,2007,0
631,27,6,5266,2007,0
634,13,9,7174,2007,0
730,12,5,4447,2007,0
718,25,5,3249,2007,0
729,23,6,5052,2007,0
800,29,4,4611,2007,0
712,23,7,6195,2007,0
705,38,5,5459,2007,0
736,21,5,4912,2007,0
687,23,2,1660,2007,0
