"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
743,31,6,5090,2005,0
698,19,6,8543,2005,0
634,13,6,2770,2005,0
695,19,6,4143,2005,0
691,22,4,6008,2005,0
667,32,4,5011,2005,0
731,20,4,5580,2005,0
633,23,6,5687,2005,0
700,11,4,4203,2005,0
726,12,8,5789,2005,0
683,11,4,4500,2005,0
602,17,6,4491,2005,0
689,25,8,3841,2005,0
749,23,6,3571,2005,0
651,13,7,8136,2005,0
690,34,6,4224,2005,0
712,22,5,4292,2005,0
654,10,5,4393,2005,0
733,12,2,8136,2005,0
784,21,3,5358,2005,0
732,25,2,9705,2005,0
686,25,3,2014,2005,0
790,12,3,5246,2005,0
767,20,1,6029,2005,0
725,14,5,6711,2005,0
696,12,6,6703,2005,0
781,21,4,6041,2005,0
734,15,4,6073,2005,0
648,10,2,5441,2005,0
796,16,5,3937,2005,0
709,20,6,5539,2005,0
687,27,5,6395,2005,0
683,18,5,6090,2005,0
673,15,1,5493,2005,0
728,15,4,6090,2005,0
699,26,5,3277,2005,0
772,27,7,259,2005,0
659,20,7,6992,2005,0
710,25,7,4868,2005,0
653,33,5,3940,2005,0
745,20,7,4289,2005,0
754,15,4,6402,2005,0
745,7,6,3177,2005,0
791,18,5,2675,2005,0
731,11,5,4053,2005,0
668,28,5,997,2005,0
642,27,4,7498,2005,0
762,19,5,4782,2005,0
732,29,4,5379,2005,0
665,32,6,5038,2005,0
757,14,6,5967,2005,0
654,27,4,5678,2005,0
680,16,3,6647,2005,0
628,19,3,3458,2005,0
745,17,8,5388,2005,0
629,4,1,3529,2005,0
697,11,7,5640,2005,0
622,37,3,5125,2005,0
734,24,8,3489,2005,0
702,7,6,2930,2005,0
667,21,9,5269,2005,0
681,10,6,3307,2005,0
601,6,9,0,2005,0
716,21,4,6037,2005,0
743,21,3,7511,2005,0
699,21,0,6450,2005,0
718,20,4,4732,2005,0
749,32,6,1828,2005,0
780,6,3,3164,2005,0
712,26,3,6167,2005,0
699,31,3,5424,2005,0
726,13,2,5706,2005,0
687,26,2,510,2005,0
650,20,2,4107,2005,0
691,37,5,4235,2005,0
699,29,6,7104,2005,0
717,20,1,3618,2005,0
743,37,2,1698,2005,0
644,24,5,6440,2005,0
664,18,6,6526,2005,0
769,32,1,3300,2005,0
694,24,7,5598,2005,0
663,24,6,5155,2005,0
683,36,6,6437,2005,0
650,37,6,6401,2005,0
632,30,7,4009,2005,0
774,18,0,4082,2005,0
707,23,6,6718,2005,0
687,17,3,4896,2005,0
735,9,5,2681,2005,0
752,21,6,3605,2005,0
675,18,4,7984,2005,0
729,20,8,5161,2005,0
745,17,3,2493,2005,0
677,16,6,5666,2005,0
765,27,3,1228,2005,0
732,19,7,7810,2005,0
650,14,5,5726,2005,0
686,23,7,5100,2005,0
599,2,8,3347,2005,0
678,10,5,5614,2005,0
652,24,3,6153,2005,0
708,10,6,7722,2005,0
686,23,6,5748,2005,0
684,11,4,6835,2005,0
661,10,0,6545,2005,0
704,9,1,8182,2005,0
814,23,4,2522,2005,0
676,5,2,2734,2005,0
600,22,4,3091,2005,0
696,30,4,3584,2005,0
746,27,6,3232,2005,0
770,16,5,7055,2005,0
620,14,6,6994,2005,0
676,39,3,7848,2005,0
770,18,5,5058,2005,0
771,16,4,4403,2005,0
772,28,5,7679,2005,0
654,31,5,4785,2005,0
634,15,2,4797,2005,0
782,14,3,6652,2005,0
743,17,1,5331,2005,0
682,5,3,6213,2005,0
701,20,7,3831,2005,0
610,17,8,4366,2005,0
711,22,5,6981,2005,0
704,30,5,7793,2005,0
739,11,5,6721,2005,0
666,12,6,2628,2005,0
704,24,8,3511,2005,0
664,16,7,2502,2005,0
720,27,4,2970,2005,0
658,10,3,8200,2005,0
677,14,6,7209,2005,0
708,13,4,4256,2005,0
771,25,6,4580,2005,0
830,25,6,6537,2005,0
670,22,5,5156,2005,0
674,17,2,6863,2005,0
632,21,2,5283,2005,0
746,14,8,6434,2005,0
618,29,2,7371,2005,0
669,19,3,5113,2005,0
792,34,5,4557,2005,0
716,33,8,3995,2005,0
719,22,3,4019,2005,0
637,9,5,2405,2005,0
673,24,7,4669,2005,0
731,21,3,2456,2005,0
649,18,5,3625,2005,0
704,17,6,4263,2005,0
789,12,1,4693,2005,0
665,30,5,6450,2005,0
784,34,2,1596,2005,0
700,24,5,4801,2005,0
712,16,2,7772,2005,0
643,26,5,5472,2005,0
691,20,4,2677,2005,0
703,8,6,3090,2005,0
730,16,6,4548,2005,0
678,10,5,8513,2005,0
689,24,4,1414,2005,0
642,14,1,5244,2005,0
669,9,8,5335,2005,0
794,27,6,7961,2005,0
719,21,4,2452,2005,0
634,16,7,5314,2005,0
726,26,7,8232,2005,0
663,13,6,8485,2005,0
734,15,5,7100,2005,0
699,6,8,5583,2005,0
702,18,6,5858,2005,0
589,22,6,6286,2005,0
756,26,5,6768,2005,0
629,7,7,1732,2005,0
690,36,5,2061,2005,0
665,9,4,7628,2005,0
702,19,5,3948,2005,0
719,10,3,6522,2005,0
663,20,4,8335,2005,0
592,9,3,4339,2005,0
665,15,5,5303,2005,0
656,13,5,3221,2005,0
757,17,5,4555,2005,0
695,11,6,4832,2005,0
683,14,4,1932,2005,0
805,18,4,7558,2005,0
771,24,6,8394,2005,0
689,32,6,6009,2005,0
708,21,2,839,2005,0
697,21,6,3853,2005,0
631,26,6,0,2005,0
701,27,5,6640,2005,0
712,20,7,9511,2005,0
677,14,6,4715,2005,0
691,20,4,6771,2005,0
765,16,4,4563,2005,0
691,18,5,3536,2005,0
699,33,3,1789,2005,0
772,20,1,0,2005,0
666,33,7,6284,2005,0
714,25,2,5601,2005,0
738,18,5,5533,2005,0
651,21,7,3376,2005,0
739,23,3,7626,2005,0
726,11,5,4065,2005,0
697,22,7,6473,2005,0
724,13,5,5777,2005,0
766,34,7,6170,2005,0
713,19,4,7380,2005,0
748,11,4,3103,2005,0
723,14,5,4638,2005,0
760,22,5,6138,2005,0
681,22,1,2377,2005,0
742,27,4,5315,2005,0
633,23,7,7216,2005,0
694,20,10,3043,2005,0
701,9,3,5943,2005,0
684,10,7,5163,2005,0
625,21,4,4457,2005,0
681,13,6,8718,2005,0
616,16,4,7244,2005,0
642,12,9,5938,2005,0
690,22,5,6115,2005,0
643,23,2,8440,2005,0
673,30,5,2813,2005,0
694,23,8,8428,2005,0
691,15,4,4946,2005,0
739,19,9,8045,2005,0
730,13,3,3980,2005,0
565,34,5,2541,2005,0
697,19,3,733,2005,0
633,23,3,5910,2005,0
728,39,6,4368,2005,0
669,6,4,5258,2005,0
694,9,8,0,2005,0
701,30,5,3563,2005,0
673,14,6,6422,2005,0
739,21,7,6332,2005,0
738,25,3,7666,2005,0
727,14,2,7465,2005,0
728,17,6,3747,2005,0
700,20,4,6114,2005,0
709,30,8,4498,2005,0
734,24,5,7386,2005,0
706,35,4,3958,2005,0
752,33,3,5820,2005,0
732,25,6,5426,2005,0
616,18,7,3952,2005,0
710,30,6,2211,2005,0
703,22,3,4847,2005,0
738,18,7,4012,2005,0
676,24,5,1776,2005,0
733,24,5,5775,2005,0
699,13,2,8249,2005,0
728,25,2,3160,2005,0
620,32,3,5197,2005,0
731,8,6,2600,2005,0
731,21,7,4563,2005,0
721,35,3,2968,2005,0
718,17,7,3455,2005,0
748,25,8,10658,2005,0
746,17,7,3334,2005,0
693,23,5,6605,2005,0
759,18,5,6173,2005,0
590,17,2,6843,2005,0
688,37,4,7281,2005,0
789,17,5,5010,2005,0
744,1,5,6251,2005,0
762,27,3,6653,2005,0
694,10,6,5224,2005,0
680,17,6,5994,2005,0
698,12,5,1649,2005,0
733,18,2,1602,2005,0
676,3,4,4853,2005,0
681,19,5,5052,2005,0
727,34,2,832,2005,0
716,27,2,7422,2005,0
702,10,5,6209,2005,0
756,22,7,4648,2005,0
612,24,3,2072,2005,0
622,11,6,5700,2005,0
651,19,7,7687,2005,0
706,20,2,3007,2005,0
740,9,4,5616,2005,0
625,20,2,6460,2005,0
612,29,4,5494,2005,0
705,35,6,5642,2005,0
650,35,6,6427,2005,0
681,20,4,4216,2005,0
660,18,5,3597,2005,0
757,29,4,8651,2005,0
579,17,3,1501,2005,0
728,16,3,10958,2005,0
639,25,3,4017,2005,0
614,19,5,4173,2005,0
706,35,6,5504,2005,0
754,26,7,7107,2005,0
753,20,3,6377,2005,0
747,27,5,7715,2005,0
727,14,4,1819,2005,0
699,24,6,7059,2005,0
665,10,3,3524,2005,0
725,16,7,6654,2005,0
676,23,10,8409,2005,0
647,33,8,4241,2005,0
717,32,7,5277,2005,0
732,32,8,2236,2005,0
703,20,8,6652,2005,0
768,5,7,3896,2005,0
765,16,6,7075,2005,0
686,24,4,7621,2005,0
708,16,6,4719,2005,0
688,29,6,5248,2005,0
761,27,3,6282,2005,0
696,20,7,4868,2005,0
766,23,1,2333,2005,0
686,11,4,488,2005,0
736,10,5,5599,2005,0
691,20,4,6026,2005,0
701,20,5,2932,2005,0
737,21,6,5485,2005,0
682,17,10,3610,2005,0
685,11,9,8579,2005,0
683,19,4,5625,2005,0
680,29,8,6571,2005,0
715,23,7,4593,2005,0
657,37,7,5778,2005,0
658,16,5,5192,2005,0
717,6,2,1246,2005,0
734,18,5,7835,2005,0
723,10,7,3706,2005,0
623,24,6,6004,2005,0
656,16,4,2378,2005,0
653,24,5,6577,2005,0
810,31,6,5256,2005,0
706,22,5,4001,2005,0
694,14,4,5407,2005,0
696,25,3,7212,2005,0
579,17,6,4734,2005,0
778,21,5,5198,2005,0
772,26,3,3018,2005,0
653,34,3,416,2005,0
730,9,3,3741,2005,0
698,27,4,4227,2005,0
835,6,6,8654,2005,0
827,10,8,8777,2005,0
710,31,6,5833,2005,0
701,17,6,4024,2005,0
771,33,6,1687,2005,0
747,12,6,5876,2005,0
712,26,6,6808,2005,0
681,17,4,6256,2005,0
755,36,5,4958,2005,0
690,24,3,8017,2005,0
731,27,3,9182,2005,0
732,36,7,4981,2005,0
684,39,7,2261,2005,0
620,26,4,1755,2005,0
651,20,6,3936,2005,0
660,13,5,7170,2005,0
736,28,8,3838,2005,0
719,19,6,5146,2005,0
713,21,4,4689,2005,0
604,24,2,3089,2005,0
684,30,4,2815,2005,0
682,10,4,5992,2005,0
699,38,6,5478,2005,0
716,15,3,3637,2005,0
657,23,7,4430,2005,0
752,21,4,3707,2005,0
744,30,7,7796,2005,0
661,37,4,3610,2005,0
680,10,9,5306,2005,0
722,22,3,7154,2005,0
700,22,6,2984,2005,0
693,26,5,8097,2005,0
661,21,2,6069,2005,0
665,17,7,5787,2005,0
621,11,3,4576,2005,0
624,16,6,5996,2005,0
719,31,4,3837,2005,0
815,5,5,8206,2005,0
737,11,6,4388,2005,0
737,29,1,4979,2005,0
618,9,4,4848,2005,0
727,19,11,4517,2005,0
664,10,3,7698,2005,0
727,18,10,5216,2005,0
716,14,7,4610,2005,0
687,21,4,5589,2005,0
713,29,5,4410,2005,0
790,13,3,6094,2005,0
766,13,4,7855,2005,0
728,16,5,3701,2005,0
732,23,5,6655,2005,0
741,24,4,7214,2005,0
725,8,5,3414,2005,0
659,24,3,5825,2005,0
623,29,5,7304,2005,0
752,18,4,2317,2005,0
669,12,3,4124,2005,0
780,7,3,8226,2005,0
711,15,4,3974,2005,0
752,26,6,5790,2005,0
697,12,3,1262,2005,0
749,27,4,4509,2005,0
730,19,7,4004,2005,0
745,23,4,0,2005,0
766,27,8,3546,2005,0
696,30,5,4067,2005,0
618,25,5,3247,2005,0
638,26,5,5951,2005,0
708,12,6,5173,2005,0
630,8,9,2080,2005,0
763,17,1,6736,2005,0
688,19,2,6616,2005,0
632,25,7,5162,2005,0
796,13,6,4400,2005,0
663,34,4,3422,2005,0
615,18,2,2757,2005,0
781,25,3,5865,2005,0
778,15,8,6338,2005,0
706,16,3,4466,2005,0
744,27,2,3881,2005,0
737,27,5,2845,2005,0
666,24,8,5907,2005,0
699,14,5,4768,2005,0
736,28,4,8900,2005,0
712,28,3,6650,2005,0
578,17,4,1480,2005,0
690,32,3,6669,2005,0
663,6,3,4915,2005,0
748,9,4,5938,2005,0
710,8,2,1546,2005,0
631,32,4,4111,2005,0
773,17,7,6710,2005,0
653,26,9,1127,2005,0
620,35,5,154,2005,0
671,13,1,4683,2005,0
680,19,4,3477,2005,0
740,24,8,2401,2005,0
644,25,4,6802,2005,0
688,13,6,4538,2005,0
667,25,7,3405,2005,0
618,22,6,5274,2005,0
609,18,7,7820,2005,0
564,12,4,4715,2005,0
745,10,5,6535,2005,0
561,11,5,5119,2005,0
688,24,6,5114,2005,0
754,14,9,3926,2005,0
657,27,3,4896,2005,0
640,22,5,4294,2005,0
629,28,8,6987,2005,0
724,32,8,7442,2005,0
744,12,4,6201,2005,0
630,26,6,7047,2005,0
761,25,8,6231,2005,0
650,17,5,5832,2005,0
659,24,6,1623,2005,0
715,16,6,5329,2005,0
632,34,7,3177,2005,0
696,17,3,7372,2005,0
745,15,7,5794,2005,0
630,20,6,8291,2005,0
741,33,7,8563,2005,0
642,11,5,6657,2005,0
664,24,5,5050,2005,0
650,13,2,3926,2005,0
689,15,4,4563,2005,0
654,26,1,5161,2005,0
765,15,5,6890,2005,0
674,1,6,4895,2005,0
736,21,1,5040,2005,0
703,20,3,3258,2005,0
687,40,3,2314,2005,0
613,20,7,2054,2005,0
684,22,3,5546,2005,0
660,3,3,3594,2005,0
771,21,2,5178,2005,0
735,12,4,2449,2005,0
626,16,5,4133,2005,0
675,21,3,6366,2005,0
752,15,5,4484,2005,0
698,17,6,3868,2005,0
715,25,6,5108,2005,0
718,23,4,5062,2005,0
733,21,5,5051,2005,0
668,11,6,5151,2005,0
720,15,4,6780,2005,0
742,22,2,7852,2005,0
722,26,6,2900,2005,0
697,24,5,6275,2005,0
612,21,3,5041,2005,0
803,34,8,4952,2005,0
671,3,5,2852,2005,0
754,22,6,4769,2005,0
696,22,3,3596,2005,0
641,12,5,5072,2005,0
762,21,3,801,2005,0
694,30,5,7410,2005,0
671,17,6,3531,2005,0
748,19,2,4098,2005,0
759,5,4,4923,2005,0
648,20,4,6695,2005,0
649,7,5,2103,2005,0
732,31,3,9850,2005,0
776,18,4,4022,2005,0
691,25,2,4700,2005,0
655,15,5,7223,2005,0
783,14,5,3178,2005,0
706,24,0,3079,2005,0
702,15,4,3254,2005,0
677,17,4,1904,2005,0
723,26,5,6228,2005,0
780,22,4,3232,2005,0
653,9,4,3402,2005,0
682,24,4,3647,2005,0
767,16,6,4296,2005,0
735,8,4,5363,2005,0
662,10,7,6902,2005,0
674,15,8,3228,2005,0
668,25,6,5813,2005,0
634,18,1,7749,2005,0
741,15,7,7390,2005,0
686,28,4,5775,2005,0
665,15,7,6979,2005,0
691,25,4,6970,2005,0
733,15,8,6873,2005,0
678,19,6,3812,2005,0
756,28,3,2153,2005,0
667,33,10,5236,2005,0
707,29,4,4014,2005,0
686,19,5,4050,2005,0
778,22,5,4207,2005,0
689,7,3,5747,2005,0
717,25,6,4780,2005,0
740,18,3,1376,2005,0
729,16,5,3065,2005,0
705,23,7,5931,2005,0
741,23,5,3427,2005,0
674,10,3,5814,2005,0
711,26,3,7278,2005,0
772,24,4,3897,2005,0
707,23,5,6655,2005,0
706,26,3,7092,2005,0
672,21,7,3946,2005,0
687,27,5,3238,2005,0
701,11,5,4332,2005,0
730,39,1,4291,2005,0
725,7,4,6229,2005,0
722,30,4,4293,2005,0
665,15,4,5370,2005,0
691,30,3,3820,2005,0
628,2,7,5462,2005,0
645,21,3,8238,2005,0
822,22,3,4505,2005,0
717,22,6,4281,2005,0
677,17,3,6512,2005,0
629,19,5,5534,2005,0
679,13,4,5120,2005,0
703,17,3,6123,2005,0
706,29,6,4521,2005,0
682,21,5,5719,2005,0
627,5,6,4123,2005,0
654,24,4,3303,2005,0
632,17,4,3876,2005,0
631,13,9,3665,2005,0
697,27,4,4363,2005,0
707,15,7,2728,2005,0
743,24,6,8427,2005,0
671,28,8,4827,2005,0
684,17,7,3861,2005,0
699,16,4,5392,2005,0
740,17,9,5386,2005,0
675,19,5,6298,2005,0
755,23,6,6506,2005,0
711,24,1,1523,2005,0
657,22,4,4257,2005,0
645,27,5,3177,2005,0
806,13,8,5598,2005,0
754,17,8,3649,2005,0
682,15,4,6906,2005,0
717,22,0,8472,2005,0
731,19,7,4841,2005,0
775,21,7,2716,2005,0
688,20,5,4565,2005,0
601,27,6,4734,2005,0
629,11,4,2336,2005,0
600,18,3,6333,2005,0
769,20,5,5161,2005,0
630,15,5,3893,2005,0
696,30,2,1621,2005,0
789,38,3,5814,2005,0
761,11,5,3134,2005,0
690,15,6,3408,2005,0
711,23,6,3136,2005,0
710,20,3,5371,2005,0
590,39,4,4871,2005,0
765,30,8,6070,2005,0
762,25,8,5084,2005,0
794,12,1,10586,2005,0
662,15,5,1518,2005,0
648,30,6,6866,2005,0
665,25,6,5816,2005,0
754,16,4,5845,2005,0
664,26,8,6348,2005,0
716,15,6,4411,2005,0
712,35,5,6688,2005,0
725,11,6,3253,2005,0
743,14,6,9330,2005,0
664,11,8,7701,2005,0
626,26,7,5818,2005,0
697,26,6,3216,2005,0
740,16,5,2207,2005,0
683,29,5,3409,2005,0
770,17,2,1860,2005,0
677,7,4,5486,2005,0
706,14,8,4702,2005,0
808,18,4,6562,2005,0
644,16,9,7048,2005,0
644,4,5,6002,2005,0
695,19,5,0,2005,0
622,20,7,4403,2005,0
677,35,4,3894,2005,0
756,21,6,4248,2005,0
726,19,4,7560,2005,0
672,19,2,5275,2005,0
653,20,5,2109,2005,0
618,28,5,4413,2005,0
684,16,1,6893,2005,0
741,21,6,6991,2005,0
693,5,3,2913,2005,0
757,26,5,1695,2005,0
649,28,6,3290,2005,0
661,30,10,9368,2005,0
699,3,2,5457,2005,0
655,3,5,5375,2005,0
690,17,11,5070,2005,0
672,1,9,5356,2005,0
649,10,3,5267,2005,0
631,14,4,3759,2005,0
751,18,7,6061,2005,0
684,26,3,5063,2005,0
641,12,6,5983,2005,0
682,14,5,5281,2005,0
672,18,3,4872,2005,0
775,25,8,934,2005,0
676,13,5,4081,2005,0
631,18,8,3144,2005,0
706,21,8,6419,2005,0
773,12,5,2224,2005,0
690,32,4,6558,2005,0
745,20,10,2605,2005,0
733,25,7,5733,2005,0
647,22,6,3613,2005,0
603,22,2,6523,2005,0
703,23,8,6664,2005,0
732,16,8,3420,2005,0
699,20,5,4831,2005,0
674,20,4,8600,2005,0
753,31,6,6353,2005,0
739,27,2,4227,2005,0
678,13,4,3203,2005,0
625,11,6,3473,2005,0
784,27,7,4409,2005,0
732,10,10,5152,2005,0
711,28,7,3037,2005,0
635,13,4,1625,2005,0
632,24,3,6169,2005,0
673,21,7,4384,2005,0
817,22,0,2830,2005,0
676,13,6,6781,2005,0
794,3,2,6090,2005,0
738,26,2,2855,2005,0
731,19,5,2565,2005,0
772,21,3,5832,2005,0
661,17,5,3247,2005,0
580,33,6,5141,2005,0
621,16,4,2723,2005,0
768,14,7,6166,2005,0
807,28,9,1700,2005,0
743,13,3,5120,2005,0
711,23,7,1093,2005,0
716,18,6,4630,2005,0
714,19,9,594,2005,0
839,15,6,3010,2005,0
632,30,5,4104,2005,0
693,13,7,4895,2005,0
705,21,1,2254,2005,0
741,12,5,7820,2005,0
706,14,4,3200,2005,0
625,5,4,7620,2005,0
632,25,5,4581,2005,0
706,14,7,5389,2005,0
733,20,5,3205,2005,0
683,30,2,4875,2005,0
706,14,2,180,2005,0
716,22,6,5821,2005,0
690,28,8,6953,2005,0
764,24,8,6973,2005,0
646,18,4,1202,2005,0
742,16,5,8364,2005,0
701,16,7,2649,2005,0
675,18,4,5234,2005,0
702,19,6,9296,2005,0
623,15,4,4595,2005,0
696,17,6,7447,2005,0
674,18,6,4061,2005,0
647,12,3,3956,2005,0
681,25,4,3857,2005,0
725,19,3,6376,2005,0
685,21,9,6798,2005,0
858,29,5,4823,2005,0
727,19,4,4851,2005,0
679,25,6,2963,2005,0
664,16,4,5849,2005,0
813,22,2,7201,2005,0
680,15,8,4248,2005,0
667,25,4,6729,2005,0
722,22,6,911,2005,0
712,28,5,7881,2005,0
692,29,5,6994,2005,0
727,17,5,6385,2005,0
735,18,4,4289,2005,0
743,18,6,6962,2005,0
709,12,5,4954,2005,0
727,21,3,3405,2005,0
698,35,5,4001,2005,0
725,26,2,2821,2005,0
773,16,2,2376,2005,0
737,3,4,7594,2005,0
677,21,7,4465,2005,0
812,18,5,4432,2005,0
725,26,3,4211,2005,0
729,25,6,4905,2005,0
671,29,5,6362,2005,0
793,19,4,4335,2005,0
726,29,7,6117,2005,0
687,22,7,3531,2005,0
706,7,5,8274,2005,0
779,19,7,5937,2005,0
665,19,7,4267,2005,0
713,32,5,4532,2005,0
727,25,8,4578,2005,0
665,1,5,3823,2005,0
697,26,6,7928,2005,0
723,7,0,4857,2005,0
687,24,1,6230,2005,0
742,34,4,5419,2005,0
627,40,4,8793,2005,0
736,11,5,5587,2005,0
663,20,9,4937,2005,0
623,23,3,7346,2005,0
664,19,4,7613,2005,0
691,29,7,3689,2005,0
703,16,7,2157,2005,0
647,36,7,1,2005,0
743,15,8,3908,2005,0
689,13,6,4219,2005,0
747,33,3,5329,2005,0
735,32,3,3331,2005,0
702,35,6,4026,2005,0
674,15,5,3443,2005,0
726,13,6,3785,2005,0
677,22,3,3955,2005,0
734,28,7,7380,2005,0
722,25,4,5219,2005,0
721,35,5,3273,2005,0
744,15,8,3031,2005,0
746,16,6,6768,2005,0
653,12,6,4740,2005,0
732,15,4,7890,2005,0
741,19,4,6147,2005,0
711,18,7,3834,2005,0
716,14,2,5019,2005,0
726,18,6,3730,2005,0
667,23,5,5741,2005,0
768,20,6,4734,2005,0
659,14,10,5186,2005,0
677,15,0,1821,2005,0
717,14,5,5740,2005,0
740,21,4,2996,2005,0
741,25,4,9093,2005,0
664,28,5,8030,2005,0
702,18,5,7702,2005,0
723,24,2,1983,2005,0
661,17,3,3374,2005,0
715,13,4,6195,2005,0
795,6,5,1022,2005,0
677,20,4,4466,2005,0
753,21,6,4909,2005,0
750,21,4,5549,2005,0
617,26,2,6690,2005,0
741,37,7,3037,2005,0
659,26,3,9406,2005,0
719,13,8,6031,2005,0
622,16,5,1543,2005,0
662,15,3,3164,2005,0
655,15,3,6534,2005,0
624,27,3,6724,2005,0
651,7,5,4598,2005,0
741,27,6,3092,2005,0
690,9,2,6553,2005,0
828,24,6,3689,2005,0
848,36,6,38,2005,0
733,21,4,4720,2005,0
700,6,6,3560,2005,0
750,17,5,2821,2005,0
607,19,2,0,2005,0
634,27,5,6627,2005,0
632,18,7,3110,2005,0
695,8,5,3651,2005,0
767,24,3,4748,2005,0
693,9,4,3763,2005,0
748,29,4,4505,2005,0
704,25,4,4622,2005,0
692,18,8,5860,2005,0
651,2,6,5200,2005,0
669,34,4,6094,2005,0
667,2,6,6543,2005,0
663,15,4,1136,2005,0
700,17,8,6363,2005,0
669,13,5,4140,2005,0
695,14,5,11652,2005,0
698,17,5,4726,2005,0
648,25,4,3399,2005,0
607,20,3,3091,2005,0
670,15,4,6512,2005,0
721,15,7,5351,2005,0
628,15,6,3528,2005,0
699,24,2,3957,2005,0
742,7,3,1703,2005,0
764,6,5,8409,2005,0
711,9,8,3287,2005,0
778,18,3,7902,2005,0
697,22,1,4122,2005,0
679,8,8,2068,2005,0
696,23,10,4991,2005,0
600,6,0,7367,2005,0
718,23,7,2082,2005,0
749,16,4,3331,2005,0
739,13,4,3722,2005,0
734,31,5,2852,2005,0
671,32,5,5411,2005,0
715,23,5,1284,2005,0
716,12,4,6111,2005,0
696,34,7,4311,2005,0
749,21,7,4585,2005,0
732,26,1,4565,2005,0
720,23,3,6139,2005,0
682,29,8,2588,2005,0
715,35,4,4230,2005,0
729,15,7,9286,2005,0
729,31,2,2433,2005,0
618,23,5,7118,2005,0
603,28,0,5027,2005,0
713,18,4,4196,2005,0
702,29,5,4019,2005,0
687,15,5,6352,2005,0
773,22,6,5869,2005,0
750,26,7,5536,2005,0
731,21,3,3148,2005,0
649,20,9,3829,2005,0
657,29,5,3903,2005,0
678,38,5,3921,2005,0
667,11,2,5027,2005,0
622,8,3,4997,2005,0
649,5,1,6272,2005,0
728,24,3,4847,2005,0
679,16,7,5937,2005,0
777,14,7,2087,2005,0
708,15,6,6701,2005,0
643,17,5,3368,2005,0
761,23,5,4342,2005,0
738,16,9,2541,2005,0
633,30,7,3699,2005,0
694,20,6,6218,2005,0
677,14,4,6344,2005,0
644,31,1,5136,2005,0
793,16,6,3967,2005,0
676,6,10,5328,2005,0
670,14,5,7070,2005,0
661,29,6,3791,2005,0
686,15,3,3324,2005,0
736,30,7,4905,2005,0
641,32,8,8775,2005,0
632,10,4,5925,2005,0
615,26,4,4290,2005,0
636,38,3,6071,2005,0
778,29,6,1754,2005,0
738,15,1,1499,2005,0
704,29,3,8160,2005,0
752,23,3,4191,2005,0
674,29,6,2925,2005,0
664,29,7,3207,2005,0
681,15,6,3729,2005,0
652,18,7,5537,2005,0
820,17,5,2883,2005,0
687,25,5,2055,2005,0
714,26,11,1870,2005,0
658,14,4,5124,2005,0
742,37,4,2610,2005,0
749,19,5,6034,2005,0
655,19,6,4948,2005,0
608,16,5,4169,2005,0
620,34,6,6387,2005,0
724,20,4,4877,2005,0
818,1,3,6731,2005,0
712,28,7,3057,2005,0
719,8,9,5197,2005,0
628,9,7,4644,2005,0
684,14,7,1410,2005,0
656,34,6,4298,2005,0
680,12,6,6931,2005,0
727,10,7,5682,2005,0
679,12,4,7353,2005,0
654,18,5,1715,2005,0
765,7,5,3272,2005,0
716,19,8,1913,2005,0
790,29,6,4900,2005,0
721,14,3,4820,2005,0
766,26,4,6280,2005,0
594,15,5,5372,2005,0
642,10,8,5154,2005,0
651,3,5,3780,2005,0
665,25,1,3465,2005,0
702,15,8,5930,2005,0
674,20,10,4437,2005,0
660,14,4,6520,2005,0
624,26,7,4334,2005,0
746,22,6,6283,2005,0
779,15,4,5906,2005,0
696,22,7,5144,2005,0
672,9,7,675,2005,0
654,17,1,6573,2005,0
746,9,4,8900,2005,0
687,22,6,4984,2005,0
675,15,7,2302,2005,0
787,13,7,3152,2005,0
719,21,7,5238,2005,0
756,23,3,3957,2005,0
745,23,5,3007,2005,0
623,13,6,3847,2005,0
766,35,4,5042,2005,0
749,16,6,3239,2005,0
648,24,5,3457,2005,0
691,12,6,6594,2005,0
731,24,6,6753,2005,0
625,25,5,6254,2005,0
662,18,4,5501,2005,0
704,18,7,5020,2005,0
750,28,4,8373,2005,0
694,17,3,3054,2005,0
757,6,4,5618,2005,0
612,8,4,4345,2005,0
717,35,7,3687,2005,0
754,17,5,4929,2005,0
670,29,2,8349,2005,0
751,12,4,4775,2005,0
768,11,4,7144,2005,0
705,1,5,277,2005,0
691,22,7,4835,2005,0
637,28,4,5480,2005,0
683,9,2,7025,2005,0
709,31,4,6478,2005,0
742,13,2,3856,2005,0
680,8,5,4972,2005,0
646,25,3,4498,2005,0
744,28,2,2644,2005,0
748,29,5,4840,2005,0
699,17,6,4076,2005,0
595,14,5,1352,2005,0
656,14,6,4539,2005,0
820,13,4,5058,2005,0
652,28,3,4004,2005,0
683,5,3,8373,2005,0
651,9,5,2938,2005,0
706,30,2,3277,2005,0
737,35,10,3663,2005,0
743,12,3,3628,2005,0
699,17,4,4819,2005,0
629,31,4,4494,2005,0
604,18,7,2878,2005,0
610,19,4,2037,2005,0
667,39,6,8185,2005,0
691,18,9,3568,2005,0
700,21,2,4088,2005,0
710,23,4,6888,2005,0
742,14,5,4045,2005,0
682,9,2,6239,2005,0
736,30,5,6155,2005,0
655,13,9,3594,2005,0
726,18,3,4883,2005,0
805,23,3,7947,2005,0
714,13,1,1914,2005,0
681,27,3,8776,2005,0
649,18,6,3745,2005,0
