"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
813,21,3,3832,2006,0
758,25,3,6692,2006,0
741,22,5,3722,2006,0
676,17,5,5185,2006,0
704,28,8,3316,2006,0
708,29,8,4391,2006,0
699,18,8,6442,2006,0
596,20,4,3067,2006,0
653,31,4,4437,2006,0
652,9,9,3736,2006,0
724,16,7,1996,2006,0
728,33,2,3448,2006,0
658,31,4,6629,2006,0
681,12,8,6076,2006,0
698,28,6,1461,2006,0
647,23,7,4555,2006,0
721,25,7,3509,2006,0
673,5,5,4911,2006,0
626,21,5,2372,2006,0
716,28,3,745,2006,0
678,21,3,8022,2006,0
685,18,4,4778,2006,0
638,8,2,2202,2006,0
704,21,5,4711,2006,0
670,22,7,3591,2006,0
650,22,3,3518,2006,0
679,23,7,6565,2006,0
694,28,5,6043,2006,0
667,21,5,4654,2006,0
723,21,6,7777,2006,0
699,6,1,6004,2006,0
608,28,6,7669,2006,0
669,2,4,3645,2006,0
782,19,6,5459,2006,0
715,12,5,3370,2006,0
697,6,3,2629,2006,0
726,5,4,6950,2006,0
692,30,9,5952,2006,0
721,20,4,2308,2006,0
648,19,7,4435,2006,0
708,7,6,0,2006,0
739,20,4,2072,2006,0
678,22,1,6100,2006,0
703,23,6,901,2006,0
686,14,6,4831,2006,0
706,12,6,5417,2006,0
754,3,5,3813,2006,0
701,16,5,6136,2006,0
759,16,10,8034,2006,0
659,25,7,4296,2006,0
708,17,3,3633,2006,0
780,26,2,2416,2006,0
738,20,7,2646,2006,0
708,19,4,5742,2006,0
673,38,7,5836,2006,0
698,17,4,4320,2006,0
612,35,4,3265,2006,0
640,22,6,5634,2006,0
796,17,5,9532,2006,0
716,22,5,4243,2006,0
666,19,4,1225,2006,0
703,17,5,2859,2006,0
668,25,2,5615,2006,0
730,27,3,4862,2006,0
714,27,5,6155,2006,0
699,12,7,4747,2006,0
602,20,5,5721,2006,0
740,18,3,4764,2006,0
689,30,3,5305,2006,0
680,19,6,5702,2006,0
694,28,3,4160,2006,0
734,12,2,7072,2006,0
687,36,4,4125,2006,0
709,15,3,4962,2006,0
700,22,4,7189,2006,0
659,28,4,6494,2006,0
727,24,4,4416,2006,0
657,30,5,3082,2006,0
760,18,2,4266,2006,0
618,17,3,3222,2006,0
706,19,7,6277,2006,0
655,20,6,4936,2006,0
694,10,7,6322,2006,0
655,19,7,1185,2006,0
701,35,8,5673,2006,0
681,21,6,5821,2006,0
656,20,6,3048,2006,0
694,37,5,4293,2006,0
766,32,4,3131,2006,0
680,38,4,4568,2006,0
755,12,6,4620,2006,0
673,18,6,3937,2006,0
683,32,5,4261,2006,0
768,20,3,2252,2006,0
641,29,5,5115,2006,0
688,24,5,7698,2006,0
589,17,4,2964,2006,0
709,25,5,7436,2006,0
723,21,5,6610,2006,0
695,13,4,4359,2006,0
732,19,5,7133,2006,0
776,13,3,3677,2006,0
742,10,7,334,2006,0
666,20,10,4764,2006,0
719,17,1,6048,2006,0
663,26,5,5364,2006,0
728,24,2,4139,2006,0
652,18,3,4682,2006,0
764,24,5,5135,2006,0
682,30,7,5666,2006,0
709,20,4,6182,2006,0
758,27,6,4400,2006,0
681,11,8,2424,2006,0
669,16,8,3979,2006,0
657,18,6,8881,2006,0
652,23,8,4196,2006,0
639,18,5,4437,2006,0
688,18,6,2653,2006,0
706,13,7,3915,2006,0
690,19,5,3105,2006,0
721,17,5,6609,2006,0
715,13,7,4988,2006,0
658,20,5,5278,2006,0
749,29,10,4971,2006,0
629,14,6,9354,2006,0
704,29,2,3069,2006,0
667,24,6,3154,2006,0
707,28,4,5098,2006,0
741,5,3,7646,2006,0
736,19,5,5238,2006,0
695,32,7,6536,2006,0
734,10,5,2966,2006,0
692,19,4,1487,2006,0
706,12,2,2924,2006,0
773,9,5,3934,2006,0
652,26,4,7027,2006,0
752,17,1,6688,2006,0
713,20,4,7170,2006,0
817,21,0,5404,2006,0
693,26,8,2081,2006,0
645,19,4,3970,2006,0
704,39,4,4641,2006,0
779,22,5,6804,2006,0
557,19,2,5983,2006,0
618,14,4,3670,2006,0
726,17,4,3020,2006,0
801,12,3,5090,2006,0
652,6,4,6812,2006,0
656,20,5,4816,2006,0
718,10,5,4572,2006,0
632,32,6,8539,2006,0
665,19,5,4859,2006,0
654,20,6,6362,2006,0
748,32,7,3043,2006,0
711,24,7,5722,2006,0
666,27,6,3332,2006,0
740,20,6,9780,2006,0
678,14,5,3887,2006,0
757,20,6,5607,2006,0
653,28,4,3307,2006,0
714,21,2,2964,2006,0
708,18,5,8245,2006,0
688,17,4,0,2006,0
752,24,6,4033,2006,0
715,11,8,2444,2006,0
684,19,5,6638,2006,0
654,8,5,4480,2006,0
718,11,4,1951,2006,0
747,27,3,6004,2006,0
607,24,4,4331,2006,0
666,16,5,2650,2006,0
700,14,5,10249,2006,0
654,31,6,2451,2006,0
735,11,5,5896,2006,0
686,26,7,7288,2006,0
689,19,2,4860,2006,0
691,29,6,9164,2006,0
719,27,4,1845,2006,0
710,31,5,5365,2006,0
686,11,7,1277,2006,0
697,34,9,3698,2006,0
706,17,9,6529,2006,0
739,28,5,6770,2006,0
737,21,5,7430,2006,0
728,21,6,4791,2006,0
745,19,3,5774,2006,0
694,21,7,3908,2006,0
733,17,5,10049,2006,0
766,17,5,4444,2006,0
725,18,4,3864,2006,0
640,16,4,1908,2006,0
678,4,6,7155,2006,0
670,30,7,3772,2006,0
731,25,4,2809,2006,0
741,31,1,6340,2006,0
588,26,7,5845,2006,0
632,20,8,6843,2006,0
792,19,5,1779,2006,0
606,17,8,3728,2006,0
800,18,7,6135,2006,0
724,14,7,4570,2006,0
753,23,8,4302,2006,0
735,22,8,4064,2006,0
693,20,8,8901,2006,0
693,28,4,5162,2006,0
699,15,5,6300,2006,0
734,29,5,5578,2006,0
756,31,7,919,2006,0
725,17,2,5801,2006,0
648,12,3,2811,2006,0
697,18,4,4680,2006,0
699,17,6,3504,2006,0
730,31,5,5504,2006,0
654,12,7,1461,2006,0
636,16,7,5314,2006,0
715,9,2,7027,2006,0
693,24,4,3605,2006,0
685,21,5,3551,2006,0
731,13,5,5818,2006,0
662,22,1,3147,2006,0
625,25,0,10329,2006,0
611,26,3,7318,2006,0
786,13,4,4812,2006,0
708,13,2,7762,2006,0
690,25,5,6935,2006,0
615,19,7,5724,2006,0
668,35,9,5398,2006,0
657,16,5,3666,2006,0
735,18,6,5483,2006,0
725,14,0,4597,2006,0
657,20,7,5601,2006,0
759,30,7,4313,2006,0
755,25,6,7203,2006,0
562,24,8,6203,2006,0
683,14,6,5947,2006,0
726,2,6,7087,2006,0
701,18,7,3820,2006,0
757,21,3,1780,2006,0
811,17,6,3577,2006,0
676,20,2,7308,2006,0
708,24,5,4884,2006,0
660,14,5,8149,2006,0
795,22,5,7632,2006,0
710,26,9,8638,2006,0
652,15,7,7332,2006,0
703,25,7,4318,2006,0
638,26,4,5213,2006,0
764,25,9,5629,2006,0
639,15,6,4490,2006,0
698,28,9,2838,2006,0
704,26,5,8872,2006,0
760,21,4,5239,2006,0
760,7,6,9469,2006,0
690,19,5,4879,2006,0
736,25,5,2288,2006,0
699,27,7,7255,2006,0
739,15,1,6936,2006,0
715,28,5,4650,2006,0
694,10,3,3303,2006,0
657,14,6,5249,2006,0
715,33,7,3487,2006,0
769,16,3,3988,2006,0
712,17,2,6853,2006,0
715,17,4,3369,2006,0
728,17,3,6126,2006,0
678,25,3,5109,2006,0
654,23,4,6210,2006,0
695,13,8,3917,2006,0
688,20,3,4121,2006,0
829,14,5,5892,2006,0
708,8,6,4298,2006,0
692,19,5,5905,2006,0
731,22,8,6262,2006,0
812,28,7,4868,2006,0
706,19,4,1837,2006,0
835,26,3,3993,2006,0
780,21,5,4527,2006,0
778,28,5,1241,2006,0
667,16,8,3039,2006,0
661,22,5,4174,2006,0
749,27,3,4082,2006,0
673,29,5,3309,2006,0
706,26,4,3541,2006,0
632,27,5,4150,2006,0
720,31,5,4771,2006,0
708,25,2,5218,2006,0
760,14,2,5180,2006,0
719,24,8,7464,2006,0
639,25,4,3624,2006,0
643,24,2,7813,2006,0
763,36,3,2918,2006,0
641,24,4,2801,2006,0
684,25,4,410,2006,0
681,39,6,3725,2006,0
703,21,2,3001,2006,0
684,23,3,7868,2006,0
658,21,5,1917,2006,0
742,28,6,4668,2006,0
621,6,4,6923,2006,0
646,26,4,6422,2006,0
725,20,6,4571,2006,0
641,27,7,9293,2006,0
644,10,3,5167,2006,0
677,15,6,6370,2006,0
688,16,3,7056,2006,0
742,30,2,7631,2006,0
651,32,1,5659,2006,0
701,16,8,4390,2006,0
718,23,6,3709,2006,0
705,17,6,4952,2006,0
679,0,6,7791,2006,0
721,27,6,1687,2006,0
673,20,4,5047,2006,0
611,27,6,5423,2006,0
690,14,4,3671,2006,0
722,36,7,5512,2006,0
726,17,5,3753,2006,0
792,8,5,3613,2006,0
728,35,5,3628,2006,0
661,22,4,5975,2006,0
743,6,6,8927,2006,0
629,17,5,3380,2006,0
660,26,6,4756,2006,0
678,12,6,2742,2006,0
696,25,4,3435,2006,0
753,15,8,9538,2006,0
686,30,8,6108,2006,0
703,26,1,5350,2006,0
740,15,4,6080,2006,0
689,20,2,6826,2006,0
654,16,7,4326,2006,0
749,31,4,6139,2006,0
767,5,5,5436,2006,0
646,18,8,6390,2006,0
631,29,5,5877,2006,0
736,32,9,7673,2006,0
657,17,4,6803,2006,0
693,27,6,4401,2006,0
738,23,6,5535,2006,0
678,23,7,7058,2006,0
727,11,6,7683,2006,0
698,28,5,4967,2006,0
737,28,7,4014,2006,0
675,19,4,3513,2006,0
756,19,8,5850,2006,0
724,11,2,5674,2006,0
703,18,7,8192,2006,0
695,25,5,8287,2006,0
747,25,4,6790,2006,0
715,18,4,5994,2006,0
714,10,7,4558,2006,0
798,10,5,3512,2006,0
729,28,8,5149,2006,0
599,27,5,6361,2006,0
673,7,8,5673,2006,0
679,25,3,4033,2006,0
727,20,4,4381,2006,0
703,19,5,4814,2006,0
590,23,1,3064,2006,0
752,24,4,3634,2006,0
699,21,5,2017,2006,0
632,16,3,5520,2006,0
697,19,4,5074,2006,0
749,24,2,4724,2006,0
726,4,3,2577,2006,0
665,30,7,4848,2006,0
763,5,4,5284,2006,0
664,19,7,5520,2006,0
712,14,3,5688,2006,0
698,23,5,3026,2006,0
677,7,5,2121,2006,0
754,10,6,3268,2006,0
643,28,5,7525,2006,0
669,17,5,5246,2006,0
719,17,4,1347,2006,0
724,21,6,3280,2006,0
690,29,2,4434,2006,0
668,32,8,2234,2006,0
712,20,4,3800,2006,0
762,15,6,4379,2006,0
755,30,7,5275,2006,0
646,31,5,4492,2006,0
736,10,7,5628,2006,0
692,26,8,5531,2006,0
673,13,8,5764,2006,0
793,20,3,1802,2006,0
702,32,8,8074,2006,0
723,20,6,6924,2006,0
811,20,8,6342,2006,0
770,24,5,1745,2006,0
732,18,6,1962,2006,0
689,11,11,4937,2006,0
766,13,4,344,2006,0
786,14,4,5558,2006,0
682,17,3,5087,2006,0
687,17,7,4037,2006,0
697,13,4,6729,2006,0
747,24,5,2753,2006,0
632,24,7,2147,2006,0
697,26,4,5529,2006,0
624,32,7,4903,2006,0
669,35,5,5258,2006,0
746,24,5,5106,2006,0
696,1,5,5531,2006,0
594,23,6,3682,2006,0
711,37,8,4407,2006,0
821,9,4,4917,2006,0
639,12,5,5157,2006,0
650,0,7,7495,2006,0
776,9,4,1950,2006,0
794,19,4,6184,2006,0
688,15,10,3423,2006,0
707,30,7,7160,2006,0
661,20,3,4855,2006,0
665,25,7,5179,2006,0
741,22,3,4012,2006,0
622,24,6,6542,2006,0
776,9,2,2587,2006,0
680,23,1,3526,2006,0
723,27,5,2715,2006,0
715,18,7,5983,2006,0
668,25,5,7274,2006,0
737,14,5,2888,2006,0
716,6,5,2414,2006,0
702,29,2,7002,2006,0
659,29,5,2074,2006,0
623,27,6,6167,2006,0
703,23,6,4101,2006,0
733,34,3,3191,2006,0
645,11,5,2952,2006,0
640,11,7,4278,2006,0
725,18,6,4726,2006,0
779,22,5,3300,2006,0
660,22,5,7193,2006,0
703,14,3,2514,2006,0
719,24,5,5822,2006,0
737,25,6,2020,2006,0
703,13,6,6001,2006,0
704,16,4,2163,2006,0
649,13,5,6712,2006,0
675,30,3,2487,2006,0
672,29,5,4483,2006,0
690,27,5,9771,2006,0
731,22,4,3770,2006,0
742,12,1,4382,2006,0
718,20,6,4510,2006,0
721,2,6,2082,2006,0
724,27,4,9147,2006,0
713,15,6,9296,2006,0
658,29,7,4927,2006,0
739,30,3,5359,2006,0
677,25,8,5684,2006,0
709,2,6,4703,2006,0
633,23,4,6102,2006,0
729,24,1,2565,2006,0
749,17,6,3895,2006,0
673,33,8,3819,2006,0
641,7,8,5797,2006,0
737,19,6,5207,2006,0
796,25,2,3357,2006,0
712,18,4,6135,2006,0
670,25,6,4130,2006,0
763,24,6,2374,2006,0
694,31,4,7222,2006,0
624,17,5,2933,2006,0
638,16,7,2797,2006,0
641,19,9,8204,2006,0
610,20,5,7309,2006,0
701,14,5,6538,2006,0
602,23,6,3913,2006,0
716,26,3,6617,2006,0
611,31,4,4661,2006,0
662,20,4,7745,2006,0
727,28,12,3913,2006,0
783,16,8,4506,2006,0
687,25,4,8701,2006,0
655,18,2,6201,2006,0
780,13,6,5770,2006,0
660,7,1,5696,2006,0
677,20,2,1611,2006,0
702,16,6,3728,2006,0
643,14,3,2505,2006,0
760,12,3,4208,2006,0
735,12,6,4783,2006,0
763,13,2,4653,2006,0
652,18,3,6791,2006,0
660,22,4,3399,2006,0
661,7,4,1281,2006,0
745,21,2,6541,2006,0
712,16,1,7187,2006,0
649,21,3,3218,2006,0
697,35,6,3866,2006,0
731,19,3,0,2006,0
673,7,3,2244,2006,0
653,23,1,6501,2006,0
709,14,0,6105,2006,0
744,20,5,4906,2006,0
676,5,6,6252,2006,0
744,22,4,8757,2006,0
712,33,2,4839,2006,0
717,25,9,8777,2006,0
785,14,7,4678,2006,0
667,32,4,4431,2006,0
825,9,10,3733,2006,0
662,21,5,7592,2006,0
715,13,6,6496,2006,0
735,17,5,3347,2006,0
686,11,6,2584,2006,0
682,20,6,6471,2006,0
674,23,6,2004,2006,0
666,14,5,7802,2006,0
714,30,6,8439,2006,0
745,22,3,4494,2006,0
684,27,3,2817,2006,0
665,16,6,4679,2006,0
752,28,4,6499,2006,0
740,23,4,5502,2006,0
732,25,5,6571,2006,0
689,22,2,3111,2006,0
668,22,4,6162,2006,0
735,11,2,3226,2006,0
751,21,4,3009,2006,0
664,16,2,6426,2006,0
751,26,5,7044,2006,0
692,14,6,2433,2006,0
645,30,2,3856,2006,0
738,23,4,1857,2006,0
718,32,3,5764,2006,0
652,13,3,2199,2006,0
684,24,4,6605,2006,0
665,3,3,5113,2006,0
666,16,6,2028,2006,0
740,23,4,6169,2006,0
665,15,8,5920,2006,0
701,17,4,5988,2006,0
677,25,8,3160,2006,0
728,17,6,1918,2006,0
705,31,7,5402,2006,0
700,31,2,5127,2006,0
624,25,4,7544,2006,0
739,23,6,6506,2006,0
675,30,6,1243,2006,0
670,12,6,6822,2006,0
586,18,3,7003,2006,0
683,21,2,4841,2006,0
699,22,4,4054,2006,0
722,14,7,6201,2006,0
690,19,6,3291,2006,0
717,22,4,4409,2006,0
664,23,6,5011,2006,0
724,10,6,5861,2006,0
589,17,6,3887,2006,0
670,23,5,5509,2006,0
639,4,6,2837,2006,0
695,31,4,4197,2006,0
601,17,5,5210,2006,0
771,10,2,2666,2006,0
739,28,6,6280,2006,0
644,21,6,2136,2006,0
744,18,4,6695,2006,0
760,14,2,3572,2006,0
702,9,4,5845,2006,0
758,22,6,5218,2006,0
715,29,5,1386,2006,0
742,17,8,1701,2006,0
664,23,6,3165,2006,0
628,23,5,4108,2006,0
699,21,3,5635,2006,0
673,20,3,3504,2006,0
727,33,3,5190,2006,0
689,16,5,4742,2006,0
584,15,5,7104,2006,0
702,20,4,5765,2006,0
611,36,2,6235,2006,0
628,22,5,5814,2006,0
673,16,4,4178,2006,0
697,21,3,6704,2006,0
722,19,7,1987,2006,0
704,27,6,4626,2006,0
749,26,5,3997,2006,0
714,32,3,6503,2006,0
744,6,4,2252,2006,0
677,27,6,7195,2006,0
659,26,4,7561,2006,0
648,17,6,4521,2006,0
775,9,4,2140,2006,0
666,26,4,6604,2006,0
732,32,4,6374,2006,0
765,24,6,6156,2006,0
706,6,8,3509,2006,0
696,17,3,6346,2006,0
642,26,5,6263,2006,0
705,17,6,4378,2006,0
782,21,5,2127,2006,0
771,20,5,6576,2006,0
702,3,8,4322,2006,0
785,26,4,4772,2006,0
737,22,10,2841,2006,0
609,23,5,5129,2006,0
723,20,7,5512,2006,0
734,20,7,3282,2006,0
712,12,5,4077,2006,0
790,17,1,5956,2006,0
719,18,6,5636,2006,0
756,26,4,5073,2006,0
689,32,6,8702,2006,0
699,18,5,4796,2006,0
658,13,5,3105,2006,0
619,26,7,2277,2006,0
770,16,6,5419,2006,0
722,23,4,6641,2006,0
731,10,6,6328,2006,0
678,24,4,5426,2006,0
674,27,4,4168,2006,0
775,5,3,3380,2006,0
726,13,4,5175,2006,0
704,13,3,5458,2006,0
636,19,6,7718,2006,0
675,13,5,2594,2006,0
714,24,7,8035,2006,0
636,30,9,4034,2006,0
625,22,2,9604,2006,0
740,28,8,1235,2006,0
690,3,8,4193,2006,0
750,13,6,4461,2006,0
770,24,5,5685,2006,0
717,24,6,5069,2006,0
681,15,4,6569,2006,0
660,23,8,7849,2006,0
665,10,5,3573,2006,0
634,20,4,6411,2006,0
767,20,6,453,2006,0
702,18,3,2845,2006,0
706,15,3,3168,2006,0
727,12,5,7290,2006,0
632,20,7,3222,2006,0
682,21,8,7667,2006,0
742,31,4,5680,2006,0
808,15,4,1473,2006,0
735,23,5,1530,2006,0
792,18,8,4609,2006,0
742,29,5,5702,2006,0
717,19,3,5607,2006,0
649,22,1,4419,2006,0
779,18,3,5963,2006,0
670,13,6,108,2006,0
618,8,3,4823,2006,0
799,21,5,4619,2006,0
750,21,1,8258,2006,0
657,27,7,3265,2006,0
670,16,7,5268,2006,0
674,19,5,3525,2006,0
690,25,4,3505,2006,0
744,31,6,2855,2006,0
711,24,7,3222,2006,0
736,29,6,3839,2006,0
797,23,5,5077,2006,0
815,22,4,4688,2006,0
803,38,4,2442,2006,0
769,9,8,6060,2006,0
806,28,5,5165,2006,0
707,18,7,3476,2006,0
659,11,3,3681,2006,0
786,23,6,5673,2006,0
665,17,6,4074,2006,0
702,0,6,8233,2006,0
686,29,6,3613,2006,0
636,20,7,5451,2006,0
733,27,3,4229,2006,0
716,26,6,2529,2006,0
694,16,1,1501,2006,0
600,29,7,6992,2006,0
787,7,5,3714,2006,0
723,25,4,7180,2006,0
806,17,6,2139,2006,0
697,16,4,4874,2006,0
687,13,7,3632,2006,0
716,1,5,7630,2006,0
674,15,5,2958,2006,0
685,11,4,4123,2006,0
702,14,4,4448,2006,0
686,20,7,6241,2006,0
680,17,7,8006,2006,0
684,16,4,5977,2006,0
745,20,3,7799,2006,0
680,19,5,1014,2006,0
753,17,4,1523,2006,0
689,12,7,1735,2006,0
747,20,6,3197,2006,0
712,18,7,2461,2006,0
795,22,6,4625,2006,0
779,22,8,6432,2006,0
679,12,6,846,2006,0
697,25,6,3592,2006,0
696,20,7,4524,2006,0
682,28,8,4712,2006,0
695,13,0,6542,2006,0
648,29,5,1242,2006,0
743,14,6,4408,2006,0
691,29,2,2587,2006,0
770,13,4,5999,2006,0
707,29,7,3062,2006,0
778,19,6,5508,2006,0
707,9,4,2446,2006,0
616,17,4,7613,2006,0
601,16,4,6087,2006,0
746,24,3,4419,2006,0
703,22,6,4385,2006,0
694,22,7,6595,2006,0
720,29,8,2718,2006,0
598,25,4,6836,2006,0
707,14,7,8097,2006,0
701,24,6,4011,2006,0
797,20,4,1788,2006,0
747,12,5,6649,2006,0
800,24,2,4922,2006,0
732,28,4,7489,2006,0
608,25,7,2281,2006,0
670,21,3,7084,2006,0
775,19,2,7195,2006,0
661,14,7,5879,2006,0
757,23,6,3263,2006,0
731,18,6,6997,2006,0
632,30,6,5422,2006,0
716,13,2,6409,2006,0
646,25,5,3605,2006,0
706,30,2,4003,2006,0
738,12,6,4077,2006,0
755,12,5,7732,2006,0
749,12,5,3624,2006,0
762,17,2,5055,2006,0
694,19,7,4632,2006,0
710,14,8,2756,2006,0
687,25,8,7784,2006,0
692,21,2,6143,2006,0
672,5,4,5120,2006,0
736,19,6,5823,2006,0
699,15,7,8199,2006,0
705,14,8,1712,2006,0
746,23,6,8389,2006,0
708,14,5,3559,2006,0
701,22,4,5534,2006,0
729,25,2,8485,2006,0
668,15,4,3299,2006,0
665,27,5,3450,2006,0
775,25,6,4604,2006,0
719,20,1,7320,2006,0
665,18,8,4179,2006,0
705,16,4,4099,2006,0
651,10,5,5873,2006,0
746,18,5,6199,2006,0
714,28,5,3942,2006,0
642,23,4,3670,2006,0
661,29,4,5904,2006,0
690,21,4,3411,2006,0
632,31,7,3924,2006,0
664,15,7,4814,2006,0
656,29,5,5458,2006,0
697,24,1,4057,2006,0
658,10,7,8159,2006,0
759,26,8,8798,2006,0
731,26,6,3659,2006,0
702,18,3,5894,2006,0
645,15,6,4482,2006,0
672,20,8,4222,2006,0
741,31,5,3973,2006,0
735,17,5,5375,2006,0
714,23,9,4199,2006,0
681,27,5,2711,2006,0
705,28,3,4232,2006,0
667,17,7,1717,2006,0
730,12,6,6781,2006,0
775,25,9,6606,2006,0
677,9,4,4664,2006,0
632,2,5,6001,2006,0
665,11,6,6077,2006,0
735,31,4,4333,2006,0
721,15,4,5057,2006,0
687,27,6,2895,2006,0
646,17,0,4561,2006,0
654,19,8,1555,2006,0
694,23,9,7628,2006,0
658,33,7,4731,2006,0
770,2,4,7384,2006,0
716,22,6,5130,2006,0
631,24,8,5471,2006,0
812,25,3,4167,2006,0
737,15,6,4183,2006,0
671,20,5,7213,2006,0
723,18,4,4893,2006,0
806,22,2,8880,2006,0
575,15,8,6378,2006,0
673,13,6,4367,2006,0
586,21,5,4102,2006,0
770,14,9,4551,2006,0
772,10,5,3502,2006,0
707,23,6,2248,2006,0
723,25,7,8210,2006,0
680,26,5,5563,2006,0
682,12,4,7643,2006,0
656,13,5,4581,2006,0
681,19,10,7775,2006,0
750,27,7,7802,2006,0
715,19,4,0,2006,0
742,18,7,5081,2006,0
696,17,4,0,2006,0
598,23,5,4651,2006,0
647,22,3,4224,2006,0
725,24,5,2638,2006,0
614,24,2,5410,2006,0
715,18,5,4415,2006,0
814,16,2,4382,2006,0
729,21,6,5360,2006,0
628,17,4,5699,2006,0
749,8,7,3984,2006,0
676,20,3,8526,2006,0
754,25,3,8584,2006,0
720,29,7,2364,2006,0
732,18,5,6689,2006,0
675,5,3,5468,2006,0
719,9,5,5289,2006,0
773,18,6,3220,2006,0
774,12,3,5661,2006,0
705,13,8,3239,2006,0
713,21,6,6531,2006,0
747,27,3,3138,2006,0
719,25,7,3094,2006,0
678,16,3,4787,2006,0
706,22,7,4807,2006,0
821,7,7,5785,2006,0
697,26,4,7701,2006,0
755,25,3,5089,2006,0
696,15,2,7823,2006,0
698,14,4,1390,2006,0
717,6,3,3764,2006,0
676,11,7,8465,2006,0
646,11,5,3503,2006,0
659,28,5,2286,2006,0
612,13,3,3789,2006,0
680,32,7,7509,2006,0
735,26,2,3991,2006,0
719,25,4,6392,2006,0
680,31,5,5470,2006,0
656,8,6,6177,2006,0
726,24,5,5341,2006,0
678,9,4,5810,2006,0
681,18,7,5234,2006,0
816,21,5,3799,2006,0
667,26,6,5477,2006,0
714,8,4,1174,2006,0
650,15,10,3536,2006,0
787,19,3,5837,2006,0
673,27,5,8463,2006,0
768,16,5,7641,2006,0
669,24,7,4436,2006,0
671,20,6,3600,2006,0
595,26,9,7236,2006,0
682,21,3,3053,2006,0
686,16,4,6361,2006,0
654,31,5,3724,2006,0
683,16,2,5312,2006,0
799,11,3,0,2006,0
671,21,5,7155,2006,0
713,17,7,5786,2006,0
680,20,3,2634,2006,0
804,25,4,1228,2006,0
706,24,7,3417,2006,0
741,11,4,6902,2006,0
698,12,6,2188,2006,0
743,18,2,6214,2006,0
701,23,7,5101,2006,0
706,10,3,1726,2006,0
704,13,2,8625,2006,0
652,18,5,8675,2006,0
704,7,6,6224,2006,0
580,3,3,2284,2006,0
746,21,5,5402,2006,0
723,12,7,3656,2006,0
747,17,6,3068,2006,0
696,28,8,7486,2006,0
731,22,5,3426,2006,0
681,17,6,464,2006,0
701,18,6,6957,2006,0
658,20,7,7358,2006,0
646,16,4,4902,2006,0
629,18,5,6510,2006,0
664,15,5,4239,2006,0
677,27,5,6213,2006,0
673,27,3,6000,2006,0
657,23,5,1472,2006,0
659,16,6,1757,2006,0
663,32,4,4323,2006,0
721,23,4,2227,2006,0
699,26,1,4292,2006,0
692,10,8,5428,2006,0
707,36,6,7662,2006,0
760,13,7,2882,2006,0
716,20,6,3379,2006,0
667,24,5,3740,2006,0
768,22,7,2432,2006,0
682,15,8,4605,2006,0
697,12,5,5633,2006,0
734,40,1,4620,2006,0
716,18,4,5186,2006,0
724,31,7,3892,2006,0
623,7,4,2106,2006,0
725,17,7,3913,2006,0
757,31,3,4413,2006,0
775,16,4,4922,2006,0
757,23,6,5831,2006,0
779,20,6,2962,2006,0
768,27,6,2605,2006,0
798,19,6,5980,2006,0
669,21,5,5123,2006,0
657,29,2,8048,2006,0
712,8,5,2578,2006,0
687,21,4,2603,2006,0
740,20,6,5485,2006,0
705,32,6,3957,2006,0
713,30,6,2215,2006,0
723,20,3,5459,2006,0
716,9,3,4495,2006,0
708,9,4,4434,2006,0
682,29,5,3075,2006,0
690,13,5,2454,2006,0
708,32,7,4727,2006,0
625,16,6,3025,2006,0
746,0,5,7324,2006,0
585,12,5,3417,2006,0
740,14,8,5047,2006,0
665,15,2,7586,2006,0
674,20,6,3509,2006,0
759,21,5,3639,2006,0
720,19,5,4200,2006,0
746,40,5,4028,2006,0
667,21,7,4691,2006,0
771,35,3,4531,2006,0
720,15,8,5098,2006,0
589,31,6,7803,2006,0
712,16,6,3543,2006,0
749,25,0,3806,2006,0
742,19,3,3573,2006,0
698,39,9,4249,2006,0
730,20,2,5761,2006,0
643,25,3,3034,2006,0
660,26,6,4867,2006,0
658,31,3,1583,2006,0
655,12,5,3904,2006,0
673,39,4,4079,2006,0
716,8,3,4270,2006,0
620,11,3,5578,2006,0
677,13,4,2772,2006,0
780,25,6,5681,2006,0
635,21,3,3911,2006,0
649,20,5,5362,2006,0
729,8,4,4666,2006,0
705,23,4,8442,2006,0
692,27,4,5692,2006,0
652,24,3,946,2006,0
752,15,4,5944,2006,0
723,10,6,4535,2006,0
696,34,2,7886,2006,0
679,18,6,2658,2006,0
732,16,4,6013,2006,0
828,11,4,2751,2006,0
669,23,3,2524,2006,0
708,24,4,6068,2006,0
902,30,2,5684,2006,0
668,26,6,1241,2006,0
722,17,3,6606,2006,0
637,33,4,6400,2006,0
660,31,4,1838,2006,0
690,17,5,4197,2006,0
795,7,4,8487,2006,0
637,18,5,22,2006,0
676,24,6,5887,2006,0
736,12,9,4885,2006,0
753,7,7,2778,2006,0
703,17,5,5736,2006,0
687,31,4,5454,2006,0
664,13,6,5285,2006,0
820,26,6,7639,2006,0
674,11,8,5566,2006,0
572,23,5,5897,2006,0
691,9,4,9872,2006,0
671,28,5,2629,2006,0
699,22,4,9015,2006,0
714,26,3,7886,2006,0
757,33,5,5539,2006,0
743,9,4,3767,2006,0
743,11,5,6545,2006,0
769,29,8,3546,2006,0
675,18,4,4305,2006,0
707,28,9,4316,2006,0
739,18,5,3879,2006,0
691,33,8,6700,2006,0
810,12,6,2447,2006,0
785,29,10,3206,2006,0
677,11,5,2414,2006,0
