"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
739,13,1,4010,2002,0
723,11,5,1952,2002,0
664,12,6,5783,2002,0
704,6,5,2910,2002,0
708,15,2,5093,2002,0
625,12,6,4598,2002,0
743,14,5,1458,2002,0
638,29,4,1133,2002,0
742,25,7,6782,2002,0
743,32,4,8787,2002,0
776,26,6,2371,2002,0
694,10,8,478,2002,0
633,21,7,4043,2002,0
725,26,5,6723,2002,0
662,17,6,4078,2002,0
661,21,4,2003,2002,0
737,24,6,5562,2002,0
729,9,5,6343,2002,0
590,27,4,3338,2002,0
754,14,4,5610,2002,0
743,22,4,4141,2002,0
699,29,6,4382,2002,0
660,25,4,7236,2002,0
782,22,5,3073,2002,0
790,27,5,3079,2002,0
651,33,4,6437,2002,0
789,10,5,7749,2002,0
673,14,4,4277,2002,0
702,15,6,7487,2002,0
738,17,5,6591,2002,0
628,23,8,1111,2002,0
690,26,1,3276,2002,0
707,20,5,3682,2002,0
706,19,7,5011,2002,0
692,12,4,4950,2002,0
659,0,6,8209,2002,0
711,20,6,5281,2002,0
668,28,6,6448,2002,0
666,23,6,4740,2002,0
593,21,6,6742,2002,0
774,21,0,680,2002,0
628,11,2,5494,2002,0
586,6,4,2485,2002,0
694,7,2,5141,2002,0
682,35,3,1775,2002,0
718,13,5,2848,2002,0
700,23,5,6860,2002,0
647,13,4,6872,2002,0
725,11,2,4452,2002,0
660,18,4,5327,2002,0
649,28,4,5294,2002,0
729,14,5,3421,2002,0
650,20,8,4544,2002,0
747,29,4,5279,2002,0
587,19,4,6576,2002,0
589,18,3,4255,2002,0
802,37,8,5069,2002,0
822,28,4,2570,2002,0
700,12,4,1929,2002,0
613,15,7,6456,2002,0
784,16,3,8691,2002,0
654,19,2,8124,2002,0
685,21,1,1316,2002,0
637,15,2,2336,2002,0
627,27,3,2731,2002,0
709,14,5,7475,2002,0
773,21,9,9563,2002,0
655,27,3,3011,2002,0
575,31,5,9638,2002,0
727,16,5,5553,2002,0
712,11,5,5762,2002,0
577,12,1,3515,2002,0
722,11,1,2628,2002,0
706,3,7,7625,2002,0
660,21,5,7222,2002,0
648,11,9,0,2002,0
691,17,9,7784,2002,0
751,28,2,6110,2002,0
719,13,4,4538,2002,0
712,22,3,8817,2002,0
682,10,8,7805,2002,0
713,36,7,5144,2002,0
696,25,4,3859,2002,0
710,28,5,1326,2002,0
743,26,4,0,2002,0
622,16,4,10715,2002,0
725,20,5,3381,2002,0
674,24,3,2846,2002,0
623,35,5,4916,2002,0
596,14,4,5847,2002,0
700,26,5,4384,2002,0
728,13,9,4234,2002,0
630,32,5,8054,2002,0
637,18,4,8215,2002,0
679,10,3,5321,2002,0
713,23,9,4003,2002,0
611,11,7,6686,2002,0
662,11,7,2038,2002,0
730,25,7,4653,2002,0
608,24,3,5464,2002,0
737,9,3,4744,2002,0
677,11,7,4967,2002,0
688,20,1,5221,2002,0
609,11,3,4904,2002,0
704,29,5,1378,2002,0
626,25,4,1849,2002,0
721,22,4,5786,2002,0
737,15,4,2493,2002,0
745,17,5,2182,2002,0
790,15,6,3155,2002,0
641,17,6,4187,2002,0
721,20,6,4115,2002,0
699,13,6,9103,2002,0
722,10,5,7363,2002,0
616,21,4,4584,2002,0
681,22,3,6710,2002,0
638,22,3,4346,2002,0
654,24,6,962,2002,0
792,16,3,5888,2002,0
690,14,6,1572,2002,0
735,16,5,5072,2002,0
600,13,7,8454,2002,0
786,24,8,8761,2002,0
689,23,2,5058,2002,0
750,32,5,7303,2002,0
707,16,4,400,2002,0
755,29,7,4558,2002,0
695,12,1,4850,2002,0
715,25,5,5066,2002,0
662,5,5,223,2002,0
768,21,3,5181,2002,0
684,16,4,7707,2002,0
624,21,5,3343,2002,0
716,29,7,8278,2002,0
712,23,6,3312,2002,0
698,24,6,5491,2002,0
698,19,8,9648,2002,0
690,12,4,4229,2002,0
625,25,2,5146,2002,0
702,21,8,8437,2002,0
696,11,3,6311,2002,0
714,36,7,5459,2002,0
708,28,2,5210,2002,0
806,19,4,1633,2002,0
723,14,5,6634,2002,0
688,23,3,4918,2002,0
659,15,9,6882,2002,0
783,19,7,6416,2002,0
708,30,2,5593,2002,0
691,20,2,2206,2002,0
696,12,3,4223,2002,0
630,20,7,6753,2002,0
726,24,2,5672,2002,0
679,9,3,1581,2002,0
784,20,7,5287,2002,0
714,22,3,5202,2002,0
770,18,5,2301,2002,0
726,14,7,3160,2002,0
763,21,5,5557,2002,0
700,22,2,3048,2002,0
837,5,3,5364,2002,0
741,15,3,2842,2002,0
623,14,7,7577,2002,0
665,3,6,3731,2002,0
670,13,5,1354,2002,0
713,20,5,3732,2002,0
729,18,9,1829,2002,0
569,24,5,7346,2002,0
671,19,3,5036,2002,0
749,17,8,5407,2002,0
725,16,8,5643,2002,0
651,11,3,2060,2002,0
784,23,6,6569,2002,0
672,26,3,6793,2002,0
758,14,3,4462,2002,0
654,31,7,5701,2002,0
811,7,4,6515,2002,0
630,20,7,8934,2002,0
632,21,3,7107,2002,0
688,29,7,4945,2002,0
659,14,3,5225,2002,0
669,28,5,4550,2002,0
669,23,3,8098,2002,0
740,19,6,4507,2002,0
595,10,5,4811,2002,0
707,32,7,4663,2002,0
612,14,5,7020,2002,0
712,24,4,4809,2002,0
617,25,4,6136,2002,0
648,25,6,1181,2002,0
735,9,5,6361,2002,0
737,20,5,3786,2002,0
717,23,6,4939,2002,0
668,25,4,9720,2002,0
724,10,4,3783,2002,0
690,29,6,2931,2002,0
794,15,5,4641,2002,0
762,26,6,2583,2002,0
664,25,5,6253,2002,0
677,26,4,1355,2002,0
716,26,5,6424,2002,0
738,28,3,4593,2002,0
660,13,7,2971,2002,0
663,24,4,10711,2002,1
760,24,8,7519,2002,0
660,16,3,5553,2002,0
659,15,5,5041,2002,0
686,18,2,5385,2002,0
704,28,7,6223,2002,0
725,13,6,5729,2002,0
654,8,7,3066,2002,0
750,25,3,7246,2002,0
730,24,4,4984,2002,0
749,1,7,3752,2002,0
783,12,7,9601,2002,0
751,18,5,4965,2002,0
663,14,3,6148,2002,0
703,34,4,5830,2002,0
659,13,4,5086,2002,0
742,20,4,4589,2002,0
535,21,5,595,2002,0
636,28,4,8260,2002,0
710,19,5,6883,2002,0
617,16,3,2084,2002,0
736,19,3,7110,2002,0
650,14,2,5752,2002,0
661,18,1,2940,2002,0
716,26,4,7153,2002,0
749,22,4,1760,2002,0
718,14,2,3244,2002,0
626,21,5,3252,2002,0
688,22,6,990,2002,0
707,1,6,4315,2002,0
581,15,4,4020,2002,0
701,10,4,3306,2002,0
742,27,5,1970,2002,0
697,19,0,2903,2002,0
710,30,7,4385,2002,0
694,20,3,3604,2002,0
706,26,1,9435,2002,0
716,24,5,4152,2002,0
739,12,4,2916,2002,0
624,8,6,7413,2002,0
712,31,4,5824,2002,0
761,19,2,3617,2002,0
688,18,7,4652,2002,0
681,37,5,3280,2002,0
653,24,9,5012,2002,0
713,22,5,5696,2002,0
818,36,5,5602,2002,0
668,15,5,7471,2002,0
744,17,7,5073,2002,0
780,15,9,6417,2002,0
689,14,3,5397,2002,0
668,26,5,4714,2002,0
657,17,3,3962,2002,0
708,24,5,5649,2002,0
687,24,3,1878,2002,0
625,17,3,3905,2002,0
781,27,4,5187,2002,0
783,26,7,4448,2002,0
710,21,9,5246,2002,0
704,31,4,4544,2002,0
660,22,2,4488,2002,0
648,23,3,5111,2002,0
730,7,1,4019,2002,0
755,23,2,8412,2002,0
739,19,1,5627,2002,0
747,10,4,3968,2002,0
686,28,3,4955,2002,0
786,29,1,2801,2002,0
734,28,1,6235,2002,0
680,18,2,5418,2002,0
629,24,3,7688,2002,0
696,39,4,5642,2002,0
646,14,8,6143,2002,0
673,17,8,4638,2002,0
707,11,3,1658,2002,0
659,14,5,6218,2002,0
780,35,2,6486,2002,0
717,37,1,7244,2002,0
673,6,5,4724,2002,0
697,4,3,5432,2002,0
650,11,5,8528,2002,0
708,29,4,5372,2002,0
696,9,5,4987,2002,0
766,16,3,3259,2002,0
677,31,6,5291,2002,0
755,16,10,4402,2002,0
701,18,5,4592,2002,0
670,9,1,5814,2002,0
740,15,5,1179,2002,0
666,23,3,4598,2002,0
667,21,6,7673,2002,0
739,15,1,4632,2002,0
744,5,5,5008,2002,0
625,18,2,8216,2002,0
606,14,7,7763,2002,0
712,30,8,6702,2002,0
719,37,8,4048,2002,0
649,33,6,6301,2002,0
798,24,5,3690,2002,0
707,25,6,5201,2002,0
621,16,8,9063,2002,0
602,26,5,4038,2002,0
736,30,6,5464,2002,0
630,8,6,1541,2002,0
705,30,7,4837,2002,0
719,23,6,7027,2002,0
635,20,0,5043,2002,0
711,24,6,6407,2002,0
744,13,2,6830,2002,0
639,29,3,4017,2002,0
651,25,9,8541,2002,0
739,34,8,1335,2002,0
768,20,5,3965,2002,0
714,8,4,4842,2002,0
633,20,7,4313,2002,0
603,11,7,4365,2002,0
666,22,9,7584,2002,0
708,16,5,4511,2002,0
848,17,2,3577,2002,0
709,18,5,3719,2002,0
733,18,7,3291,2002,0
737,17,3,6898,2002,0
763,29,7,6920,2002,0
739,33,3,6251,2002,0
742,27,8,2832,2002,0
620,22,3,1313,2002,0
710,10,6,2737,2002,0
760,11,7,4140,2002,0
708,22,0,7765,2002,0
611,15,3,4347,2002,0
708,21,6,9083,2002,0
621,20,4,3058,2002,0
644,19,8,4137,2002,0
678,27,6,5951,2002,0
656,13,2,7613,2002,0
682,20,4,3674,2002,0
720,15,3,7399,2002,0
718,33,5,5603,2002,0
698,29,7,7146,2002,0
742,25,7,2093,2002,0
696,8,6,8299,2002,0
768,11,5,4418,2002,0
658,17,3,4954,2002,0
884,21,9,7246,2002,0
696,12,6,5059,2002,0
755,23,8,3372,2002,0
663,16,2,6227,2002,0
774,31,3,3039,2002,0
750,14,1,5111,2002,0
594,22,5,3881,2002,0
684,20,5,8635,2002,0
758,30,2,6137,2002,0
673,28,2,6408,2002,0
718,35,4,4967,2002,0
700,26,4,2018,2002,0
692,10,9,8153,2002,0
629,14,6,6920,2002,0
609,16,6,5418,2002,0
746,23,5,6579,2002,0
709,14,4,7772,2002,0
772,31,5,3179,2002,0
712,26,3,5355,2002,0
634,22,3,8530,2002,0
608,21,3,6421,2002,0
601,19,3,2858,2002,0
818,9,1,6781,2002,0
719,35,3,2807,2002,0
633,14,4,3335,2002,0
710,28,4,4611,2002,0
691,25,7,1282,2002,0
639,27,5,2194,2002,0
759,11,6,5351,2002,0
719,6,7,4461,2002,0
650,34,1,5319,2002,0
750,23,4,3691,2002,0
632,34,5,4338,2002,0
717,30,3,5309,2002,0
689,14,4,6943,2002,0
726,38,4,5595,2002,0
733,29,8,3402,2002,0
672,30,6,8025,2002,0
671,22,10,4175,2002,0
741,7,7,2680,2002,0
679,37,4,6635,2002,0
702,16,5,1797,2002,0
675,23,6,6117,2002,0
709,26,8,4427,2002,0
690,30,6,5646,2002,0
637,12,8,3465,2002,0
654,23,5,6701,2002,0
708,17,5,7268,2002,0
694,20,7,2608,2002,0
705,23,6,2032,2002,0
717,28,3,8011,2002,0
746,25,3,8701,2002,0
709,23,8,7840,2002,0
671,8,1,7143,2002,0
683,14,6,7960,2002,0
745,29,2,5421,2002,0
708,22,4,5057,2002,0
668,9,4,4839,2002,0
717,19,6,4500,2002,0
584,25,8,5514,2002,0
637,16,6,5431,2002,0
624,9,5,3575,2002,0
742,22,5,7884,2002,0
660,18,7,6723,2002,0
638,15,8,4788,2002,0
747,21,4,5203,2002,0
697,12,5,3779,2002,0
695,25,7,825,2002,0
634,22,5,7725,2002,0
724,27,5,7716,2002,0
694,26,1,5424,2002,0
644,29,6,6415,2002,0
744,31,1,3927,2002,0
612,12,6,6915,2002,0
664,22,3,3496,2002,0
717,32,9,5585,2002,0
711,22,5,7990,2002,0
765,16,2,4252,2002,0
735,22,5,850,2002,0
675,13,8,5952,2002,0
710,1,7,2977,2002,0
695,24,4,6319,2002,0
650,21,3,6602,2002,0
722,13,4,8467,2002,0
679,15,4,6871,2002,0
613,40,7,5136,2002,0
697,21,6,5302,2002,0
683,30,6,5363,2002,0
667,23,8,6973,2002,0
713,27,6,7285,2002,0
706,18,5,5181,2002,0
682,12,3,4088,2002,0
704,28,3,5862,2002,0
659,31,9,5175,2002,0
633,31,8,2937,2002,0
699,33,4,6258,2002,0
615,13,9,4522,2002,0
659,35,1,6731,2002,0
701,24,5,4979,2002,0
747,17,0,1269,2002,0
745,11,4,6863,2002,0
743,20,4,7626,2002,0
658,8,5,3314,2002,0
724,26,6,7146,2002,0
754,28,4,6062,2002,0
841,24,5,130,2002,0
687,12,7,3921,2002,0
751,15,3,2349,2002,0
669,15,8,4069,2002,0
686,16,3,5511,2002,0
685,19,5,4767,2002,0
719,32,5,2533,2002,0
707,16,2,4935,2002,0
696,19,4,3812,2002,0
627,15,10,7090,2002,0
707,26,3,6648,2002,0
701,14,8,6115,2002,0
789,25,5,5884,2002,0
778,19,6,4984,2002,0
687,23,8,3672,2002,0
773,23,7,3451,2002,0
660,27,3,4782,2002,0
647,17,6,3088,2002,0
740,29,3,5037,2002,0
628,11,7,6830,2002,0
768,6,6,1308,2002,0
715,19,6,7142,2002,0
734,8,5,8045,2002,0
695,38,6,4926,2002,0
753,25,5,9264,2002,0
732,21,9,5968,2002,0
762,17,6,2165,2002,0
721,24,5,6635,2002,0
610,20,4,0,2002,0
768,25,2,4304,2002,0
697,28,8,4035,2002,0
607,27,1,2884,2002,0
730,18,5,2561,2002,0
655,10,4,4879,2002,0
679,10,7,3274,2002,0
739,17,5,3018,2002,0
732,19,4,3843,2002,0
756,11,5,2387,2002,0
705,21,4,6005,2002,0
588,13,4,7849,2002,0
632,33,3,4549,2002,0
683,8,4,6450,2002,0
840,21,3,5735,2002,0
680,25,9,3330,2002,0
715,8,1,4723,2002,0
728,11,8,3249,2002,0
655,25,6,6392,2002,0
750,29,6,7045,2002,0
689,29,5,7133,2002,0
723,12,5,6567,2002,0
705,8,7,4330,2002,0
650,14,7,5940,2002,0
653,21,2,6542,2002,0
714,11,5,5128,2002,0
758,31,5,5905,2002,0
650,22,6,7865,2002,0
761,14,1,5529,2002,0
610,24,3,4470,2002,0
607,33,4,2677,2002,0
663,33,3,3784,2002,0
772,28,7,2167,2002,0
712,18,8,5163,2002,0
698,30,2,5918,2002,0
668,11,3,5067,2002,0
687,26,6,4339,2002,0
699,28,7,4897,2002,0
660,32,3,5363,2002,0
743,10,9,5704,2002,0
597,11,8,7066,2002,0
724,5,5,4646,2002,0
685,6,3,3774,2002,0
706,30,6,5443,2002,0
711,20,6,2177,2002,0
692,17,9,2808,2002,0
664,24,8,4865,2002,0
707,30,5,5382,2002,0
665,11,6,4823,2002,0
713,17,5,5841,2002,0
655,12,3,2935,2002,0
671,15,7,6667,2002,0
719,32,6,7295,2002,0
749,16,3,4751,2002,0
738,17,7,3135,2002,0
703,24,3,1697,2002,0
757,14,6,8142,2002,0
720,32,5,5613,2002,0
628,17,8,4658,2002,0
633,22,8,1825,2002,0
679,16,4,4743,2002,0
702,19,3,9267,2002,0
710,10,7,1206,2002,0
633,20,5,4954,2002,0
707,29,7,7267,2002,0
717,25,2,5291,2002,0
674,18,6,7501,2002,0
648,17,1,5479,2002,0
656,12,5,4162,2002,0
671,12,6,4049,2002,0
695,33,8,3954,2002,0
629,29,4,4202,2002,0
671,34,6,5272,2002,0
705,11,4,0,2002,0
721,34,5,1513,2002,0
707,16,3,6778,2002,0
724,20,5,4631,2002,0
767,19,2,4884,2002,0
731,32,7,9685,2002,0
619,13,2,4127,2002,0
711,26,2,4974,2002,0
723,2,6,6734,2002,0
639,23,5,5989,2002,0
702,18,7,5400,2002,0
672,26,6,4563,2002,0
687,37,3,5925,2002,0
755,24,4,7461,2002,0
678,27,3,5896,2002,0
721,25,2,518,2002,0
652,2,3,4075,2002,0
615,16,2,4960,2002,0
661,14,2,5644,2002,0
643,3,3,4026,2002,0
668,16,5,6253,2002,0
736,20,7,2869,2002,0
734,13,4,3318,2002,0
725,7,4,3439,2002,0
696,17,5,5530,2002,0
737,17,6,5282,2002,0
764,0,5,5776,2002,0
772,28,6,8163,2002,0
704,20,7,1379,2002,0
704,24,2,2194,2002,0
749,20,5,4512,2002,0
824,25,8,4009,2002,0
700,21,7,4972,2002,0
780,17,6,5919,2002,0
717,1,4,9463,2002,0
676,27,4,2837,2002,0
673,11,7,5032,2002,0
647,31,6,2148,2002,0
754,5,3,1948,2002,0
742,39,7,0,2002,0
719,26,5,3930,2002,0
717,22,5,4943,2002,0
641,19,4,3771,2002,0
634,26,7,5281,2002,0
552,24,5,2639,2002,0
811,33,2,6879,2002,0
785,2,5,1428,2002,0
737,20,1,8664,2002,0
669,31,5,2551,2002,0
770,28,2,4230,2002,0
763,14,5,4946,2002,0
653,12,5,3204,2002,0
822,7,3,2743,2002,0
721,23,5,5029,2002,0
660,16,5,2765,2002,0
718,15,7,3603,2002,0
665,25,8,5973,2002,0
661,20,3,4166,2002,0
770,16,6,8352,2002,0
736,17,1,6014,2002,0
678,29,5,4188,2002,0
757,17,3,5761,2002,0
675,12,4,3140,2002,0
753,20,6,4531,2002,0
737,19,2,7584,2002,0
732,10,6,7682,2002,0
701,26,2,4061,2002,0
778,32,6,3189,2002,0
618,24,5,3448,2002,0
672,19,5,6933,2002,0
777,24,5,3671,2002,0
720,20,7,4907,2002,0
680,15,4,5350,2002,0
747,19,5,6995,2002,0
741,18,5,8394,2002,0
692,8,6,5402,2002,0
661,17,4,4694,2002,0
697,23,1,4020,2002,0
643,11,8,6039,2002,0
715,14,4,5016,2002,0
647,33,4,8595,2002,0
726,22,3,4591,2002,0
647,24,7,2104,2002,0
688,22,5,6041,2002,0
719,30,7,5924,2002,0
746,24,7,3787,2002,0
724,19,4,6371,2002,0
740,31,3,5706,2002,0
626,20,6,3302,2002,0
716,19,6,6455,2002,0
788,12,2,4939,2002,0
645,14,5,3838,2002,0
683,15,0,8319,2002,0
728,23,4,3689,2002,0
728,13,6,5828,2002,0
835,26,9,7734,2002,0
664,23,3,5920,2002,0
725,9,4,6665,2002,0
644,13,8,2128,2002,0
674,23,2,6961,2002,0
703,20,7,5632,2002,0
698,4,7,5198,2002,0
679,22,3,3724,2002,0
808,11,3,5013,2002,0
671,29,4,5431,2002,0
658,15,6,5536,2002,0
784,32,6,7806,2002,0
666,27,1,5768,2002,0
732,11,6,6100,2002,0
743,19,6,6561,2002,0
695,12,7,5153,2002,0
679,14,6,2571,2002,0
573,9,2,5067,2002,0
696,29,2,8909,2002,0
655,19,2,5660,2002,0
642,9,5,5683,2002,0
652,21,5,6916,2002,0
664,20,4,3017,2002,0
626,34,7,4270,2002,0
651,21,4,5516,2002,0
773,37,7,6253,2002,0
701,24,0,1092,2002,0
742,18,6,5113,2002,0
606,20,6,5758,2002,0
637,31,7,3922,2002,0
666,23,6,4968,2002,0
724,36,1,3816,2002,0
650,1,1,7101,2002,0
659,21,4,2807,2002,0
703,28,5,6226,2002,0
731,16,4,7438,2002,0
629,27,5,1990,2002,0
729,27,5,6174,2002,0
736,18,4,7727,2002,0
675,34,7,4314,2002,0
692,18,2,6620,2002,0
810,17,6,5942,2002,0
755,23,3,5713,2002,0
639,27,6,6236,2002,0
760,12,7,3549,2002,0
825,34,3,7297,2002,0
818,24,4,6048,2002,0
702,19,6,6457,2002,0
716,5,5,4574,2002,0
759,27,6,6916,2002,0
653,29,1,4229,2002,0
693,26,4,6180,2002,0
782,19,8,4849,2002,0
763,17,5,5802,2002,0
755,8,3,7083,2002,0
615,15,4,5318,2002,0
630,13,3,6585,2002,0
707,20,8,3604,2002,0
597,24,6,7469,2002,0
714,23,5,6398,2002,0
674,11,7,3716,2002,0
690,26,5,2417,2002,0
749,23,3,3990,2002,0
742,30,4,5329,2002,0
733,24,7,4171,2002,0
734,28,5,7980,2002,0
644,11,4,9661,2002,0
773,17,8,7412,2002,0
664,24,4,3589,2002,0
731,18,6,6715,2002,0
622,15,2,5642,2002,0
724,27,4,5362,2002,0
690,23,6,7044,2002,0
726,30,4,6021,2002,0
604,21,4,7721,2002,0
677,29,1,7031,2002,0
652,31,9,4723,2002,0
728,29,8,5527,2002,0
732,17,4,6039,2002,0
602,5,4,3979,2002,0
726,5,3,2731,2002,0
680,31,4,4004,2002,0
665,26,5,7705,2002,0
631,14,5,2323,2002,0
759,20,6,6293,2002,0
703,21,3,6631,2002,0
576,24,3,2044,2002,0
682,19,2,2991,2002,0
690,14,6,4601,2002,0
748,24,4,4545,2002,0
746,19,8,4947,2002,0
597,12,4,2964,2002,0
691,28,9,4059,2002,0
697,5,6,8804,2002,0
725,28,5,4178,2002,0
610,21,2,8065,2002,0
730,29,5,5965,2002,0
667,19,5,4039,2002,0
704,10,7,8548,2002,0
756,27,8,4291,2002,0
749,22,4,8153,2002,0
755,18,5,5511,2002,0
710,18,7,2054,2002,0
747,17,5,6124,2002,0
702,25,5,6027,2002,0
718,19,5,4877,2002,0
682,14,6,3415,2002,0
685,27,3,125,2002,0
675,12,4,2209,2002,0
652,0,5,3137,2002,0
718,7,6,3866,2002,0
643,5,5,6880,2002,0
669,25,5,3105,2002,0
771,30,6,5033,2002,0
652,27,4,5806,2002,0
727,5,6,3474,2002,0
652,18,7,7845,2002,0
639,21,3,6877,2002,0
639,10,8,6467,2002,0
640,10,4,2855,2002,0
652,25,0,5628,2002,0
730,16,4,2371,2002,0
632,19,6,6316,2002,0
757,13,3,8344,2002,0
648,3,4,3295,2002,0
682,10,6,5798,2002,0
705,13,3,4578,2002,0
701,10,2,2391,2002,0
743,25,4,5425,2002,0
680,14,6,3593,2002,0
714,22,5,7987,2002,0
716,16,6,5981,2002,0
700,20,3,5151,2002,0
665,6,5,3828,2002,0
693,19,1,6487,2002,0
693,15,6,5123,2002,0
616,20,8,6981,2002,0
707,24,5,6633,2002,0
628,20,6,2809,2002,0
727,20,5,3669,2002,0
781,15,6,5355,2002,0
639,19,5,1667,2002,0
706,20,5,5378,2002,0
666,21,7,5186,2002,0
720,3,4,3820,2002,0
761,13,5,8987,2002,0
710,14,2,5130,2002,0
696,28,2,4431,2002,0
685,24,7,2919,2002,0
733,13,5,4180,2002,0
746,17,4,7230,2002,0
602,21,7,4954,2002,0
694,9,3,6912,2002,0
768,26,8,2719,2002,0
762,22,7,6799,2002,0
733,20,2,3360,2002,0
691,14,3,5487,2002,0
591,20,5,3311,2002,0
663,15,4,3430,2002,0
612,27,8,4715,2002,0
666,25,7,7196,2002,0
740,9,7,7452,2002,0
720,15,2,3132,2002,0
655,22,7,914,2002,0
658,19,1,5977,2002,0
810,25,5,2329,2002,0
713,25,3,5040,2002,0
730,24,5,5353,2002,0
670,21,3,1891,2002,0
774,22,5,5372,2002,0
682,24,1,8872,2002,0
674,27,2,6538,2002,0
633,31,2,7710,2002,0
580,36,9,7888,2002,0
617,13,4,6882,2002,0
717,17,6,4190,2002,0
684,12,5,5804,2002,0
655,22,6,8963,2002,0
629,14,0,7388,2002,0
722,28,5,7368,2002,0
692,25,5,7243,2002,0
650,6,5,3103,2002,0
731,9,7,5394,2002,0
762,18,6,9083,2002,0
636,4,6,5214,2002,0
683,17,7,5430,2002,0
700,24,3,6899,2002,0
738,19,7,5700,2002,0
713,7,7,5758,2002,0
759,9,3,4462,2002,0
693,20,2,4012,2002,0
727,19,5,5988,2002,0
733,21,0,8338,2002,0
724,33,7,8213,2002,0
721,24,3,5729,2002,0
702,16,5,5390,2002,0
759,22,2,4888,2002,0
560,19,9,5801,2002,0
717,8,3,7143,2002,0
621,11,4,3255,2002,0
631,10,6,4526,2002,0
768,9,2,1136,2002,0
686,7,4,7558,2002,0
770,29,9,5898,2002,0
651,24,4,4433,2002,0
824,21,4,5509,2002,0
750,26,2,4101,2002,0
711,15,4,4067,2002,0
649,23,6,3594,2002,0
697,13,3,6980,2002,0
725,30,5,7139,2002,0
581,26,8,3843,2002,0
795,32,6,2586,2002,0
637,1,1,2458,2002,0
655,29,5,7078,2002,0
702,13,3,5671,2002,0
728,36,5,2408,2002,0
654,22,1,8200,2002,0
730,14,3,6066,2002,0
606,25,6,4356,2002,0
673,24,3,6532,2002,0
636,30,6,5249,2002,0
748,24,8,9981,2002,0
723,21,6,4285,2002,0
645,20,5,1857,2002,0
787,12,5,5679,2002,0
713,36,5,5970,2002,0
728,22,4,4808,2002,0
657,13,6,5358,2002,0
706,32,2,8463,2002,0
696,25,6,3124,2002,0
788,22,4,4345,2002,0
750,26,6,2708,2002,0
767,20,5,3412,2002,0
668,10,4,2492,2002,0
685,14,5,8736,2002,0
750,20,5,4188,2002,0
742,25,3,6884,2002,0
723,17,4,7221,2002,0
645,16,9,3959,2002,0
677,15,3,5056,2002,0
689,14,6,4873,2002,0
749,15,2,4937,2002,0
653,16,8,6309,2002,0
658,30,3,6130,2002,0
639,23,4,7440,2002,0
713,37,5,4359,2002,0
676,6,6,3014,2002,0
608,22,3,3439,2002,0
690,19,6,2554,2002,0
637,13,7,4630,2002,0
733,13,2,3637,2002,0
693,22,4,5317,2002,0
684,25,5,2966,2002,0
660,17,6,4711,2002,0
676,16,1,5651,2002,0
755,11,3,3585,2002,0
749,22,8,5790,2002,0
695,40,4,6425,2002,0
650,17,7,3325,2002,0
705,3,4,4053,2002,0
602,19,5,6434,2002,0
619,15,7,6327,2002,0
766,24,2,7862,2002,0
651,17,6,5069,2002,0
607,22,4,4962,2002,0
734,17,6,8468,2002,0
701,23,3,4735,2002,0
734,25,8,7025,2002,0
710,19,4,5092,2002,0
732,8,8,8019,2002,0
706,21,7,4077,2002,0
735,22,2,4432,2002,0
687,14,3,2831,2002,0
706,30,5,7261,2002,0
705,22,5,7754,2002,0
732,7,7,6880,2002,0
847,32,5,6151,2002,0
680,21,4,4606,2002,0
718,12,4,7324,2002,0
734,13,4,4660,2002,0
697,17,4,5831,2002,0
675,19,3,5619,2002,0
698,11,4,6218,2002,0
683,23,4,5410,2002,0
710,20,7,4383,2002,0
666,19,7,2904,2002,0
678,15,3,7066,2002,0
669,3,3,6295,2002,0
578,15,6,3996,2002,0
686,22,7,5078,2002,0
689,25,2,5689,2002,0
720,21,1,4171,2002,0
672,8,3,5822,2002,0
777,30,5,4084,2002,0
680,15,3,5328,2002,0
627,9,3,3792,2002,0
754,14,4,615,2002,0
676,21,6,3923,2002,0
703,14,7,5993,2002,0
755,16,6,5146,2002,0
638,22,7,5369,2002,0
599,20,1,6015,2002,0
670,10,4,6746,2002,0
742,10,5,4984,2002,0
750,22,1,7569,2002,0
650,17,6,5493,2002,0
706,26,5,4660,2002,0
801,19,3,3889,2002,0
693,23,8,4095,2002,0
756,17,8,5963,2002,0
703,27,5,3782,2002,0
752,20,4,5768,2002,0
715,12,2,3097,2002,0
677,6,5,8239,2002,0
751,14,5,3506,2002,0
715,10,6,4615,2002,0
755,20,6,3911,2002,0
733,36,7,8597,2002,0
675,33,5,6746,2002,0
694,25,7,2431,2002,0
695,26,4,5183,2002,0
689,27,6,4642,2002,0
797,14,4,5215,2002,0
681,12,5,5408,2002,0
724,16,3,2510,2002,0
630,31,7,1950,2002,0
726,17,7,4206,2002,0
764,19,4,4338,2002,0
756,23,4,5281,2002,0
668,30,6,3731,2002,0
692,27,6,4964,2002,0
703,23,8,3324,2002,0
753,17,6,1597,2002,0
722,19,5,6614,2002,0
622,30,6,6586,2002,0
707,21,1,2812,2002,0
713,15,5,4252,2002,0
682,7,7,5379,2002,0
674,22,5,3193,2002,0
692,18,5,3913,2002,0
670,16,5,4635,2002,0
731,26,7,3160,2002,0
607,23,3,5383,2002,0
783,18,2,2556,2002,0
694,1,6,5176,2002,0
790,9,7,4234,2002,0
684,23,1,6702,2002,0
782,19,3,5609,2002,0
674,18,1,5799,2002,0
788,13,3,7966,2002,0
723,37,4,7508,2002,0
