"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
763,16,4,6578,2001,0
736,20,5,2892,2001,0
648,28,6,8053,2001,0
600,17,6,3888,2001,0
626,11,4,6989,2001,0
815,15,6,2961,2001,0
696,16,4,5013,2001,0
779,10,3,4531,2001,0
703,19,9,8003,2001,0
635,12,2,3739,2001,0
656,25,4,6544,2001,0
690,11,8,5876,2001,0
666,18,6,1336,2001,0
669,30,7,8652,2001,0
739,27,9,4562,2001,0
682,32,4,8236,2001,0
716,14,3,4160,2001,0
783,20,1,5489,2001,0
675,10,3,7218,2001,0
723,32,6,6412,2001,0
694,34,6,2887,2001,0
817,7,6,7169,2001,0
654,14,5,5233,2001,0
595,20,8,4511,2001,0
756,12,6,4198,2001,0
759,26,3,6979,2001,0
706,24,6,5595,2001,0
736,14,1,6958,2001,0
685,20,3,5586,2001,0
700,21,7,7359,2001,0
725,16,5,5638,2001,0
726,20,6,4201,2001,0
682,22,3,6765,2001,0
652,29,7,6047,2001,0
669,25,7,4224,2001,0
712,14,6,7134,2001,0
675,27,7,1511,2001,0
650,15,3,3988,2001,0
649,23,2,9825,2001,0
647,37,2,4611,2001,0
747,15,5,2962,2001,0
699,28,4,2578,2001,0
677,28,5,6401,2001,0
669,20,3,5906,2001,0
715,31,4,2068,2001,0
671,10,6,2303,2001,0
759,27,3,5652,2001,0
757,27,3,5060,2001,0
609,27,4,2331,2001,0
650,29,7,4930,2001,0
838,12,4,3191,2001,0
663,24,5,5703,2001,0
824,16,5,4349,2001,0
716,18,4,2570,2001,0
620,19,5,6315,2001,0
687,21,7,5981,2001,0
724,11,7,2179,2001,0
751,3,7,2906,2001,0
726,14,11,7764,2001,0
801,22,3,4635,2001,0
737,24,1,5413,2001,0
758,19,6,2114,2001,0
792,29,6,4193,2001,0
769,18,8,1484,2001,0
665,40,8,3387,2001,0
698,15,1,1225,2001,0
662,9,3,4955,2001,0
656,17,6,4560,2001,0
686,22,3,6933,2001,0
773,33,3,1571,2001,0
666,20,4,6084,2001,0
746,16,5,3631,2001,0
721,15,2,7247,2001,0
662,16,7,5607,2001,0
607,32,4,4248,2001,0
667,24,6,5938,2001,0
679,20,5,2281,2001,0
690,5,4,5857,2001,0
729,26,5,4301,2001,0
660,17,5,5329,2001,0
674,7,7,2755,2001,0
577,21,8,6835,2001,0
677,20,7,4474,2001,0
723,36,5,5241,2001,0
708,3,7,4380,2001,0
785,31,4,3189,2001,0
648,10,4,2741,2001,0
606,15,3,10105,2001,0
753,19,6,5634,2001,0
625,24,5,5096,2001,0
716,39,5,6410,2001,0
689,28,4,4302,2001,0
646,22,5,5494,2001,0
781,31,6,7321,2001,0
742,6,8,5612,2001,0
668,20,2,4945,2001,0
792,30,6,7051,2001,0
740,13,5,2059,2001,0
767,19,6,5995,2001,0
731,24,4,2867,2001,0
737,27,4,6255,2001,0
681,28,7,1651,2001,0
656,21,6,4821,2001,0
639,4,5,4456,2001,0
698,15,7,3065,2001,0
702,18,8,2393,2001,0
701,8,7,4547,2001,0
701,24,4,3047,2001,0
716,14,3,6807,2001,0
747,19,7,4492,2001,0
608,8,3,4655,2001,0
703,18,6,1148,2001,0
714,24,5,5335,2001,0
701,31,6,3690,2001,0
698,18,6,335,2001,0
667,30,7,4922,2001,0
655,30,6,5319,2001,0
689,12,3,4569,2001,0
708,17,6,2848,2001,0
699,19,6,5792,2001,0
765,26,6,1667,2001,0
733,15,4,5214,2001,0
664,35,5,932,2001,0
749,20,5,5299,2001,0
678,24,4,5286,2001,0
681,18,7,2009,2001,0
715,14,6,2213,2001,0
710,20,7,3984,2001,0
677,35,4,7944,2001,0
655,16,6,2367,2001,0
762,27,6,4144,2001,0
754,23,3,4638,2001,0
607,31,6,5272,2001,0
666,20,5,6081,2001,0
692,25,5,2410,2001,0
721,28,6,5617,2001,0
740,23,4,8319,2001,0
753,26,4,4837,2001,0
694,14,5,5794,2001,0
643,27,2,4173,2001,0
700,22,6,6065,2001,0
610,11,8,7317,2001,0
685,26,5,9215,2001,0
715,7,6,2396,2001,0
707,23,8,7598,2001,0
712,11,2,8324,2001,0
803,12,5,8064,2001,0
685,16,8,2950,2001,0
820,18,3,5378,2001,0
697,23,4,7222,2001,0
634,3,7,1766,2001,0
729,23,5,2822,2001,0
682,13,6,5710,2001,0
769,21,6,6139,2001,0
712,11,1,3484,2001,0
686,27,7,7851,2001,0
710,24,5,6178,2001,0
646,15,4,3965,2001,0
765,18,3,5536,2001,0
706,8,5,2455,2001,0
672,30,7,2768,2001,0
670,22,5,2069,2001,0
746,21,7,2525,2001,0
767,36,1,5208,2001,0
678,29,3,6280,2001,0
719,26,3,5158,2001,0
740,30,4,4184,2001,0
606,14,4,7736,2001,0
719,24,8,5105,2001,0
662,25,4,5857,2001,0
716,8,6,5755,2001,0
752,27,3,4826,2001,0
722,13,5,3644,2001,0
625,26,4,5384,2001,0
744,22,2,4535,2001,0
721,10,5,7613,2001,0
713,13,2,2261,2001,0
676,21,5,2285,2001,0
754,15,5,8103,2001,0
635,11,3,3183,2001,0
705,21,4,1510,2001,0
696,14,8,6305,2001,0
890,8,5,3225,2001,0
696,20,5,5920,2001,0
669,12,8,2957,2001,0
746,21,4,4488,2001,0
738,22,4,4769,2001,0
684,20,4,6320,2001,0
712,26,1,4452,2001,0
755,38,5,8156,2001,0
746,20,6,4527,2001,0
691,4,5,5520,2001,0
645,24,3,3992,2001,0
679,9,6,4735,2001,0
638,15,2,5628,2001,0
727,21,5,4846,2001,0
672,17,7,6436,2001,0
743,21,5,2954,2001,0
658,26,9,2842,2001,0
675,12,4,4245,2001,0
714,20,4,1463,2001,0
721,17,5,6355,2001,0
752,26,5,6205,2001,0
670,19,5,4563,2001,0
724,2,6,3055,2001,0
717,13,8,7377,2001,0
737,17,4,2806,2001,0
669,8,6,4834,2001,0
720,18,5,6570,2001,0
620,20,3,8561,2001,0
635,4,2,5147,2001,0
691,23,5,4134,2001,0
626,24,6,3783,2001,0
672,20,5,2645,2001,0
756,16,6,5994,2001,0
691,23,8,6302,2001,0
644,37,6,3717,2001,0
755,26,5,5885,2001,0
700,32,4,4855,2001,0
781,13,3,1942,2001,0
717,20,4,5597,2001,0
706,14,4,3779,2001,0
658,13,5,6098,2001,0
723,23,4,394,2001,0
700,35,5,10095,2001,1
710,19,4,2242,2001,0
704,23,3,6780,2001,0
708,7,3,3777,2001,0
702,29,6,4634,2001,0
655,26,6,1870,2001,0
632,32,8,5283,2001,0
731,12,4,1215,2001,0
668,19,3,4223,2001,0
651,15,7,2639,2001,0
700,26,5,3507,2001,0
635,23,8,5204,2001,0
713,13,3,6389,2001,0
710,25,7,5427,2001,0
649,9,7,4002,2001,0
737,18,4,5773,2001,0
681,19,6,4432,2001,0
768,28,6,4761,2001,0
713,24,11,4007,2001,0
678,21,4,4500,2001,0
719,22,7,7269,2001,0
751,9,2,3949,2001,0
694,10,3,6041,2001,0
756,13,2,6511,2001,0
694,28,7,5759,2001,0
745,13,4,4770,2001,0
651,9,2,7567,2001,0
695,28,6,2802,2001,0
686,11,9,6767,2001,0
735,12,4,3082,2001,0
768,20,7,6473,2001,0
704,23,4,7207,2001,0
657,31,6,9291,2001,0
754,17,5,4653,2001,0
754,13,5,4279,2001,0
726,25,7,1299,2001,0
672,25,4,4088,2001,0
698,12,8,6823,2001,0
700,15,4,7701,2001,0
693,11,2,6509,2001,0
760,18,6,5853,2001,0
619,28,8,5978,2001,0
691,16,6,8124,2001,0
664,8,5,10021,2001,0
699,8,5,0,2001,0
635,25,1,5286,2001,0
678,25,8,7033,2001,0
698,23,8,3807,2001,0
675,25,5,3046,2001,0
713,14,1,6049,2001,0
693,33,4,5578,2001,0
778,15,5,2939,2001,0
743,23,6,6961,2001,0
706,23,7,7309,2001,0
682,13,3,7969,2001,0
671,36,5,5016,2001,0
619,30,3,2458,2001,0
720,12,9,5039,2001,0
755,29,5,876,2001,0
748,26,4,5403,2001,0
677,14,3,4261,2001,0
677,19,5,10609,2001,0
658,23,6,5524,2001,0
653,19,0,6113,2001,0
692,22,7,3065,2001,0
695,9,8,4563,2001,0
763,20,6,6329,2001,0
649,7,7,5306,2001,0
685,0,0,7063,2001,0
798,32,3,5827,2001,0
706,26,4,2484,2001,0
736,14,5,6947,2001,0
668,11,5,4471,2001,0
635,5,6,8432,2001,0
706,23,6,4146,2001,0
705,30,3,5252,2001,0
691,16,5,2419,2001,0
585,8,2,5221,2001,0
636,22,2,6056,2001,0
731,36,6,7606,2001,0
724,40,6,3289,2001,0
675,11,7,6756,2001,0
677,31,5,6042,2001,0
684,11,3,4415,2001,0
666,31,3,3640,2001,0
731,22,7,5001,2001,0
729,18,10,8967,2001,0
736,32,4,4583,2001,0
628,23,3,3753,2001,0
753,30,3,6752,2001,0
804,10,5,5876,2001,0
634,26,5,3873,2001,0
679,30,2,6696,2001,0
690,13,3,8937,2001,0
748,16,7,5086,2001,0
747,32,6,6903,2001,0
681,33,6,2615,2001,0
672,25,4,5251,2001,0
742,33,3,6759,2001,0
712,14,3,5861,2001,0
728,23,6,7048,2001,0
669,17,2,0,2001,0
696,7,5,6310,2001,0
723,29,5,3103,2001,0
716,26,6,3027,2001,0
678,20,4,2717,2001,0
697,34,7,4837,2001,0
611,25,8,1564,2001,0
653,14,2,6158,2001,0
742,26,6,7024,2001,0
621,20,6,7027,2001,0
621,20,6,2120,2001,0
741,22,6,5588,2001,0
742,22,5,6464,2001,0
670,17,8,6285,2001,0
751,20,6,3662,2001,0
659,15,3,7499,2001,0
686,34,4,3975,2001,0
602,16,6,5316,2001,0
722,31,6,6349,2001,0
797,13,5,4456,2001,0
763,28,4,3659,2001,0
677,6,4,3069,2001,0
716,4,3,4692,2001,0
743,15,5,4026,2001,0
702,16,6,4057,2001,0
762,20,7,8318,2001,0
745,18,6,5449,2001,0
710,1,5,3789,2001,0
801,12,7,2635,2001,0
729,14,3,6041,2001,0
706,26,6,994,2001,0
637,18,6,5033,2001,0
678,14,2,5035,2001,0
646,17,4,3211,2001,0
661,19,6,4690,2001,0
713,29,5,3902,2001,0
712,21,8,5725,2001,0
794,22,9,5004,2001,0
690,28,6,4209,2001,0
749,13,4,7431,2001,0
735,21,4,1436,2001,0
679,23,3,4967,2001,0
781,19,5,7725,2001,0
726,15,5,1996,2001,0
694,24,3,7234,2001,0
747,19,7,5747,2001,0
638,36,6,4336,2001,0
696,21,6,5266,2001,0
713,15,6,5345,2001,0
699,19,5,4805,2001,0
632,29,2,3637,2001,0
722,27,3,2766,2001,0
679,23,2,2484,2001,0
680,17,6,7425,2001,0
696,12,4,1548,2001,0
650,24,5,3010,2001,0
613,17,6,4063,2001,0
734,29,7,5923,2001,0
739,11,2,4202,2001,0
711,29,6,0,2001,0
762,17,4,6012,2001,0
684,14,6,4546,2001,0
710,16,8,6057,2001,0
692,20,2,4058,2001,0
683,26,5,4013,2001,0
671,15,5,7409,2001,0
709,11,7,3944,2001,0
721,24,7,3702,2001,0
719,25,4,6282,2001,0
668,19,7,2423,2001,0
649,33,5,4812,2001,0
705,33,2,7068,2001,0
704,14,4,1160,2001,0
662,23,6,6593,2001,0
693,8,6,4279,2001,0
635,30,4,3070,2001,0
745,19,6,4229,2001,0
598,25,5,4189,2001,0
616,16,4,4777,2001,0
744,26,5,5247,2001,0
768,14,5,4879,2001,0
689,32,6,2120,2001,0
597,23,5,3711,2001,0
709,18,5,3162,2001,0
611,19,7,7368,2001,0
721,26,3,3083,2001,0
805,27,5,4873,2001,0
780,35,2,5794,2001,0
619,35,3,6495,2001,0
768,7,3,5516,2001,0
689,21,5,6630,2001,0
701,15,3,7315,2001,0
732,18,7,6046,2001,0
716,25,7,1805,2001,0
630,27,8,5435,2001,0
678,25,3,6748,2001,0
686,21,5,6217,2001,0
747,16,6,5113,2001,0
653,24,4,2077,2001,0
786,25,7,0,2001,0
610,21,0,6308,2001,0
707,26,4,7690,2001,0
685,11,7,4094,2001,0
779,11,5,5157,2001,0
727,17,4,6897,2001,0
678,24,6,2466,2001,0
655,24,6,675,2001,0
690,30,6,7616,2001,0
738,6,4,5534,2001,0
661,22,5,5880,2001,0
687,20,8,10121,2001,0
679,15,2,4773,2001,0
644,15,3,7987,2001,0
653,12,4,6029,2001,0
679,30,4,7727,2001,0
644,13,5,3325,2001,0
655,15,6,8250,2001,0
741,31,7,6987,2001,0
650,31,6,457,2001,0
637,28,9,3549,2001,0
622,25,3,1662,2001,0
794,29,4,6052,2001,0
717,14,4,5697,2001,0
769,7,6,6606,2001,0
714,14,4,6002,2001,0
724,14,2,5401,2001,0
771,15,2,4909,2001,0
751,19,7,3779,2001,0
640,31,0,4976,2001,0
761,3,3,6676,2001,0
635,27,1,5726,2001,0
680,20,3,2536,2001,0
700,25,7,3826,2001,0
668,22,9,3690,2001,0
741,20,5,5300,2001,0
706,14,5,5048,2001,0
783,7,4,2403,2001,0
752,17,3,4026,2001,0
814,35,8,4872,2001,0
770,29,3,5930,2001,0
701,1,4,5810,2001,0
675,26,8,6417,2001,0
677,1,6,1719,2001,0
638,30,9,2041,2001,0
648,3,3,8199,2001,0
799,25,10,6050,2001,0
645,21,7,4233,2001,0
574,11,6,6074,2001,0
633,26,1,6518,2001,0
712,23,5,2206,2001,0
667,31,3,776,2001,0
753,20,4,6066,2001,0
784,23,8,1441,2001,0
752,24,8,2800,2001,0
736,2,4,5802,2001,0
747,21,4,2262,2001,0
664,17,5,2260,2001,0
762,20,3,4058,2001,0
796,10,4,3503,2001,0
633,9,6,2306,2001,0
663,25,8,4721,2001,0
705,20,6,5428,2001,0
741,24,6,3987,2001,0
733,20,4,7302,2001,0
655,23,4,4584,2001,0
680,16,6,7029,2001,0
683,14,6,5655,2001,0
695,9,3,7018,2001,0
764,17,7,6035,2001,0
750,15,6,5585,2001,0
691,9,2,4097,2001,0
794,18,5,4227,2001,0
764,8,4,5127,2001,0
681,27,2,4368,2001,0
775,26,3,5530,2001,0
710,16,4,6813,2001,0
744,24,5,3374,2001,0
661,10,3,5144,2001,0
704,20,5,4555,2001,0
763,31,4,7381,2001,0
638,10,8,5456,2001,0
721,34,4,3561,2001,0
723,21,6,6827,2001,0
684,33,6,6288,2001,0
647,24,5,2782,2001,0
708,20,4,4723,2001,0
720,25,3,1981,2001,0
729,12,3,4533,2001,0
786,22,7,3430,2001,0
753,26,4,4639,2001,0
690,28,5,7763,2001,0
649,31,7,5202,2001,0
636,13,9,4065,2001,0
790,20,8,335,2001,0
670,21,4,3930,2001,0
679,20,7,4977,2001,0
658,19,5,6491,2001,0
706,31,5,8432,2001,0
675,17,5,2928,2001,0
652,21,5,6480,2001,0
658,10,6,2145,2001,0
711,2,7,3875,2001,0
684,24,8,3974,2001,0
677,38,5,7303,2001,0
776,10,7,4755,2001,0
707,38,7,3851,2001,0
623,27,8,4038,2001,0
747,10,4,3334,2001,0
729,19,3,4778,2001,0
679,17,6,6567,2001,0
685,3,6,3692,2001,0
777,20,4,2313,2001,0
690,18,7,6824,2001,0
724,11,7,5764,2001,0
715,33,4,5188,2001,0
768,21,6,7278,2001,0
769,1,3,6780,2001,0
630,6,7,2471,2001,0
630,20,6,4792,2001,0
696,25,5,6915,2001,0
756,28,6,4746,2001,0
772,12,8,5892,2001,0
690,28,6,5215,2001,0
709,17,2,1799,2001,0
617,1,5,5343,2001,0
611,29,5,5025,2001,0
705,20,6,7238,2001,0
692,20,3,5344,2001,0
733,32,6,5825,2001,0
774,16,2,4130,2001,0
666,18,3,2095,2001,0
681,21,5,4778,2001,0
739,26,8,3797,2001,0
694,26,6,5862,2001,0
724,28,6,3515,2001,0
736,24,4,3771,2001,0
727,27,5,7680,2001,0
730,15,6,8018,2001,0
675,20,4,3799,2001,0
648,25,4,3683,2001,0
658,5,2,4024,2001,0
770,26,6,2540,2001,0
687,20,5,6062,2001,0
731,12,4,3448,2001,0
687,17,6,1922,2001,0
649,20,3,6128,2001,0
748,14,7,1746,2001,0
721,18,6,4136,2001,0
573,24,7,4060,2001,0
590,26,4,7304,2001,0
797,18,3,5041,2001,0
704,31,8,2860,2001,0
703,14,4,3095,2001,0
708,25,8,2259,2001,0
640,18,6,9152,2001,0
698,26,3,5184,2001,0
726,19,3,4104,2001,0
615,25,5,5401,2001,0
642,9,7,9871,2001,0
755,15,6,6135,2001,0
663,11,9,2639,2001,0
675,25,6,4813,2001,0
747,8,3,5149,2001,0
643,31,4,2585,2001,0
730,25,5,6853,2001,0
709,21,9,7268,2001,0
779,20,3,5628,2001,0
682,27,2,7401,2001,0
761,11,7,5917,2001,0
751,23,0,5047,2001,0
671,33,4,4160,2001,0
709,23,7,9834,2001,0
737,3,5,7171,2001,0
694,11,3,9215,2001,0
669,34,4,7974,2001,0
799,23,4,5319,2001,0
706,18,8,8509,2001,0
666,12,8,3778,2001,0
682,13,4,4815,2001,0
668,13,4,3785,2001,0
784,19,5,6048,2001,0
667,23,6,9264,2001,1
631,26,6,6934,2001,0
693,20,8,3935,2001,0
674,31,4,5646,2001,0
763,28,4,2559,2001,0
816,22,3,7583,2001,0
670,21,5,6243,2001,0
741,30,5,5446,2001,0
762,17,6,7681,2001,0
672,18,4,4192,2001,0
750,13,9,5622,2001,0
707,6,5,5930,2001,0
686,17,3,3057,2001,0
697,27,4,6775,2001,0
623,25,3,5878,2001,0
697,18,6,7188,2001,0
698,18,4,1380,2001,0
773,16,7,5952,2001,0
698,30,2,7315,2001,0
641,22,7,0,2001,0
599,19,3,5312,2001,0
735,27,4,5942,2001,0
645,19,4,2722,2001,0
742,13,7,5391,2001,0
685,11,7,6841,2001,0
608,26,5,5696,2001,0
672,31,4,3614,2001,0
704,26,0,5596,2001,0
755,21,3,4430,2001,0
692,28,9,6127,2001,0
650,10,5,3035,2001,0
651,14,6,3471,2001,0
608,20,3,3094,2001,0
746,26,6,4490,2001,0
798,35,4,4955,2001,0
690,30,8,6346,2001,0
688,29,8,6193,2001,0
709,21,5,1020,2001,0
720,7,6,5563,2001,0
610,25,8,2918,2001,0
612,15,5,4835,2001,0
733,20,3,5402,2001,0
676,14,6,6328,2001,0
731,30,3,4029,2001,0
620,7,4,5936,2001,0
646,27,4,5636,2001,0
672,25,5,3313,2001,0
744,13,5,5429,2001,0
694,16,6,5284,2001,0
763,17,7,6877,2001,0
702,18,6,4287,2001,0
731,23,8,3958,2001,0
673,19,2,3524,2001,0
673,25,6,0,2001,0
706,18,4,2683,2001,0
625,18,7,6997,2001,0
652,19,4,7657,2001,0
731,11,6,3738,2001,0
701,31,7,7378,2001,0
709,27,5,4404,2001,0
751,17,6,6172,2001,0
762,6,5,3829,2001,0
673,14,4,8353,2001,0
673,26,8,6293,2001,0
684,6,8,6001,2001,0
739,13,7,6117,2001,0
699,20,8,9045,2001,0
615,21,6,3498,2001,0
701,19,5,7236,2001,0
738,19,8,6800,2001,0
631,18,6,4495,2001,0
681,20,4,4321,2001,0
791,22,6,5712,2001,0
722,22,4,2237,2001,0
684,20,2,7793,2001,0
686,12,5,5038,2001,0
726,18,1,6885,2001,0
730,21,3,4472,2001,0
703,22,6,6693,2001,0
680,26,3,4742,2001,0
753,11,5,243,2001,0
672,5,7,5274,2001,0
665,31,6,6663,2001,0
642,8,6,5276,2001,0
711,6,2,6803,2001,0
743,16,5,7085,2001,0
770,23,5,6655,2001,0
734,14,0,1572,2001,0
662,14,7,4151,2001,0
750,34,4,6036,2001,0
682,18,7,6035,2001,0
680,18,6,3993,2001,0
660,2,7,7312,2001,0
722,15,4,1551,2001,0
566,21,3,6101,2001,0
677,24,2,3024,2001,0
662,30,8,2794,2001,0
744,38,7,4366,2001,0
731,20,5,6815,2001,0
700,30,3,5402,2001,0
641,19,6,7966,2001,0
743,26,4,4996,2001,0
687,20,5,1615,2001,0
623,11,7,2780,2001,0
632,20,3,2909,2001,0
648,24,2,4755,2001,0
652,16,7,5950,2001,0
665,11,5,572,2001,0
739,4,6,0,2001,0
640,16,6,6619,2001,0
706,7,4,8079,2001,0
727,16,6,5961,2001,0
741,22,1,8395,2001,1
776,31,7,4025,2001,0
682,20,2,8318,2001,0
722,14,3,5136,2001,0
727,31,3,5845,2001,0
619,18,4,7218,2001,0
765,24,4,6581,2001,0
808,31,5,4029,2001,0
628,14,4,3870,2001,0
734,25,4,2094,2001,0
621,25,4,2933,2001,0
676,13,7,5718,2001,0
661,32,7,7479,2001,0
811,32,6,4811,2001,0
733,28,5,6906,2001,0
722,19,6,8796,2001,0
635,22,5,4316,2001,0
669,20,4,3701,2001,0
673,28,2,7242,2001,0
762,17,6,3055,2001,0
674,33,4,6697,2001,0
630,6,4,5416,2001,0
601,18,3,3604,2001,0
679,13,0,5370,2001,0
755,11,8,4477,2001,0
580,22,5,5152,2001,0
661,15,4,4523,2001,0
688,27,5,2902,2001,0
688,14,4,3944,2001,0
778,18,5,5247,2001,0
670,29,3,7103,2001,0
750,21,2,2466,2001,0
688,30,1,8011,2001,0
660,17,4,3953,2001,0
680,4,4,7009,2001,0
762,10,5,6247,2001,0
707,25,3,2382,2001,0
680,26,3,5169,2001,0
667,25,4,5858,2001,0
711,30,4,3325,2001,0
672,35,6,3883,2001,0
596,14,6,4013,2001,0
644,26,7,4374,2001,0
733,19,8,2968,2001,0
709,10,5,5358,2001,0
707,15,2,5563,2001,0
656,29,5,4502,2001,0
742,30,8,8143,2001,0
698,20,3,8429,2001,0
683,5,4,7901,2001,0
719,34,4,3955,2001,0
682,37,4,3635,2001,0
621,18,3,3601,2001,0
750,10,6,1305,2001,0
720,9,4,3002,2001,0
791,28,5,7989,2001,0
648,12,3,7600,2001,0
681,20,4,6384,2001,0
697,25,7,1040,2001,0
713,13,4,3789,2001,0
776,20,4,5912,2001,0
730,20,4,5442,2001,0
660,28,3,7133,2001,0
686,23,4,1546,2001,0
704,26,7,4368,2001,0
728,20,6,4328,2001,0
711,28,8,4024,2001,0
726,17,2,8467,2001,0
641,19,5,7077,2001,0
649,3,4,4958,2001,0
713,18,5,2095,2001,0
645,31,5,6025,2001,0
684,23,7,2962,2001,0
746,24,2,1689,2001,0
691,37,5,6711,2001,0
687,13,6,4069,2001,0
615,23,0,5704,2001,0
661,23,3,5252,2001,0
798,24,6,4463,2001,0
647,22,4,6509,2001,0
718,20,3,3682,2001,0
726,19,4,11,2001,0
664,17,5,4168,2001,0
750,11,1,3336,2001,0
625,35,4,5098,2001,0
681,13,6,5899,2001,0
755,31,4,7075,2001,0
696,27,3,6919,2001,0
714,17,9,8471,2001,0
695,14,4,2137,2001,0
716,18,10,7805,2001,0
631,15,5,4925,2001,0
701,30,2,3757,2001,0
653,21,3,6655,2001,0
721,12,3,4956,2001,0
661,13,6,6269,2001,0
653,10,5,660,2001,0
695,8,6,8179,2001,0
759,13,5,5967,2001,0
764,20,7,6322,2001,0
769,16,5,7018,2001,0
727,25,7,3687,2001,0
702,22,7,5872,2001,0
655,11,2,6255,2001,0
655,18,5,1984,2001,0
702,6,7,4541,2001,0
666,9,4,4615,2001,0
593,16,3,2599,2001,0
680,30,0,5204,2001,0
653,25,6,4337,2001,0
666,24,5,6800,2001,0
788,15,4,5806,2001,0
640,25,3,7524,2001,0
588,31,6,4709,2001,0
718,11,4,4042,2001,0
700,29,4,4036,2001,0
795,18,9,7082,2001,0
735,28,5,4508,2001,0
706,23,4,1378,2001,0
736,4,2,8147,2001,0
643,17,9,5267,2001,0
767,19,4,3506,2001,0
753,22,3,5803,2001,0
645,34,8,5730,2001,0
692,10,2,3016,2001,0
661,8,3,3521,2001,0
756,26,4,5794,2001,0
781,17,6,3994,2001,0
691,26,2,5152,2001,0
758,18,9,10713,2001,0
732,1,8,6555,2001,0
787,28,5,6538,2001,0
621,22,2,9058,2001,0
753,19,4,4073,2001,0
709,30,6,3804,2001,0
751,18,5,4580,2001,0
670,31,4,3002,2001,0
738,29,2,6447,2001,0
744,37,6,6018,2001,0
699,14,7,4400,2001,0
655,20,6,4307,2001,0
623,22,6,6781,2001,0
629,27,5,4520,2001,0
642,20,4,4829,2001,0
796,9,4,5266,2001,0
755,11,0,6313,2001,0
729,25,4,3805,2001,0
675,15,1,5844,2001,0
692,20,5,6928,2001,0
700,17,8,2496,2001,0
640,11,4,3556,2001,0
742,19,3,3797,2001,0
714,23,5,5017,2001,0
642,20,7,9117,2001,0
731,24,5,6762,2001,0
735,13,6,5655,2001,0
689,11,1,2412,2001,0
721,19,5,6052,2001,0
726,21,3,3262,2001,0
694,22,6,3700,2001,0
643,25,4,4423,2001,0
719,31,4,5643,2001,0
706,13,5,8643,2001,0
700,7,4,5476,2001,0
724,15,6,0,2001,0
739,16,7,4486,2001,0
737,19,5,3154,2001,0
648,3,7,9852,2001,0
611,15,2,3838,2001,0
711,20,2,2663,2001,0
643,23,5,8083,2001,0
773,21,8,4832,2001,0
623,27,4,3619,2001,0
783,4,1,4644,2001,0
847,21,4,5983,2001,0
686,25,5,9147,2001,0
612,20,4,5869,2001,0
765,12,0,6173,2001,0
665,2,7,5080,2001,0
756,18,6,7489,2001,0
723,15,2,4501,2001,0
703,24,6,6421,2001,0
676,10,6,6546,2001,0
666,19,1,6523,2001,0
732,7,5,8268,2001,0
655,12,5,3041,2001,0
696,26,4,5462,2001,0
740,14,7,5376,2001,0
732,20,4,6610,2001,0
640,17,4,3758,2001,0
755,23,6,3351,2001,0
654,32,4,7796,2001,0
745,8,6,7202,2001,0
648,26,5,7883,2001,0
725,1,4,3755,2001,0
645,24,6,7081,2001,0
755,18,5,4396,2001,0
720,6,2,7150,2001,0
695,27,5,4207,2001,0
682,26,2,3342,2001,0
755,26,3,3525,2001,0
652,15,4,7073,2001,0
673,13,6,6423,2001,0
771,22,7,7244,2001,0
681,17,4,6603,2001,0
710,27,9,7058,2001,0
663,11,8,5313,2001,0
706,23,4,7877,2001,0
666,31,6,9758,2001,0
647,14,4,4927,2001,0
751,25,4,6098,2001,0
813,30,7,5838,2001,0
602,19,3,8293,2001,0
628,23,6,3026,2001,0
706,31,4,5994,2001,0
629,28,7,6410,2001,0
720,22,6,3817,2001,0
755,31,6,4189,2001,0
627,30,4,4285,2001,0
654,20,5,3385,2001,0
639,18,4,7783,2001,0
777,28,3,1856,2001,0
726,30,1,5359,2001,0
694,9,8,4947,2001,0
628,26,7,3994,2001,0
691,10,5,1881,2001,0
730,10,6,4317,2001,0
742,13,6,3200,2001,0
744,25,9,4799,2001,0
667,18,3,5735,2001,0
673,6,5,4649,2001,0
755,31,1,4458,2001,0
678,3,8,3804,2001,0
707,22,6,5583,2001,0
681,16,7,4974,2001,0
561,12,6,6226,2001,0
695,25,3,4937,2001,0
758,16,8,3376,2001,0
699,29,1,2343,2001,0
710,15,4,5907,2001,0
720,18,3,7368,2001,0
667,23,5,7039,2001,0
685,29,4,4573,2001,0
689,28,5,2505,2001,0
654,16,2,5692,2001,0
878,24,6,1743,2001,0
706,13,7,7390,2001,0
743,18,6,4149,2001,0
709,11,6,7636,2001,0
662,13,9,5117,2001,0
714,19,4,6017,2001,0
679,29,7,8126,2001,0
657,14,8,5237,2001,0
714,15,5,6466,2001,0
704,14,8,7989,2001,0
722,15,6,3899,2001,0
662,24,5,7194,2001,0
713,16,1,2497,2001,0
788,18,5,5620,2001,0
707,13,5,8349,2001,0
811,20,6,7023,2001,0
661,22,6,5728,2001,0
813,18,4,6101,2001,0
672,19,8,6495,2001,0
655,26,7,7151,2001,0
712,19,3,3542,2001,0
754,25,3,5835,2001,0
853,11,6,0,2001,0
638,19,6,8613,2001,0
784,21,4,5311,2001,0
755,6,4,4252,2001,0
758,9,6,4790,2001,0
680,14,5,5250,2001,0
789,14,3,6433,2001,0
609,30,2,5889,2001,0
676,20,4,4214,2001,0
792,29,6,5783,2001,0
693,20,3,5455,2001,0
693,15,4,8068,2001,0
697,22,2,2469,2001,0
571,23,8,4588,2001,0
