"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
711,15,5,1274,2004,0
687,7,6,3939,2004,0
605,19,4,7022,2004,0
676,18,5,4440,2004,0
692,22,8,3836,2004,0
762,36,8,6928,2004,0
667,29,4,4743,2004,0
675,8,5,5172,2004,0
687,23,4,6998,2004,0
703,18,4,5286,2004,0
680,21,3,7693,2004,0
658,35,4,8574,2004,0
608,17,6,5513,2004,0
677,18,6,4713,2004,0
629,18,5,6701,2004,0
635,14,4,5089,2004,0
741,20,6,3864,2004,0
748,29,2,8785,2004,0
729,11,7,5912,2004,0
738,16,5,8820,2004,0
728,28,8,2906,2004,0
793,26,7,4383,2004,0
645,20,6,7712,2004,0
753,14,9,1346,2004,0
628,20,4,9374,2004,0
745,9,0,7707,2004,0
619,25,9,7853,2004,0
666,13,2,3967,2004,0
742,22,4,4296,2004,0
771,20,6,6482,2004,0
712,10,1,4823,2004,0
676,27,5,4526,2004,0
782,30,4,8460,2004,0
786,18,6,1882,2004,0
743,19,1,5128,2004,0
666,12,6,6972,2004,0
796,29,3,3528,2004,0
623,23,3,6747,2004,0
725,13,4,3350,2004,0
620,12,2,2084,2004,0
730,12,6,3783,2004,0
728,20,4,4470,2004,0
676,13,8,5515,2004,0
672,27,6,2482,2004,0
629,20,6,368,2004,0
672,24,4,6887,2004,0
755,29,5,6391,2004,0
636,32,0,5690,2004,0
742,27,5,1829,2004,0
624,15,3,2166,2004,0
705,27,8,3327,2004,0
681,22,5,1250,2004,0
728,23,6,3749,2004,0
727,19,3,1720,2004,0
790,21,6,2814,2004,0
739,10,2,3413,2004,0
732,14,3,6286,2004,0
761,16,5,2238,2004,0
694,9,2,5866,2004,0
748,32,7,2238,2004,0
727,14,4,5066,2004,0
779,18,5,6919,2004,0
612,34,5,3266,2004,0
702,17,5,4396,2004,0
716,21,8,4285,2004,0
804,23,7,3488,2004,0
620,18,4,7458,2004,0
749,20,6,1588,2004,0
737,16,6,3953,2004,0
670,14,5,4020,2004,0
639,17,7,0,2004,0
725,16,4,4218,2004,0
637,18,5,2688,2004,0
705,26,7,5680,2004,0
669,22,3,2979,2004,0
624,23,2,4949,2004,0
715,22,5,5103,2004,0
782,26,6,5566,2004,0
696,11,9,6830,2004,0
724,26,6,5794,2004,0
724,15,3,5525,2004,0
661,16,6,4087,2004,0
730,16,7,1878,2004,0
674,16,6,5118,2004,0
671,30,3,2081,2004,0
563,31,6,6476,2004,0
705,21,8,1492,2004,0
746,13,5,5843,2004,0
645,28,9,7200,2004,0
749,26,5,4054,2004,0
688,25,2,4230,2004,0
668,18,5,9772,2004,0
743,16,7,2663,2004,0
728,10,2,5168,2004,0
672,23,7,5182,2004,0
638,28,5,0,2004,0
711,28,5,4308,2004,0
781,19,8,5753,2004,0
766,18,5,9453,2004,0
737,26,4,7207,2004,0
716,2,6,5313,2004,0
747,18,9,4310,2004,0
705,8,6,6377,2004,0
761,39,6,3307,2004,0
614,20,4,4686,2004,0
691,36,10,5710,2004,0
640,22,7,3622,2004,0
721,16,4,4912,2004,0
799,38,5,3236,2004,0
764,21,5,5329,2004,0
720,26,5,7128,2004,0
793,26,8,9202,2004,0
689,11,5,2108,2004,0
730,20,2,1936,2004,0
589,21,5,6128,2004,0
753,27,4,7212,2004,0
736,14,1,4689,2004,0
709,14,3,2214,2004,0
745,17,6,6546,2004,0
744,11,8,3379,2004,0
714,14,6,3144,2004,0
707,26,4,4385,2004,0
736,17,5,5942,2004,0
590,17,4,5437,2004,0
777,24,3,7023,2004,0
736,6,5,2316,2004,0
676,26,6,5384,2004,0
707,22,6,3975,2004,0
696,11,4,4301,2004,0
654,20,4,4699,2004,0
696,4,8,6281,2004,0
736,24,6,6854,2004,0
678,13,6,4534,2004,0
724,21,8,4969,2004,0
686,22,4,3853,2004,0
645,18,8,623,2004,0
623,8,7,3175,2004,0
638,30,5,5122,2004,0
773,21,6,5443,2004,0
670,25,4,5988,2004,0
733,23,9,6069,2004,0
732,11,8,6432,2004,0
724,12,3,4458,2004,0
700,16,2,9003,2004,0
734,29,2,4929,2004,0
654,16,3,4768,2004,0
725,21,5,5075,2004,0
646,27,4,5097,2004,0
678,23,4,4315,2004,0
759,21,7,4606,2004,0
649,26,2,6831,2004,0
725,5,0,4313,2004,0
788,20,4,4728,2004,0
677,24,4,4964,2004,0
623,35,2,6554,2004,0
730,16,4,1484,2004,0
735,17,0,3840,2004,0
684,24,8,5644,2004,0
699,23,5,2381,2004,0
662,15,1,1279,2004,0
653,21,4,6753,2004,0
824,24,5,6972,2004,0
715,10,3,8169,2004,0
804,16,4,3548,2004,0
627,11,6,1872,2004,0
754,23,7,2776,2004,0
661,25,6,2256,2004,0
652,15,4,6301,2004,0
781,20,5,6798,2004,0
634,9,4,4726,2004,0
737,25,4,9404,2004,0
654,15,1,3690,2004,0
731,19,6,5921,2004,0
658,30,3,6880,2004,0
664,22,5,41,2004,0
709,3,7,7571,2004,0
639,14,2,4540,2004,0
714,23,7,7581,2004,0
734,28,0,10472,2004,0
766,12,5,8013,2004,0
739,17,7,7255,2004,0
664,15,7,3213,2004,0
651,29,8,7599,2004,0
789,28,2,5670,2004,0
638,14,2,6250,2004,0
723,16,5,9278,2004,0
688,9,5,1812,2004,0
685,17,3,3976,2004,0
650,29,6,7120,2004,0
672,6,5,7726,2004,0
723,14,7,6072,2004,0
727,34,3,6005,2004,0
665,28,6,4888,2004,0
746,18,3,6418,2004,0
768,28,7,1235,2004,0
688,37,7,5942,2004,0
701,34,5,6154,2004,0
787,26,6,2259,2004,0
725,21,7,4539,2004,0
630,12,4,2810,2004,0
700,15,3,4766,2004,0
654,9,7,4880,2004,0
692,33,5,5753,2004,0
692,32,7,4870,2004,0
693,23,5,6933,2004,0
754,8,6,6698,2004,0
670,16,2,6220,2004,0
695,21,3,4325,2004,0
745,27,5,8388,2004,0
698,26,4,5227,2004,0
737,28,5,4396,2004,0
688,16,3,2462,2004,0
642,1,4,5081,2004,0
634,25,4,1245,2004,0
705,6,5,6164,2004,0
648,31,3,3759,2004,0
707,30,6,5578,2004,0
736,17,8,8157,2004,0
731,30,5,2776,2004,0
712,14,4,2639,2004,0
684,16,3,5419,2004,0
743,11,7,5507,2004,0
748,30,9,8409,2004,0
771,38,0,6306,2004,0
789,32,7,9335,2004,0
711,19,6,0,2004,0
740,18,8,8134,2004,0
603,22,3,7252,2004,0
678,25,4,4528,2004,0
649,17,5,8178,2004,0
705,26,5,8170,2004,0
698,21,7,6389,2004,0
769,31,5,7252,2004,0
694,18,8,3559,2004,0
722,13,7,1459,2004,0
681,20,2,4515,2004,0
761,19,8,6087,2004,0
655,18,2,6879,2004,0
670,16,8,8184,2004,0
810,17,4,7847,2004,0
693,18,5,1117,2004,0
648,17,2,3737,2004,0
736,26,3,5652,2004,0
794,16,6,5371,2004,0
764,17,6,1958,2004,0
753,23,3,7763,2004,0
684,19,7,6741,2004,0
697,15,6,1706,2004,0
692,6,7,4371,2004,0
661,18,3,3046,2004,0
717,17,5,6297,2004,0
701,19,0,6661,2004,0
683,27,4,4790,2004,0
735,10,5,2483,2004,0
750,13,5,10473,2004,0
721,19,5,5011,2004,0
716,20,7,4219,2004,0
591,29,7,2595,2004,0
545,26,3,5442,2004,0
727,26,5,4354,2004,0
722,20,7,4750,2004,0
682,20,4,4076,2004,0
664,15,7,5347,2004,0
765,23,4,2835,2004,0
767,17,4,4413,2004,0
725,24,4,3774,2004,0
742,22,5,4679,2004,0
591,10,1,7031,2004,0
667,28,6,4757,2004,0
645,23,4,0,2004,0
719,13,8,1716,2004,0
615,27,5,5367,2004,0
644,4,3,7717,2004,0
771,25,4,4122,2004,0
740,7,6,3540,2004,0
756,14,6,8031,2004,0
758,28,9,7089,2004,0
672,19,5,4079,2004,0
720,6,5,3232,2004,0
686,23,9,7707,2004,0
700,17,5,3294,2004,0
652,19,3,3965,2004,0
720,24,4,3204,2004,0
714,30,8,5826,2004,0
660,35,4,3778,2004,0
638,10,6,5603,2004,0
686,35,9,4551,2004,0
804,2,5,7534,2004,0
695,25,4,5193,2004,0
661,28,5,4931,2004,0
724,12,5,6323,2004,0
638,28,10,7421,2004,0
709,16,7,3228,2004,0
653,31,3,1736,2004,0
642,36,2,6658,2004,0
746,11,5,3072,2004,0
552,21,1,5399,2004,0
677,21,1,4455,2004,0
726,25,6,5654,2004,0
592,12,3,4580,2004,0
665,16,5,2927,2004,0
704,29,5,6292,2004,0
581,33,6,5279,2004,0
754,15,4,5969,2004,0
574,23,5,188,2004,0
705,22,9,2283,2004,0
657,13,6,6290,2004,0
756,25,6,6430,2004,0
667,18,4,4398,2004,0
655,11,3,3102,2004,0
717,14,6,3367,2004,0
757,6,2,1817,2004,0
684,21,7,6059,2004,0
746,8,4,4357,2004,0
722,33,9,3117,2004,0
708,18,5,332,2004,0
710,25,7,4965,2004,0
749,20,3,7090,2004,0
745,22,5,7556,2004,0
637,29,1,661,2004,0
599,27,5,6348,2004,0
680,14,5,4559,2004,0
719,23,3,4088,2004,0
659,5,3,7539,2004,0
594,28,9,7527,2004,0
701,23,2,1074,2004,0
791,34,3,5442,2004,0
727,3,6,4068,2004,0
596,26,8,6367,2004,0
754,18,2,5386,2004,0
638,12,5,5094,2004,0
714,21,7,8628,2004,0
762,11,2,7809,2004,0
651,25,5,3241,2004,0
654,19,4,3392,2004,0
666,23,2,8142,2004,0
608,31,3,5142,2004,0
717,10,5,6809,2004,0
746,24,8,3351,2004,0
699,39,7,3510,2004,0
811,13,7,3278,2004,0
629,30,9,8211,2004,0
729,26,4,3455,2004,0
797,26,6,8930,2004,0
719,20,5,7527,2004,0
758,15,3,3304,2004,0
671,28,7,8153,2004,0
630,25,4,6528,2004,0
752,17,6,6357,2004,0
700,13,3,4825,2004,0
754,26,5,4838,2004,0
676,9,5,8304,2004,0
616,16,8,7608,2004,0
680,20,5,8345,2004,0
661,23,8,5987,2004,0
697,10,5,7997,2004,0
692,26,4,7076,2004,0
737,18,5,5953,2004,0
547,25,8,7792,2004,0
712,17,3,3611,2004,0
646,15,5,5683,2004,0
579,14,1,1365,2004,0
714,7,7,1784,2004,0
674,9,6,3083,2004,0
638,12,6,2759,2004,0
646,25,8,3540,2004,0
682,26,6,5820,2004,0
665,22,5,7649,2004,0
756,11,6,4621,2004,0
775,23,7,6329,2004,0
754,23,3,6558,2004,0
692,18,2,6719,2004,0
641,20,3,3357,2004,0
720,32,4,2472,2004,0
604,15,5,3628,2004,0
664,28,6,5309,2004,0
677,5,3,3839,2004,0
726,9,4,4387,2004,0
757,10,1,7020,2004,0
666,10,6,3455,2004,0
732,6,3,4958,2004,0
800,34,4,7082,2004,0
701,27,3,9225,2004,0
763,23,7,3504,2004,0
683,5,5,6567,2004,0
671,18,10,5449,2004,0
623,27,9,4539,2004,0
793,27,3,3157,2004,0
736,16,8,4769,2004,0
674,25,2,3361,2004,0
677,26,4,5621,2004,0
640,14,6,3706,2004,0
692,13,5,8204,2004,0
713,12,7,5217,2004,0
655,23,6,5482,2004,0
731,21,6,3224,2004,0
713,18,6,2443,2004,0
632,14,3,6976,2004,0
738,15,4,2919,2004,0
786,18,7,9617,2004,0
739,28,7,2443,2004,0
734,29,2,8384,2004,0
762,23,3,9196,2004,0
700,17,3,4702,2004,0
708,30,5,5523,2004,0
708,18,5,5947,2004,0
682,25,5,5896,2004,0
721,22,7,5636,2004,0
681,27,7,1302,2004,0
697,16,7,7730,2004,0
673,21,4,5055,2004,0
679,24,2,4383,2004,0
699,31,0,9553,2004,0
716,16,6,5806,2004,0
707,15,4,5037,2004,0
665,20,3,7382,2004,0
712,17,9,1492,2004,0
797,13,5,4814,2004,0
735,13,3,3878,2004,0
737,15,6,7174,2004,0
804,23,9,5685,2004,0
647,35,4,4106,2004,0
748,28,6,8213,2004,0
722,21,3,2000,2004,0
854,33,6,3963,2004,0
633,27,3,4448,2004,0
720,29,4,5713,2004,0
668,13,6,3913,2004,0
716,14,1,2600,2004,0
684,32,7,1618,2004,0
684,14,5,590,2004,0
739,26,5,6461,2004,0
641,18,3,7326,2004,0
751,16,2,6627,2004,0
770,25,2,3878,2004,0
670,32,8,3660,2004,0
651,29,6,3470,2004,0
698,20,3,5109,2004,0
667,15,6,2880,2004,0
716,33,6,4150,2004,0
599,16,7,4307,2004,0
715,7,6,8037,2004,0
693,34,6,6514,2004,0
728,6,0,5169,2004,0
707,13,4,7259,2004,0
589,21,2,6237,2004,0
700,26,6,5730,2004,0
707,22,6,6527,2004,0
641,25,6,3406,2004,0
694,22,5,3941,2004,0
725,10,8,5335,2004,0
681,23,9,6535,2004,0
665,3,3,3988,2004,0
649,22,3,4793,2004,0
778,25,5,4754,2004,0
642,13,7,7013,2004,0
738,26,5,7339,2004,0
752,24,2,7055,2004,0
769,14,7,3133,2004,0
738,3,4,7315,2004,0
622,13,6,6235,2004,0
689,24,3,6603,2004,0
677,25,10,7651,2004,0
752,24,5,4959,2004,0
685,22,8,2876,2004,0
702,17,3,6355,2004,0
717,17,8,3422,2004,0
705,3,4,3813,2004,0
712,24,3,8047,2004,0
676,28,5,8079,2004,0
697,18,5,3870,2004,0
743,10,2,4217,2004,0
653,23,6,6573,2004,0
686,6,7,4343,2004,0
742,33,5,5820,2004,0
776,24,3,5843,2004,0
648,30,7,6067,2004,0
743,16,9,4232,2004,0
711,28,6,3606,2004,0
690,13,6,4965,2004,0
677,17,5,5668,2004,0
701,22,4,4769,2004,0
632,18,6,3126,2004,0
700,20,5,2471,2004,0
672,21,5,3911,2004,0
716,10,6,5997,2004,0
677,9,5,7960,2004,0
686,39,9,3819,2004,0
738,23,10,5648,2004,0
639,7,4,5481,2004,0
742,17,9,6471,2004,0
748,17,4,5986,2004,0
767,8,6,200,2004,0
770,19,8,5602,2004,0
748,34,6,6462,2004,0
717,18,3,0,2004,0
739,26,2,6698,2004,0
670,13,6,3128,2004,0
777,18,5,4978,2004,0
788,31,5,3444,2004,0
674,26,1,1583,2004,0
673,35,2,5931,2004,0
601,24,3,5071,2004,0
782,12,5,6099,2004,0
681,12,8,4103,2004,0
730,14,7,4591,2004,0
727,28,8,7164,2004,0
677,31,5,2936,2004,0
629,18,3,7141,2004,0
719,22,7,3238,2004,0
704,11,6,4918,2004,0
740,26,5,3713,2004,0
724,5,4,6956,2004,0
677,20,5,4271,2004,0
676,8,6,2062,2004,0
715,16,3,4564,2004,0
675,17,3,6641,2004,0
723,18,5,5720,2004,0
571,14,6,931,2004,0
731,16,6,3096,2004,0
695,12,4,4337,2004,0
697,13,3,5451,2004,0
766,20,6,6170,2004,0
758,20,5,6360,2004,0
671,18,4,997,2004,0
779,34,6,5305,2004,0
676,17,7,6306,2004,0
713,10,4,3058,2004,0
673,21,5,5663,2004,0
809,28,5,7365,2004,0
723,33,3,3878,2004,0
736,29,6,6299,2004,0
626,17,4,7447,2004,0
767,20,5,3850,2004,0
694,26,5,3539,2004,0
667,10,5,2348,2004,0
692,9,4,6422,2004,0
705,18,7,2426,2004,0
731,21,5,6362,2004,0
756,27,6,5244,2004,0
691,26,6,5579,2004,0
640,31,5,7432,2004,0
721,13,5,3041,2004,0
690,12,5,6796,2004,0
675,16,5,6503,2004,0
701,17,8,9571,2004,0
556,16,3,2440,2004,0
719,32,5,8581,2004,0
719,21,3,7047,2004,0
585,18,7,5555,2004,0
755,30,8,4479,2004,0
734,25,6,5030,2004,0
688,20,6,6843,2004,0
711,19,2,8269,2004,0
780,30,4,6704,2004,0
735,17,7,6048,2004,0
724,29,5,4963,2004,0
784,16,6,5378,2004,0
709,35,7,3789,2004,0
694,19,5,3559,2004,0
656,24,6,2780,2004,0
696,31,3,5671,2004,0
690,25,4,4287,2004,0
750,14,2,8936,2004,0
678,10,5,5937,2004,0
674,18,9,6747,2004,0
715,27,7,6137,2004,0
684,29,2,2823,2004,0
677,14,1,1867,2004,0
633,12,5,3192,2004,0
669,24,5,2816,2004,0
640,24,6,3309,2004,0
749,22,6,4692,2004,0
749,24,6,3843,2004,0
744,20,2,4856,2004,0
652,16,6,5993,2004,0
666,24,4,7850,2004,0
693,20,4,4654,2004,0
774,36,3,3844,2004,0
683,17,2,2737,2004,0
713,20,3,7223,2004,0
685,8,7,3654,2004,0
685,24,3,4858,2004,0
688,22,5,3311,2004,0
718,27,10,5533,2004,0
665,23,1,3457,2004,0
742,1,1,5861,2004,0
617,20,5,3203,2004,0
752,36,4,4690,2004,0
675,10,4,4482,2004,0
611,19,4,5388,2004,0
669,3,5,3208,2004,0
685,5,9,5251,2004,0
772,29,6,5600,2004,0
792,35,8,3435,2004,0
782,24,4,5472,2004,0
649,18,4,4852,2004,0
674,15,8,5868,2004,0
772,15,6,2210,2004,0
690,11,4,5694,2004,0
691,25,5,7044,2004,0
694,18,2,3588,2004,0
659,22,1,6322,2004,0
720,27,7,4084,2004,0
709,8,7,7803,2004,0
622,8,3,4106,2004,0
623,21,2,5077,2004,0
709,16,5,1270,2004,0
701,17,6,8801,2004,0
681,29,5,5323,2004,0
668,15,7,2568,2004,0
781,16,5,4081,2004,0
747,11,3,4432,2004,0
673,8,3,5375,2004,0
706,9,5,3690,2004,0
708,28,4,5955,2004,0
720,29,5,5176,2004,0
701,15,8,4505,2004,0
713,14,4,3675,2004,0
745,25,3,5401,2004,0
691,15,3,2349,2004,0
737,19,3,6060,2004,0
727,15,5,5004,2004,0
709,22,5,6412,2004,0
708,31,6,4648,2004,0
691,26,4,9965,2004,0
780,19,4,5913,2004,0
746,17,6,1379,2004,0
663,21,7,4234,2004,0
731,22,6,1488,2004,0
680,20,4,4252,2004,0
661,25,6,4627,2004,0
675,19,3,4061,2004,0
615,19,3,4909,2004,0
710,21,4,5279,2004,0
739,11,8,4005,2004,0
719,8,8,3917,2004,0
704,20,4,4028,2004,0
647,15,5,4656,2004,0
634,27,1,6972,2004,0
678,22,7,4778,2004,0
619,22,2,7170,2004,0
809,8,6,3944,2004,0
697,10,8,7682,2004,0
667,20,5,7667,2004,0
782,11,2,2615,2004,0
805,20,7,3131,2004,0
603,17,5,3970,2004,0
627,17,8,2875,2004,0
594,7,7,4160,2004,0
725,30,6,1434,2004,0
729,18,10,4874,2004,0
655,18,1,2341,2004,0
741,19,5,10537,2004,0
680,22,6,3732,2004,0
808,21,6,6176,2004,0
649,17,5,4554,2004,0
725,16,5,7983,2004,0
676,17,9,3484,2004,0
687,11,5,7116,2004,0
749,12,4,8818,2004,0
678,29,7,446,2004,0
714,29,6,6924,2004,0
638,11,8,2893,2004,0
619,15,6,5331,2004,0
676,35,6,3591,2004,0
659,30,7,1618,2004,0
751,7,1,4507,2004,0
702,34,5,4348,2004,0
677,17,4,8135,2004,0
681,18,3,1833,2004,0
743,15,6,3968,2004,0
723,12,3,6688,2004,0
625,14,7,2397,2004,0
705,18,3,2766,2004,0
690,19,6,6052,2004,0
663,10,6,4213,2004,0
668,0,4,5950,2004,0
713,22,9,1712,2004,0
683,22,2,8732,2004,0
676,2,3,7622,2004,0
702,23,6,4075,2004,0
730,34,6,0,2004,0
787,7,4,3309,2004,0
676,10,9,4881,2004,0
711,20,7,8463,2004,0
711,23,4,7822,2004,0
684,22,5,4801,2004,0
778,13,6,834,2004,0
737,26,4,5184,2004,0
709,11,2,6847,2004,0
724,20,8,0,2004,0
740,26,4,4395,2004,0
746,31,6,7875,2004,0
704,23,4,0,2004,0
616,32,7,5625,2004,0
697,14,4,5912,2004,0
717,17,3,5785,2004,0
678,22,5,4467,2004,0
694,25,5,5043,2004,0
700,33,6,4744,2004,0
747,21,3,7262,2004,0
675,20,8,8429,2004,0
622,11,6,2994,2004,0
673,28,6,6399,2004,0
750,15,6,2108,2004,0
686,14,3,0,2004,0
729,11,4,5144,2004,0
656,27,6,4131,2004,0
699,10,6,6400,2004,0
632,23,4,4824,2004,0
670,28,7,0,2004,0
614,14,3,4247,2004,0
734,18,7,5563,2004,0
677,16,4,1861,2004,0
630,3,5,3844,2004,0
676,7,3,2597,2004,0
715,38,6,4456,2004,0
633,14,6,6976,2004,0
668,31,2,2975,2004,0
720,11,8,3930,2004,0
665,10,7,5701,2004,0
694,15,5,7075,2004,0
671,22,5,7018,2004,0
718,11,3,5265,2004,0
753,26,3,3741,2004,0
695,26,3,6507,2004,0
715,16,6,4195,2004,0
585,22,2,8740,2004,0
788,13,3,8041,2004,0
811,8,8,7241,2004,0
647,16,7,2649,2004,0
712,17,7,5798,2004,0
682,8,1,5678,2004,0
729,7,6,7648,2004,0
682,17,5,2225,2004,0
659,18,3,4590,2004,0
683,17,3,1276,2004,0
689,32,0,4239,2004,0
718,21,7,8631,2004,0
694,18,5,8737,2004,0
792,18,3,7217,2004,0
586,17,5,6712,2004,0
675,27,5,4211,2004,0
650,28,5,7248,2004,0
753,26,4,4246,2004,0
662,13,5,1990,2004,0
627,4,6,6337,2004,0
782,27,5,4099,2004,0
742,21,2,6307,2004,0
627,24,6,2723,2004,0
616,14,4,5613,2004,0
727,3,5,7146,2004,0
733,16,4,8499,2004,0
682,24,5,5551,2004,0
675,30,3,4400,2004,0
623,0,4,6242,2004,0
703,14,6,6014,2004,0
786,22,6,7547,2004,0
707,26,4,4142,2004,0
534,25,5,4264,2004,0
742,21,7,8846,2004,0
672,19,2,4126,2004,0
726,1,4,4286,2004,0
671,29,5,5882,2004,0
662,13,5,4483,2004,0
732,22,2,8095,2004,0
679,20,6,6431,2004,0
682,17,4,7689,2004,0
687,20,5,6725,2004,0
780,18,7,7956,2004,0
697,21,5,1555,2004,0
586,19,3,6576,2004,0
735,12,3,3235,2004,0
612,12,4,5751,2004,0
725,16,3,805,2004,0
704,28,5,5178,2004,0
759,26,3,4523,2004,0
693,11,6,3601,2004,0
746,34,6,5617,2004,0
601,17,4,7191,2004,0
676,23,6,2410,2004,0
798,22,0,5245,2004,0
801,26,6,5649,2004,0
766,33,3,5504,2004,0
711,22,6,3883,2004,0
671,20,4,6666,2004,0
721,16,8,7867,2004,0
723,20,4,7147,2004,0
622,24,6,5146,2004,0
668,11,2,7517,2004,0
681,14,12,8898,2004,0
699,15,4,7664,2004,0
755,26,4,3576,2004,0
685,28,5,6406,2004,0
674,11,4,3227,2004,0
606,21,6,3445,2004,0
702,20,1,5154,2004,0
785,33,7,3072,2004,0
757,24,8,3169,2004,0
671,24,6,4360,2004,0
702,18,8,4535,2004,0
816,30,7,6073,2004,0
615,23,6,3570,2004,0
614,17,7,3547,2004,0
772,33,7,3821,2004,0
751,24,3,7710,2004,0
670,13,6,4869,2004,0
639,5,2,3523,2004,0
772,32,6,5107,2004,0
729,22,4,2962,2004,0
730,35,7,1278,2004,0
743,21,4,7899,2004,0
717,22,6,0,2004,0
726,17,5,1056,2004,0
636,27,3,3766,2004,0
635,21,9,9580,2004,0
624,15,7,3924,2004,0
678,20,9,4295,2004,0
676,11,6,1065,2004,0
669,12,5,1231,2004,0
707,9,7,1344,2004,0
699,19,5,3123,2004,0
633,16,5,4896,2004,0
719,14,3,5592,2004,0
731,13,5,6342,2004,0
681,27,4,3168,2004,0
768,18,5,991,2004,0
809,19,4,4271,2004,0
708,12,6,4825,2004,0
691,18,3,2860,2004,0
737,27,5,2824,2004,0
705,17,8,4932,2004,0
698,17,6,3972,2004,0
710,29,7,3976,2004,0
646,16,6,6781,2004,0
684,20,7,5486,2004,0
731,27,4,6842,2004,0
642,26,8,5439,2004,0
818,28,6,5852,2004,0
676,25,5,5129,2004,0
708,25,10,1265,2004,0
667,28,7,5262,2004,0
656,12,6,2850,2004,0
771,11,7,5673,2004,0
698,22,3,3486,2004,0
713,17,4,3915,2004,0
706,17,3,5912,2004,0
661,6,5,4820,2004,0
732,17,7,3570,2004,0
644,28,2,3534,2004,0
732,18,4,1535,2004,0
607,17,9,4293,2004,0
624,25,5,3594,2004,0
718,21,3,8512,2004,0
690,30,7,449,2004,0
725,23,5,6665,2004,0
760,21,3,1651,2004,0
761,27,6,6541,2004,0
667,17,3,2677,2004,0
650,27,9,6705,2004,0
649,18,6,5475,2004,0
702,22,5,4465,2004,0
763,15,7,6493,2004,0
725,31,6,5836,2004,0
774,30,7,3680,2004,0
808,33,4,5966,2004,0
791,7,6,5071,2004,0
717,18,5,7167,2004,0
764,33,2,4571,2004,0
694,6,3,4300,2004,0
743,19,6,3597,2004,0
708,14,4,4347,2004,0
599,21,4,8548,2004,0
670,17,5,4230,2004,0
700,19,4,5958,2004,0
616,23,6,1766,2004,0
711,29,7,5392,2004,0
634,25,0,5164,2004,0
760,9,8,5969,2004,0
664,15,7,4783,2004,0
816,19,5,6337,2004,0
676,14,4,6,2004,0
687,11,5,3431,2004,0
761,4,5,6774,2004,0
661,17,8,6337,2004,0
661,23,4,5871,2004,0
621,12,2,3277,2004,0
731,13,3,6531,2004,0
677,15,7,1261,2004,0
752,23,5,7645,2004,0
683,21,5,6501,2004,0
804,21,2,2317,2004,0
787,29,3,6313,2004,0
699,28,5,1397,2004,0
685,29,4,5099,2004,0
734,14,2,9126,2004,0
775,23,7,0,2004,0
727,18,6,4203,2004,0
682,18,9,2701,2004,0
657,31,5,4689,2004,0
794,25,3,5945,2004,0
664,28,5,6608,2004,0
711,19,2,1946,2004,0
755,23,4,5640,2004,0
598,13,6,6301,2004,0
671,26,4,3560,2004,0
619,19,4,2572,2004,0
746,13,4,5634,2004,0
692,11,4,4278,2004,0
720,28,6,4285,2004,0
706,26,8,3530,2004,0
717,19,6,6505,2004,0
733,20,4,3729,2004,0
675,26,4,4427,2004,0
654,23,7,3973,2004,0
591,31,4,5513,2004,0
605,20,7,7622,2004,0
744,25,1,3040,2004,0
739,22,6,2608,2004,0
602,20,2,1396,2004,0
683,13,8,706,2004,0
706,21,8,3586,2004,0
617,16,5,8354,2004,0
640,20,1,10570,2004,0
661,15,6,1396,2004,0
686,21,6,7290,2004,0
788,17,5,4352,2004,0
716,30,7,5486,2004,0
670,17,7,2624,2004,0
757,14,6,5956,2004,0
695,14,6,7328,2004,0
722,9,1,5410,2004,0
675,16,4,7527,2004,0
813,16,6,4179,2004,0
795,13,3,4921,2004,0
785,24,4,5799,2004,0
692,19,9,3145,2004,0
703,17,7,7507,2004,0
733,18,7,5418,2004,0
721,34,1,3550,2004,0
688,25,6,6968,2004,0
716,27,7,4271,2004,0
728,10,5,7902,2004,0
769,6,6,6431,2004,0
691,7,9,3534,2004,0
781,30,2,3787,2004,0
646,12,5,5384,2004,0
668,18,5,4799,2004,0
693,20,3,4117,2004,0
736,15,6,4717,2004,0
708,23,7,4125,2004,0
684,17,5,7109,2004,0
690,21,6,7366,2004,0
611,19,3,2528,2004,0
660,24,2,6133,2004,0
713,12,3,8972,2004,0
658,21,4,5399,2004,0
753,14,4,3572,2004,0
701,27,7,4986,2004,0
704,10,3,6235,2004,0
670,9,0,4177,2004,0
707,29,6,3721,2004,0
646,10,7,6229,2004,0
754,11,5,5957,2004,0
744,20,4,7088,2004,0
734,31,7,12862,2004,0
682,6,7,5843,2004,0
701,22,5,8618,2004,0
694,11,0,3821,2004,0
624,22,1,6202,2004,0
665,22,5,3508,2004,0
738,16,4,6007,2004,0
718,23,4,4568,2004,0
636,15,4,4607,2004,0
657,38,5,4183,2004,0
683,9,7,4372,2004,0
698,32,4,7423,2004,0
732,9,3,8770,2004,0
685,18,3,3671,2004,0
674,26,3,5465,2004,0
630,11,6,1116,2004,0
675,34,8,6497,2004,0
661,26,6,5101,2004,0
742,16,2,3940,2004,0
747,19,6,3066,2004,0
664,33,5,9479,2004,0
691,20,6,4160,2004,0
766,23,5,4799,2004,0
758,20,7,3639,2004,0
683,14,7,5777,2004,0
765,21,6,6049,2004,0
698,14,4,4200,2004,0
710,14,2,6887,2004,0
697,31,4,4422,2004,0
678,29,10,4515,2004,0
637,26,5,4900,2004,0
616,25,3,7713,2004,0
722,23,2,6092,2004,0
